Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS-Build,2.268625044390925,0.002,0.002,1,84,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.026892423629760742
Preprocessing,3.7557236426468257,0.002,0.002,1,84,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.0022602081298828125
MIOSOS,3.7557236426468257,0.002,0.002,1,84,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.20459222793579102
MIOSOS-Opt,3.7557236426468257,0.002,0.002,1,84,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.13959884643554688
MIOSOS-Build,3.7557236426468257,0.002,0.002,1,84,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.0280611515045166
Preprocessing,6.217625127083679,0.002,0.002,1,84,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.0029871463775634766
MIOSOS,6.217625127083679,0.002,0.002,1,84,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.20105600357055664
MIOSOS-Opt,6.217625127083679,0.002,0.002,1,84,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.1143033504486084
MIOSOS-Build,6.217625127083679,0.002,0.002,1,84,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.0335543155670166
Preprocessing,10.293319184075452,0.002,0.002,1,84,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.004137992858886719
MIOSOS,10.293319184075452,0.002,0.002,1,84,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.2288501262664795
MIOSOS-Opt,10.293319184075452,0.002,0.002,1,84,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.10270309448242188
MIOSOS-Build,10.293319184075452,0.002,0.002,1,84,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.04303431510925293
Preprocessing,17.040657431039403,0.002,0.002,1,84,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.006555318832397461
MIOSOS,17.040657431039403,0.002,0.002,1,84,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.28485703468322754
MIOSOS-Opt,17.040657431039403,0.002,0.002,1,84,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.10724043846130371
MIOSOS-Build,17.040657431039403,0.002,0.002,1,84,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.05466747283935547
Preprocessing,28.210920159872682,0.002,0.002,1,84,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.009395837783813477
MIOSOS,28.210920159872682,0.002,0.002,1,84,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.3657059669494629
MIOSOS-Opt,28.210920159872682,0.002,0.002,1,84,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.10428595542907715
MIOSOS-Build,28.210920159872682,0.002,0.002,1,84,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.07558131217956543
Preprocessing,46.70336338180629,0.002,0.002,1,84,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.015647172927856445
MIOSOS,46.70336338180629,0.002,0.002,1,84,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.5374829769134521
MIOSOS-Opt,46.70336338180629,0.002,0.002,1,84,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.1257774829864502
MIOSOS-Build,46.70336338180629,0.002,0.002,1,84,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.10835409164428711
Preprocessing,77.31772444188466,0.002,0.002,1,84,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.027776002883911133
MIOSOS,77.31772444188466,0.002,0.002,1,84,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.750819206237793
MIOSOS-Opt,77.31772444188466,0.002,0.002,1,84,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.10141611099243164
MIOSOS-Build,77.31772444188466,0.002,0.002,1,84,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.15392827987670898
Preprocessing,128.0,0.002,0.002,1,84,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.04865264892578125
MIOSOS,128.0,0.002,0.002,1,84,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",1.364422082901001
MIOSOS-Opt,128.0,0.002,0.002,1,84,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.32060933113098145
MIOSOS-Build,128.0,0.002,0.002,1,84,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.24820184707641602
