Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS,3.7557236426468257,0.002,0.002,6,84,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",0.23357510566711426
MIOSOS-Opt,3.7557236426468257,0.002,0.002,6,84,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",0.16655659675598145
MIOSOS-Build,3.7557236426468257,0.002,0.002,6,84,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",0.029379844665527344
Preprocessing,6.217625127083679,0.002,0.002,6,84,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",0.002923727035522461
MIOSOS,6.217625127083679,0.002,0.002,6,84,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",0.21024823188781738
MIOSOS-Opt,6.217625127083679,0.002,0.002,6,84,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",0.1226041316986084
MIOSOS-Build,6.217625127083679,0.002,0.002,6,84,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",0.035573720932006836
Preprocessing,10.293319184075452,0.002,0.002,6,84,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",0.00407719612121582
MIOSOS,10.293319184075452,0.002,0.002,6,84,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",0.2271418571472168
MIOSOS-Opt,10.293319184075452,0.002,0.002,6,84,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",0.10633134841918945
MIOSOS-Build,10.293319184075452,0.002,0.002,6,84,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",0.04084181785583496
Preprocessing,17.040657431039403,0.002,0.002,6,84,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",0.006502866744995117
MIOSOS,17.040657431039403,0.002,0.002,6,84,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",0.2856440544128418
MIOSOS-Opt,17.040657431039403,0.002,0.002,6,84,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",0.11208868026733398
MIOSOS-Build,17.040657431039403,0.002,0.002,6,84,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",0.05203390121459961
Preprocessing,28.210920159872682,0.002,0.002,6,84,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",0.009444952011108398
MIOSOS,28.210920159872682,0.002,0.002,6,84,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",0.39864110946655273
MIOSOS-Opt,28.210920159872682,0.002,0.002,6,84,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",0.13643693923950195
MIOSOS-Build,28.210920159872682,0.002,0.002,6,84,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",0.07715058326721191
Preprocessing,46.70336338180629,0.002,0.002,6,84,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",0.017772912979125977
MIOSOS,46.70336338180629,0.002,0.002,6,84,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",0.5512409210205078
MIOSOS-Opt,46.70336338180629,0.002,0.002,6,84,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",0.12297320365905762
MIOSOS-Build,46.70336338180629,0.002,0.002,6,84,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",0.10890436172485352
Preprocessing,77.31772444188466,0.002,0.002,6,84,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",0.025586366653442383
MIOSOS,77.31772444188466,0.002,0.002,6,84,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",0.7806968688964844
MIOSOS-Opt,77.31772444188466,0.002,0.002,6,84,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",0.13446593284606934
MIOSOS-Build,77.31772444188466,0.002,0.002,6,84,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",0.15526723861694336
Preprocessing,128.0,0.002,0.002,6,84,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",0.04564404487609863
MIOSOS,128.0,0.002,0.002,6,84,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",1.177380084991455
MIOSOS-Opt,128.0,0.002,0.002,6,84,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",0.11131095886230469
MIOSOS-Build,128.0,0.002,0.002,6,84,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",0.23837876319885254
