Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,3.7557236426468257,0.002,0.002,20,84,"(0.4473805366959534, 0.6454726249015211, 0.46523748001104, 0.07690778038175147, 0.3221312819293326, 1.889722073937151)",0.002267122268676758
MIOSOS,3.7557236426468257,0.002,0.002,20,84,"(0.4473805366959534, 0.6454726249015211, 0.46523748001104, 0.07690778038175147, 0.3221312819293326, 1.889722073937151)",0.21106696128845215
MIOSOS-Opt,3.7557236426468257,0.002,0.002,20,84,"(0.4473805366959534, 0.6454726249015211, 0.46523748001104, 0.07690778038175147, 0.3221312819293326, 1.889722073937151)",0.13577485084533691
MIOSOS-Build,3.7557236426468257,0.002,0.002,20,84,"(0.4473805366959534, 0.6454726249015211, 0.46523748001104, 0.07690778038175147, 0.3221312819293326, 1.889722073937151)",0.03265523910522461
Preprocessing,6.217625127083679,0.002,0.002,20,84,"(0.4473805366959534, 0.6454726249015211, 0.46523748001104, 0.07690778038175147, 0.3221312819293326, 1.889722073937151)",0.002936124801635742
MIOSOS,6.217625127083679,0.002,0.002,20,84,"(0.4473805366959534, 0.6454726249015211, 0.46523748001104, 0.07690778038175147, 0.3221312819293326, 1.889722073937151)",0.20765304565429688
MIOSOS-Opt,6.217625127083679,0.002,0.002,20,84,"(0.4473805366959534, 0.6454726249015211, 0.46523748001104, 0.07690778038175147, 0.3221312819293326, 1.889722073937151)",0.11785173416137695
MIOSOS-Build,6.217625127083679,0.002,0.002,20,84,"(0.4473805366959534, 0.6454726249015211, 0.46523748001104, 0.07690778038175147, 0.3221312819293326, 1.889722073937151)",0.03345012664794922
Preprocessing,10.293319184075452,0.002,0.002,20,84,"(0.4473805366959534, 0.6454726249015211, 0.46523748001104, 0.07690778038175147, 0.3221312819293326, 1.889722073937151)",0.004187822341918945
MIOSOS,10.293319184075452,0.002,0.002,20,84,"(0.4473805366959534, 0.6454726249015211, 0.46523748001104, 0.07690778038175147, 0.3221312819293326, 1.889722073937151)",0.23017024993896484
MIOSOS-Opt,10.293319184075452,0.002,0.002,20,84,"(0.4473805366959534, 0.6454726249015211, 0.46523748001104, 0.07690778038175147, 0.3221312819293326, 1.889722073937151)",0.10469841957092285
MIOSOS-Build,10.293319184075452,0.002,0.002,20,84,"(0.4473805366959534, 0.6454726249015211, 0.46523748001104, 0.07690778038175147, 0.3221312819293326, 1.889722073937151)",0.04045581817626953
Preprocessing,17.040657431039403,0.002,0.002,20,84,"(0.4473805366959534, 0.6454726249015211, 0.46523748001104, 0.07690778038175147, 0.3221312819293326, 1.889722073937151)",0.006560087203979492
MIOSOS,17.040657431039403,0.002,0.002,20,84,"(0.4473805366959534, 0.6454726249015211, 0.46523748001104, 0.07690778038175147, 0.3221312819293326, 1.889722073937151)",0.2906379699707031
MIOSOS-Opt,17.040657431039403,0.002,0.002,20,84,"(0.4473805366959534, 0.6454726249015211, 0.46523748001104, 0.07690778038175147, 0.3221312819293326, 1.889722073937151)",0.11687207221984863
MIOSOS-Build,17.040657431039403,0.002,0.002,20,84,"(0.4473805366959534, 0.6454726249015211, 0.46523748001104, 0.07690778038175147, 0.3221312819293326, 1.889722073937151)",0.05568552017211914
Preprocessing,28.210920159872682,0.002,0.002,20,84,"(0.4473805366959534, 0.6454726249015211, 0.46523748001104, 0.07690778038175147, 0.3221312819293326, 1.889722073937151)",0.009690046310424805
MIOSOS,28.210920159872682,0.002,0.002,20,84,"(0.4473805366959534, 0.6454726249015211, 0.46523748001104, 0.07690778038175147, 0.3221312819293326, 1.889722073937151)",0.40021729469299316
MIOSOS-Opt,28.210920159872682,0.002,0.002,20,84,"(0.4473805366959534, 0.6454726249015211, 0.46523748001104, 0.07690778038175147, 0.3221312819293326, 1.889722073937151)",0.12817692756652832
MIOSOS-Build,28.210920159872682,0.002,0.002,20,84,"(0.4473805366959534, 0.6454726249015211, 0.46523748001104, 0.07690778038175147, 0.3221312819293326, 1.889722073937151)",0.07681870460510254
Preprocessing,46.70336338180629,0.002,0.002,20,84,"(0.4473805366959534, 0.6454726249015211, 0.46523748001104, 0.07690778038175147, 0.3221312819293326, 1.889722073937151)",0.01594710350036621
MIOSOS,46.70336338180629,0.002,0.002,20,84,"(0.4473805366959534, 0.6454726249015211, 0.46523748001104, 0.07690778038175147, 0.3221312819293326, 1.889722073937151)",0.5470731258392334
MIOSOS-Opt,46.70336338180629,0.002,0.002,20,84,"(0.4473805366959534, 0.6454726249015211, 0.46523748001104, 0.07690778038175147, 0.3221312819293326, 1.889722073937151)",0.13511133193969727
MIOSOS-Build,46.70336338180629,0.002,0.002,20,84,"(0.4473805366959534, 0.6454726249015211, 0.46523748001104, 0.07690778038175147, 0.3221312819293326, 1.889722073937151)",0.10765528678894043
Preprocessing,77.31772444188466,0.002,0.002,20,84,"(0.4473805366959534, 0.6454726249015211, 0.46523748001104, 0.07690778038175147, 0.3221312819293326, 1.889722073937151)",0.02631998062133789
MIOSOS,77.31772444188466,0.002,0.002,20,84,"(0.4473805366959534, 0.6454726249015211, 0.46523748001104, 0.07690778038175147, 0.3221312819293326, 1.889722073937151)",0.7768619060516357
MIOSOS-Opt,77.31772444188466,0.002,0.002,20,84,"(0.4473805366959534, 0.6454726249015211, 0.46523748001104, 0.07690778038175147, 0.3221312819293326, 1.889722073937151)",0.1269207000732422
MIOSOS-Build,77.31772444188466,0.002,0.002,20,84,"(0.4473805366959534, 0.6454726249015211, 0.46523748001104, 0.07690778038175147, 0.3221312819293326, 1.889722073937151)",0.15867853164672852
Preprocessing,128.0,0.002,0.002,20,84,"(0.4473805366959534, 0.6454726249015211, 0.46523748001104, 0.07690778038175147, 0.3221312819293326, 1.889722073937151)",0.046605825424194336
MIOSOS,128.0,0.002,0.002,20,84,"(0.4473805366959534, 0.6454726249015211, 0.46523748001104, 0.07690778038175147, 0.3221312819293326, 1.889722073937151)",1.1805262565612793
MIOSOS-Opt,128.0,0.002,0.002,20,84,"(0.4473805366959534, 0.6454726249015211, 0.46523748001104, 0.07690778038175147, 0.3221312819293326, 1.889722073937151)",0.12774300575256348
MIOSOS-Build,128.0,0.002,0.002,20,84,"(0.4473805366959534, 0.6454726249015211, 0.46523748001104, 0.07690778038175147, 0.3221312819293326, 1.889722073937151)",0.2349095344543457
