Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,50,0.002,0.12073082874598748,400,2400,22,"(0.20846053735884262, 0.4816810617633659)",0.9999463833455415,0.003621771688131247,0.0027699667458765905,0.003158412097327466,0.004290546893675362,1.0,4.0,0.0,0.0,5.172396659851074,6.5626828480611,0.0,,
SSR,50,0.002,0.12073082874598748,400,2400,22,"(0.20846053735884262, 0.4816810617633659)",0.9997526741705173,0.007438926140675951,0.014619028532301803,0.015110736498999409,0.018443535247333286,1.0,4,0,0,0.23452043533325195,,"(0.001, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,22,"(0.20846053735884262, 0.4816810617633659)",0.9999463833455415,0.003621771688131247,0.0027699667458765905,0.003158412097327466,0.004290546893675362,1.0,4.0,0.0,0.0,209.8178038597107,10.767201541058844,,3.3333333333333335,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,22,"(0.20846053735884262, 0.4816810617633659)",0.9999455669984437,0.0036520128259593435,0.002982347362349591,0.0033553269576295135,0.004467386499846171,1.0,4.0,0.0,0.0,9.330142498016357,14.491578628222502,0.0,,
MIOSR,50,0.002,0.12073082874598748,400,2400,22,"(0.20846053735884262, 0.4816810617633659)",0.9999463833455415,0.003621771688131247,0.0027699667458765905,0.003158412097327466,0.004290546893675362,1.0,4,0,0,70.90979528427124,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.17233109056135082,400,2400,22,"(0.20846053735884262, 0.4816810617633659)",0.9999242241297461,0.004323304795426878,0.004659780987658498,0.005292273053185817,0.0070930867542886135,1.0,4.0,0.0,0.0,7.821038007736206,10.767201541058844,0.0,,
SSR,50,0.002,0.17233109056135082,400,2400,22,"(0.20846053735884262, 0.4816810617633659)",0.9977085283600392,0.02241457839011221,0.024956539168408853,0.026431855102581378,0.035886641742711924,0.6666666666666666,4,2,0,3.5348634719848633,,"(1e-05, 1e-05)",,
SR3,50,0.002,0.17233109056135082,400,2400,22,"(0.20846053735884262, 0.4816810617633659)",0.9999242241297461,0.004323304795426878,0.004659780987658498,0.005292273053185817,0.0070930867542886135,1.0,4.0,0.0,0.0,183.18440961837769,11.887954313095586,,3.3333333333333335,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,22,"(0.20846053735884262, 0.4816810617633659)",0.9999269062185009,0.004249970350172571,0.0044941874008350025,0.0051457880147182606,0.006950693682975739,1.0,4.0,0.0,0.0,12.667298316955566,11.887954313095586,0.0,,
MIOSR,50,0.002,0.17233109056135082,400,2400,22,"(0.20846053735884262, 0.4816810617633659)",0.9976382635506557,0.022760310379470152,0.02487778606625857,0.02686303061880776,0.03643943667536966,0.8,4,1,0,73.6703691482544,,"(0, 1e-05)",,"(2, 3)"
STLSQ,50,0.002,0.24598526393410117,400,2400,22,"(0.20846053735884262, 0.4816810617633659)",0.8258284746715148,0.21255990724010604,1.3559746320704429,1.0229756178065028,1.2275604690529325,0.4444444444444444,4.0,5.0,0.0,7.870920181274414,3.281341424030552,0.001,,
SSR,50,0.002,0.24598526393410117,400,2400,22,"(0.20846053735884262, 0.4816810617633659)",0.9939174817623859,0.03651130521952991,0.04086810742744858,0.04338038237934737,0.05846822915233019,0.6666666666666666,4,2,0,3.567666530609131,,"(1e-05, 1e-05)",,
SR3,50,0.002,0.24598526393410117,400,2400,22,"(0.20846053735884262, 0.4816810617633659)",0.9998575099504045,0.005833843230300978,0.008137666611790587,0.009214474904587034,0.012104745282452178,1.0,4.0,0.0,0.0,164.32592725753784,16.0,,0.3333333333333333,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,22,"(0.20846053735884262, 0.4816810617633659)",0.8272551532450645,0.21189090734127175,1.3344247633472728,1.011461889085921,1.2162975661505204,0.4444444444444444,4.0,5.0,0.0,12.081558465957642,3.6228946570556255,0.001,,
MIOSR,50,0.002,0.24598526393410117,400,2400,22,"(0.20846053735884262, 0.4816810617633659)",0.9959083803338181,0.03019845725307353,0.04593718916354082,0.04329159368537129,0.05412357927868126,0.8,4,1,0,73.82207202911377,,"(0, 0)",,"(2, 3)"
STLSQ,50,0.002,0.3511191734215131,400,2400,22,"(0.20846053735884262, 0.4816810617633659)",0.9909148797674376,0.04512904485114519,0.2311906902916327,0.27665366702862054,0.3720209474535313,0.8,4.0,1.0,0.0,7.81812858581543,5.383600770529422,0.001,,
SSR,50,0.002,0.3511191734215131,400,2400,22,"(0.20846053735884262, 0.4816810617633659)",0.9355939241025701,0.1320812523850734,0.7429992845337097,0.8415869194344738,1.1171609205523017,0.5714285714285714,4,3,0,3.5456695556640625,,"(0.001, 1e-05)",,
SR3,50,0.002,0.3511191734215131,400,2400,22,"(0.20846053735884262, 0.4816810617633659)",0.9842730003723679,0.06390059845321575,0.13991598743846836,0.13276879730393532,0.1454556527322989,0.6666666666666666,4.0,2.0,0.0,227.98947024345398,8.0,,3.3333333333333335,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,22,"(0.20846053735884262, 0.4816810617633659)",0.9919209629878087,0.04264303753857496,0.21807927582596645,0.26002493343025734,0.34874085718757303,0.8,4.0,1.0,0.0,11.898750066757202,5.383600770529422,0.001,,
MIOSR,50,0.002,0.3511191734215131,400,2400,22,"(0.20846053735884262, 0.4816810617633659)",0.9777783314895532,0.07900558523326062,0.4091148317079739,0.5018840863798297,0.6706772511357002,0.8,4,1,0,74.355304479599,,"(0, 0)",,"(3, 2)"
STLSQ,50,0.002,0.5011872336272722,400,2400,22,"(0.20846053735884262, 0.4816810617633659)",0.9988157676598757,0.016219618422159833,0.03017103201533448,0.032506498979899524,0.03915026772641159,1.0,4.0,0.0,0.0,7.85539436340332,7.245789314111251,0.001,,
SSR,50,0.002,0.5011872336272722,400,2400,22,"(0.20846053735884262, 0.4816810617633659)",0.9988124052966251,0.016241191259223065,0.030261198651962567,0.032571202138460056,0.03915026772641177,1.0,4,0,0,3.565626859664917,,"(0.0, 1e-05)",,
SR3,50,0.002,0.5011872336272722,400,2400,22,"(0.20846053735884262, 0.4816810617633659)",0.9988157676598757,0.016219618422159833,0.03017103201533448,0.032506498979899524,0.03915026772641159,1.0,4.0,0.0,0.0,187.78387475013733,10.767201541058844,,0.3333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,22,"(0.20846053735884262, 0.4816810617633659)",0.998737135992451,0.016848867712483246,0.03154017655379938,0.03392285568539768,0.04062933994149258,1.0,4.0,0.0,0.0,11.85928988456726,7.245789314111251,0.001,,
MIOSR,50,0.002,0.5011872336272722,400,2400,22,"(0.20846053735884262, 0.4816810617633659)",0.9741358019104129,0.08379661274316383,0.45286909939713915,0.5439555249788537,0.7217483885324445,0.8,4,1,0,73.64304089546204,,"(0, 0)",,"(3, 2)"
