Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,50,0.002,0.04151278002752295,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.9574856684684392,0.10304492819093283,1.3458625279137226,0.9452613366936824,0.8655448725317896,0.3333333333333333,4.0,8.0,0.0,6.392122268676758,2.208179027347624,0.01,,
SSR,50,0.002,0.04151278002752295,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.9994841931710658,0.012027822272840003,0.009038816173707016,0.00929439433415335,0.011762782798100169,1.0,4,0,0,0.32267284393310547,,"(0.001, 0.001)",,
SR3,50,0.002,0.04151278002752295,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.8193404377117417,0.2620494336986839,0.5325541011662587,0.4080158079673355,0.42153009759195675,0.4,4.0,6.0,0.0,194.17217588424683,5.943977156547793,,3.3333333333333335,
E-STLSQ,50,0.002,0.04151278002752295,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.9572401963448547,0.10252198437765377,1.3462785712176222,0.947948974756609,0.8709529643804963,0.3333333333333333,4.0,8.0,0.0,11.205225229263306,2.691800385264711,0.01,,
MIOSR,50,0.002,0.04151278002752295,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.9996054382894337,0.01012995516600021,0.0016930557228458086,0.002162929037290351,0.003022370285725451,1.0,4,0,0,53.21017575263977,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.05925530975545678,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.9520684856720696,0.11210572515596243,1.3564733121331813,0.9626096941749982,0.8877875778409392,0.3333333333333333,4.0,8.0,0.0,6.414246082305908,2.208179027347624,0.01,,
SSR,50,0.002,0.05925530975545678,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.9994949411834118,0.011867516077765719,0.008675769485862196,0.008760061424750614,0.01082129831749139,1.0,4,0,0,0.32314252853393555,,"(0.001, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.7066930070969055,0.33386201572876006,0.6935212492783617,0.5205538712559358,0.5427461675162208,0.4,4.0,6.0,0.0,216.9121150970459,5.383600770529422,,3.3333333333333335,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.9549320297765954,0.109004260376562,1.3164711599967556,0.9387418391380156,0.8680844079009713,0.3333333333333333,4.0,8.0,0.0,11.263848543167114,2.9719885782738964,0.01,,
MIOSR,50,0.002,0.05925530975545678,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.9996028892800094,0.010237309453066938,0.0023287153633606704,0.0028721591471537284,0.004005995366624049,1.0,4,0,0,55.792152881622314,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.08458098281751338,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.9995975954412744,0.010399755709515847,0.0032130695977678264,0.0036846866549234223,0.0050870813429233054,1.0,4.0,0.0,0.0,6.390076398849487,5.943977156547793,1e-05,,
SSR,50,0.002,0.08458098281751338,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.9995026926976077,0.011764295888454457,0.008432297179049045,0.008314186079596903,0.009791833904197666,1.0,4,0,0,0.3243839740753174,,"(0.001, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.6217538750691143,0.37960237222478943,0.7774257448734254,0.5902019758125622,0.63228022998007,0.4,4.0,6.0,0.0,278.6325771808624,6.5626828480611,,1.0,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.999590398184567,0.01052097522715885,0.004164338494228549,0.0041881138502112255,0.005297046020679019,1.0,4.0,0.0,0.0,13.071454048156738,10.767201541058844,1e-05,,
MIOSR,50,0.002,0.08458098281751338,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.9989784222817025,0.019449940074501345,0.08086687896452789,0.09084696540725769,0.11074947649990832,0.8,4,1,0,56.001405000686646,,"(0.01, 0)",,"(3, 2)"
STLSQ,50,0.002,0.12073082874598748,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.9878702146462629,0.05821958540652208,0.6167695459889875,0.46342649623509163,0.40161480412930517,0.5714285714285714,4.0,3.0,0.0,6.387702703475952,6.5626828480611,0.001,,
SSR,50,0.002,0.12073082874598748,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.9773815725755155,0.08418562078443206,0.7484188808606808,0.7130058925219661,0.6884636577187864,0.6666666666666666,4,2,0,0.3244194984436035,,"(0.01, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.9988020543820723,0.018481239515566288,0.02031710311497408,0.0158669113012179,0.014674539530601827,0.6666666666666666,4.0,2.0,0.0,283.18859100341797,10.767201541058844,,3.3333333333333335,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.9871241686676123,0.05947006497229161,0.6356693292771693,0.4797138187003589,0.42007354723549584,0.5714285714285714,4.0,3.0,0.0,12.05841851234436,6.5626828480611,0.001,,
MIOSR,50,0.002,0.12073082874598748,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.9965686783156282,0.03677839207055732,0.16755979137368432,0.19109696120498343,0.2329357093117014,0.8,4,1,0,56.1053364276886,,"(0.01, 0)",,"(3, 2)"
STLSQ,50,0.002,0.17233109056135082,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.9570893721344229,0.11303321299767877,1.3767718580794577,0.9606408418753536,0.8053439579529055,0.5,4.0,4.0,0.0,9.343059778213501,5.383600770529422,0.01,,
SSR,50,0.002,0.17233109056135082,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.9638753473041046,0.11168651723760352,0.7289818571222478,0.7483351880050136,0.8331224207981277,0.5714285714285714,4,3,0,4.079577922821045,,"(0.001, 0.001)",,
SR3,50,0.002,0.17233109056135082,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.7894410006264201,0.24938292397199086,0.4403160059830241,0.3701118905388798,0.46971012887079755,0.4444444444444444,4.0,5.0,0.0,251.26777958869934,10.767201541058844,,3.3333333333333335,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.913488260883933,0.1492816432913588,1.671411976406099,1.164296858749863,1.0320642123446941,0.4,4.0,6.0,0.0,15.382627010345459,4.416358054695248,0.01,,
MIOSR,50,0.002,0.17233109056135082,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.9379703318407747,0.1366868905024349,1.630683489079848,1.1736385372356282,1.0070069049585824,0.375,3,4,1,60.118224143981934,,"(0.001, 0.001)",,"(3, 4)"
STLSQ,50,0.002,0.24598526393410117,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.9227724815097759,0.13850318411636248,1.518286046947714,1.060718546483942,0.9877377976654571,0.4,4.0,6.0,0.0,9.33694863319397,4.416358054695248,0.01,,
SSR,50,0.002,0.24598526393410117,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.9993302963351127,0.014581479008860473,0.014611925676637431,0.014259547524627906,0.015827656809956105,1.0,4,0,0,4.105114698410034,,"(0.001, 0.001)",,
SR3,50,0.002,0.24598526393410117,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.43643420407592065,0.4437697361965031,1.0340233925290705,0.7059692507745987,0.7334153046755478,0.36363636363636365,4.0,7.0,0.0,225.12200808525085,7.245789314111251,,3.3333333333333335,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.9911860831854377,0.05204771529546058,0.2656526625314665,0.2859260975080146,0.32128523293389477,0.6666666666666666,4.0,2.0,0.0,15.449398756027222,6.5626828480611,0.01,,
MIOSR,50,0.002,0.24598526393410117,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.9995132946638992,0.012027848899874462,0.00698271919414867,0.007694857185280194,0.01042085144640641,1.0,4,0,0,60.006995677948,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.3511191734215131,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.9307158941392419,0.15178042898343053,0.9684405316506277,0.7546642620198526,0.6756305186870418,0.5714285714285714,4.0,3.0,0.0,9.221297264099121,6.5626828480611,0.01,,
SSR,50,0.002,0.3511191734215131,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.9964860660613606,0.03733842288192794,0.04770853995429386,0.05348273819551138,0.07220029460644942,1.0,4,0,0,4.021368741989136,,"(0.01, 0.001)",,
SR3,50,0.002,0.3511191734215131,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.371178506979399,0.46970467638462426,1.0947037599456069,0.7487065519418302,0.7655244340162394,0.36363636363636365,4.0,7.0,0.0,161.72809529304504,7.245789314111251,,0.03333333333333333,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.9277135429495702,0.1543185973511886,0.9931054573993402,0.7745975849994482,0.6902057991550803,0.5714285714285714,4.0,3.0,0.0,14.70011305809021,6.5626828480611,0.01,,
MIOSR,50,0.002,0.3511191734215131,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.9992211387301382,0.016306218823037212,0.015839724111079267,0.01703306280844891,0.022489904452716834,1.0,4,0,0,59.41066598892212,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.5011872336272722,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.8348506076256547,0.22567648860894646,0.3103887278345403,0.24208391221589678,0.21098453075594295,0.6666666666666666,4.0,2.0,0.0,9.072789907455444,9.752109233635803,0.001,,
SSR,50,0.002,0.5011872336272722,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.9933590843295962,0.050744167767956004,0.07425455141185117,0.07643829103719146,0.09418402553345509,1.0,4,0,0,3.999875783920288,,"(0.01, 0.001)",,
SR3,50,0.002,0.5011872336272722,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.36102161927523424,0.47170133413495996,1.25065269901303,0.6966732663974249,0.6371052769655627,0.25,4.0,12.0,0.0,157.0428307056427,4.416358054695248,,0.03333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.8326224190258691,0.22816097437440788,0.31439667529530146,0.24410174952258262,0.2094352922050168,0.6666666666666666,4.0,2.0,0.0,15.978102922439575,9.752109233635803,0.001,,
MIOSR,50,0.002,0.5011872336272722,400,2400,38,"(0.38477311951674376, 0.859707846590619)",0.9974677630583937,0.030500940711905462,0.04425266597978283,0.04366662606925304,0.04755328721995369,1.0,4,0,0,59.340765953063965,,"(0, 0)",,"(2, 2)"
