Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,50,0.002,0.029082809839751277,400,2400,24,"(0.9600173033359185, 0.699512049949576)",0.9999127307626334,0.003575955053923742,0.005372444424020551,0.00588899490395827,0.006612988266543862,0.8,4.0,1.0,0.0,5.241458415985107,9.752109233635803,0.001,,
SSR,50,0.002,0.029082809839751277,400,2400,24,"(0.9600173033359185, 0.699512049949576)",0.999830093766148,0.005256835623436592,0.00997903093219172,0.010583378342015809,0.013691294165530898,1.0,4,0,0,0.24094867706298828,,"(0.001, 0.001)",,
SR3,50,0.002,0.029082809839751277,400,2400,24,"(0.9600173033359185, 0.699512049949576)",-0.2547398377216708,0.2666716923139923,2.1661928622245243,1.3755392056631752,1.1824315903541307,0.21428571428571427,3.0,10.0,1.0,236.58174562454224,5.383600770529422,,1.0,
E-STLSQ,50,0.002,0.029082809839751277,400,2400,24,"(0.9600173033359185, 0.699512049949576)",0.9999144432925993,0.003552716582721682,0.005393532425511332,0.005907515537935855,0.006790916769067667,0.8,4.0,1.0,0.0,9.23702883720398,9.752109233635803,0.001,,
MIOSR,50,0.002,0.029082809839751277,400,2400,24,"(0.9600173033359185, 0.699512049949576)",0.9999361109960114,0.003154182300992706,0.0007703366937797988,0.0008220043186187492,0.0010594165403686518,1.0,4,0,0,65.80081820487976,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.04151278002752295,400,2400,24,"(0.9600173033359185, 0.699512049949576)",0.999840101737394,0.004371896552988567,0.011436521937671954,0.012706828039023016,0.013854440774152366,0.8,4.0,1.0,0.0,5.2281389236450195,9.752109233635803,0.001,,
SSR,50,0.002,0.04151278002752295,400,2400,24,"(0.9600173033359185, 0.699512049949576)",0.9998334455210411,0.005212275942298712,0.009876221045174329,0.010435489630622569,0.01340086996044203,1.0,4,0,0,0.2412729263305664,,"(0.001, 0.001)",,
SR3,50,0.002,0.04151278002752295,400,2400,24,"(0.9600173033359185, 0.699512049949576)",-0.33044596517296937,0.2857939803362985,2.1533102038647125,1.3297750995995818,1.152336488568601,0.21428571428571427,3.0,10.0,1.0,246.62153029441833,5.383600770529422,,1.0,
E-STLSQ,50,0.002,0.04151278002752295,400,2400,24,"(0.9600173033359185, 0.699512049949576)",0.24675488327298334,0.18176807142988194,1.92287003318207,1.3078067181960036,1.0902693379123032,0.5,4.0,4.0,0.0,9.22246503829956,8.0,0.001,,
MIOSR,50,0.002,0.04151278002752295,400,2400,24,"(0.9600173033359185, 0.699512049949576)",0.6781117149814032,0.13656626456741777,0.9813152727780424,0.9305746771423142,1.0,0.42857142857142855,3,3,1,68.2288978099823,,"(0, 0)",,"(4, 2)"
STLSQ,50,0.002,0.05925530975545678,400,2400,24,"(0.9600173033359185, 0.699512049949576)",0.026915797359650485,0.21295663991552635,2.063172442979293,1.406386844306849,1.2447220593055732,0.3333333333333333,4.0,8.0,0.0,5.233438968658447,1.4859942891369482,0.01,,
SSR,50,0.002,0.05925530975545678,400,2400,24,"(0.9600173033359185, 0.699512049949576)",0.999834858596374,0.005194715519827269,0.009843586445445083,0.010347558832196407,0.013126791502084779,1.0,4,0,0,0.24367523193359375,,"(0.001, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,24,"(0.9600173033359185, 0.699512049949576)",-0.5396538286347969,0.3276974562857009,2.12785543905649,1.3274512696946812,1.1208704307013808,0.23076923076923078,3.0,9.0,1.0,251.9029517173767,5.943977156547793,,1.0,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,24,"(0.9600173033359185, 0.699512049949576)",0.04338941946388064,0.21108726912865702,2.0554927923305994,1.4016797615542296,1.2464027715662067,0.3333333333333333,4.0,8.0,0.0,9.011272192001343,2.0,0.01,,
MIOSR,50,0.002,0.05925530975545678,400,2400,24,"(0.9600173033359185, 0.699512049949576)",0.6787731569207593,0.13557437455097096,0.9851322500457829,0.9349890296130938,1.0,0.42857142857142855,3,3,1,70.45234537124634,,"(0, 0)",,"(4, 2)"
STLSQ,50,0.002,0.08458098281751338,400,2400,24,"(0.9600173033359185, 0.699512049949576)",0.031916904505317326,0.21423597125059093,1.9777397203019884,1.3481610618440558,1.209775175135496,0.3333333333333333,4.0,8.0,0.0,5.197825193405151,1.6406707120152755,0.01,,
SSR,50,0.002,0.08458098281751338,400,2400,24,"(0.9600173033359185, 0.699512049949576)",0.8608432045636606,0.09275955108735628,0.6649598339774906,0.6377449724185594,0.6763876086343095,0.6666666666666666,4,2,0,0.24442553520202637,,"(0.01, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,24,"(0.9600173033359185, 0.699512049949576)",-0.5788444758854496,0.3445310659026825,1.9725309373432565,1.26200019267585,1.0,0.16666666666666666,2.0,8.0,2.0,251.85508823394775,5.943977156547793,,1.0,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,24,"(0.9600173033359185, 0.699512049949576)",0.04415146339116889,0.21359028809274014,1.9685896581859805,1.343427641891956,1.215393210878572,0.3333333333333333,4.0,8.0,0.0,8.934427499771118,2.0,0.01,,
MIOSR,50,0.002,0.08458098281751338,400,2400,24,"(0.9600173033359185, 0.699512049949576)",0.6776564478861323,0.13550415476707547,0.9865708718169836,0.9378520961549311,1.0,0.42857142857142855,3,3,1,70.19222950935364,,"(0.01, 0)",,"(4, 2)"
STLSQ,50,0.002,0.12073082874598748,400,2400,24,"(0.9600173033359185, 0.699512049949576)",-0.1396350384857052,0.2305694809661801,2.1906597392160942,1.486080766143505,1.3118310101200783,0.4,4.0,6.0,0.0,5.223393440246582,4.416358054695248,0.01,,
SSR,50,0.002,0.12073082874598748,400,2400,24,"(0.9600173033359185, 0.699512049949576)",0.34366044082399716,0.16506438293244985,1.6258416520770964,1.1212027725377065,1.0,0.375,3,4,1,0.24798345565795898,,"(0.01, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,24,"(0.9600173033359185, 0.699512049949576)",-0.7199630882817911,0.3712570403684684,1.9482558574430813,1.1045172909331276,1.0739122607168208,0.23529411764705882,4.0,13.0,0.0,201.58825492858887,0.672950096316178,,0.03333333333333333,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,24,"(0.9600173033359185, 0.699512049949576)",-0.13647731309935937,0.23128262546593117,2.1855746285284914,1.4863536000026194,1.3243724786784763,0.4,4.0,6.0,0.0,8.765312910079956,4.416358054695248,0.01,,
MIOSR,50,0.002,0.12073082874598748,400,2400,24,"(0.9600173033359185, 0.699512049949576)",0.1261411379280196,0.19206375326542807,1.9708972525656225,1.3290154855032097,1.0,0.2222222222222222,2,5,2,70.34467840194702,,"(0.01, 0)",,"(4, 3)"
STLSQ,50,0.002,0.17233109056135082,400,2400,24,"(0.9600173033359185, 0.699512049949576)",0.5634305680047855,0.15717264829594382,1.2299692781356106,1.0918969368962388,1.1391876047180094,0.5714285714285714,4.0,3.0,0.0,7.843818426132202,8.0,0.01,,
SSR,50,0.002,0.17233109056135082,400,2400,24,"(0.9600173033359185, 0.699512049949576)",0.7996037454138849,0.11189357738646151,0.7141792855620256,0.7001546957738624,0.7238774849288022,0.5,4,4,0,3.536378860473633,,"(0.001, 0.0)",,
SR3,50,0.002,0.17233109056135082,400,2400,24,"(0.9600173033359185, 0.699512049949576)",-0.743182241640971,0.3797393404067049,1.732081400849788,1.0099888771656655,0.9830773158729652,0.2,4.0,16.0,0.0,178.06059217453003,0.125,,0.03333333333333333,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,24,"(0.9600173033359185, 0.699512049949576)",0.5661620952055967,0.15670395852717908,1.2224748984090024,1.088785095294959,1.1365708372357433,0.5714285714285714,4.0,3.0,0.0,11.963763236999512,8.0,0.01,,
MIOSR,50,0.002,0.17233109056135082,400,2400,24,"(0.9600173033359185, 0.699512049949576)",0.9998864877923005,0.00418326477592554,0.003157285004695645,0.003827517450862338,0.005345526047705285,1.0,4,0,0,73.86304426193237,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.24598526393410117,400,2400,24,"(0.9600173033359185, 0.699512049949576)",0.33005165401119685,0.18184034822111456,1.7171305327299708,1.2044404685435361,1.0777031878755063,0.5,4.0,4.0,0.0,7.834841966629028,7.245789314111251,0.01,,
SSR,50,0.002,0.24598526393410117,400,2400,24,"(0.9600173033359185, 0.699512049949576)",0.7253619059035722,0.10198927133644861,0.6815341486742127,0.6459723376339442,0.7075552977762722,0.6666666666666666,4,2,0,3.533143997192383,,"(0.001, 0.001)",,
SR3,50,0.002,0.24598526393410117,400,2400,24,"(0.9600173033359185, 0.699512049949576)",-0.6822709029615767,0.3797279668167283,1.513962366300073,0.918633724937297,0.9012030718259396,0.2,4.0,16.0,0.0,162.4351897239685,0.125,,0.03333333333333333,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,24,"(0.9600173033359185, 0.699512049949576)",0.9857442755704039,0.030754705400842047,0.21238367297045754,0.17630149251919136,0.15662800429066764,0.6666666666666666,4.0,2.0,0.0,12.10098648071289,8.0,0.01,,
MIOSR,50,0.002,0.24598526393410117,400,2400,24,"(0.9600173033359185, 0.699512049949576)",0.9998101673782751,0.005382362546647541,0.007581275575566364,0.008333519515240093,0.010377906749362075,1.0,4,0,0,73.40295171737671,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.3511191734215131,400,2400,24,"(0.9600173033359185, 0.699512049949576)",0.5518056543474238,0.17461861067394852,1.1014090938520458,0.9398465536336427,1.0452661506178962,0.5,4.0,4.0,0.0,7.830491542816162,6.5626828480611,0.01,,
SSR,50,0.002,0.3511191734215131,400,2400,24,"(0.9600173033359185, 0.699512049949576)",0.9989848260390044,0.012281013619456323,0.029590731757733853,0.030193384412084773,0.034089184454742495,1.0,4,0,0,3.5337166786193848,,"(0.001, 0.001)",,
SR3,50,0.002,0.3511191734215131,400,2400,24,"(0.9600173033359185, 0.699512049949576)",-0.6482283518804992,0.38226225778986717,1.3761477403463578,0.8651702475633443,0.8523544313669064,0.2,4.0,16.0,0.0,195.84348392486572,0.125,,0.03333333333333333,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,24,"(0.9600173033359185, 0.699512049949576)",0.5451391829087445,0.17959192599737536,1.0510932815017655,0.9346960339576343,1.0466401375740841,0.4444444444444444,4.0,5.0,0.0,11.652424097061157,5.943977156547793,0.01,,
MIOSR,50,0.002,0.3511191734215131,400,2400,24,"(0.9600173033359185, 0.699512049949576)",0.9994635004190661,0.008996681212313305,0.019286872901226583,0.01993150663732293,0.020578690663794495,1.0,4,0,0,73.58619499206543,,"(0.001, 0)",,"(2, 2)"
STLSQ,50,0.002,0.5011872336272722,400,2400,24,"(0.9600173033359185, 0.699512049949576)",-0.6805984882632322,0.39032182279479466,1.2630495314926409,0.841613354619109,0.8482147063535654,0.2222222222222222,4.0,14.0,0.0,7.815884351730347,0.18574928614211852,1e-05,,
SSR,50,0.002,0.5011872336272722,400,2400,24,"(0.9600173033359185, 0.699512049949576)",0.9935451883373234,0.03193346268531015,0.07819719575255438,0.07950055846151127,0.09026408827727046,1.0,4,0,0,3.5270466804504395,,"(0.01, 0.001)",,
SR3,50,0.002,0.5011872336272722,400,2400,24,"(0.9600173033359185, 0.699512049949576)",-0.6805984882632322,0.39032182279479466,1.2630495314926409,0.841613354619109,0.8482147063535654,0.2222222222222222,4.0,14.0,0.0,210.36525225639343,0.2050838390019095,,0.03333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,24,"(0.9600173033359185, 0.699512049949576)",-0.6704265380194974,0.387872332942907,1.2721613817100552,0.839510969012246,0.8416010629807286,0.2,4.0,16.0,0.0,12.330117464065552,0.15237670677555942,1e-05,,
MIOSR,50,0.002,0.5011872336272722,400,2400,24,"(0.9600173033359185, 0.699512049949576)",0.9975536811500124,0.01895067331373241,0.04747435626104994,0.048160130684379736,0.05379965386269614,1.0,4,0,0,72.8941764831543,,"(0.001, 0)",,"(2, 2)"
