Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SSR,50,0.002,0.02037468528039708,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9999262403749769,0.004279402586696513,0.0007499250623840319,0.0008743671902896836,0.00120941195408637,1.0,4,0,0,0.32631969451904297,,"(1e-05, 1e-05)",,
SR3,50,0.002,0.02037468528039708,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9999262615086298,0.004279527932475297,0.0006509645132979648,0.0007657539734425955,0.0010645153060558244,1.0,4.0,0.0,0.0,205.9846043586731,13.1253656961222,,3.3333333333333335,
E-STLSQ,50,0.002,0.02037468528039708,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9999262743684045,0.004278624655702998,0.0006761656276277436,0.0007703919126309176,0.0010568547194869994,1.0,4.0,0.0,0.0,15.116320610046387,9.752109233635803,0.0,,
MIOSR,50,0.002,0.02037468528039708,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9999262615086298,0.004279527932475297,0.0006509645132979648,0.0007657539734425955,0.0010645153060558244,1.0,4,0,0,61.64440417289734,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.029082809839751277,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9999257098311263,0.004309384921997022,0.000958093098854109,0.0011245471664655098,0.0015616191632906507,1.0,4.0,0.0,0.0,6.925391912460327,6.5626828480611,0.0,,
SSR,50,0.002,0.029082809839751277,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9999256123328678,0.004313131181297209,0.0010569850904552792,0.0012330993984441866,0.00170635959643608,1.0,4,0,0,0.33052849769592285,,"(1e-05, 1e-05)",,
SR3,50,0.002,0.029082809839751277,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9999257098311263,0.004309384921997022,0.000958093098854109,0.0011245471664655098,0.0015616191632906507,1.0,4.0,0.0,0.0,225.19734954833984,13.1253656961222,,3.3333333333333335,
E-STLSQ,50,0.002,0.029082809839751277,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9999256728017087,0.0043102082064402775,0.0010027283978215327,0.0011699236211762457,0.001618908200316227,1.0,4.0,0.0,0.0,15.387899398803711,6.5626828480611,0.0,,
MIOSR,50,0.002,0.029082809839751277,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9999257098311263,0.004309384921997022,0.000958093098854109,0.0011245471664655098,0.0015616191632906507,1.0,4,0,0,64.36692380905151,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.04151278002752295,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9999242470162087,0.004384244354418658,0.0014260769270337428,0.001669008478254343,0.002314216349811815,1.0,4.0,0.0,0.0,6.957242488861084,5.943977156547793,0.0,,
SSR,50,0.002,0.04151278002752295,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9997837551083857,0.007928114636357031,0.011607148998851407,0.012595633828817598,0.016554555211465073,1.0,4,0,0,0.32929301261901855,,"(0.001, 0.001)",,
SR3,50,0.002,0.04151278002752295,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9999242470162087,0.004384244354418658,0.0014260769270337428,0.001669008478254343,0.002314216349811815,1.0,4.0,0.0,0.0,293.1953773498535,11.887954313095586,,3.3333333333333335,
E-STLSQ,50,0.002,0.04151278002752295,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9999241621568871,0.004386087344460304,0.0014892076703607014,0.001734295239910207,0.0023958888138118084,1.0,4.0,0.0,0.0,15.316272974014282,6.5626828480611,0.0,,
MIOSR,50,0.002,0.04151278002752295,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9999242470162087,0.004384244354418658,0.0014260769270337428,0.001669008478254343,0.002314216349811815,1.0,4,0,0,65.93181586265564,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.05925530975545678,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.999920551343463,0.004553470520054212,0.00215367341273554,0.002511356111570944,0.0034749590784597826,1.0,4.0,0.0,0.0,6.913701772689819,4.8760546168179015,1e-05,,
SSR,50,0.002,0.05925530975545678,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.99976279254502,0.008302433345013972,0.012259936410647144,0.013405776730492085,0.017679862309689653,1.0,4,0,0,0.3317282199859619,,"(0.001, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.999920551343463,0.004553470520054212,0.00215367341273554,0.002511356111570944,0.0034749590784597826,1.0,4.0,0.0,0.0,235.81436491012573,10.767201541058844,,3.3333333333333335,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9999205440354663,0.004551760091050265,0.002287248102805803,0.002583143337307251,0.003507830369805376,1.0,4.0,0.0,0.0,14.311735391616821,4.8760546168179015,1e-05,,
MIOSR,50,0.002,0.05925530975545678,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.999920551343463,0.004553470520054212,0.00215367341273554,0.002511356111570944,0.0034749590784597826,1.0,4,0,0,70.84620714187622,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.08458098281751338,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.999911280583583,0.004915184651646764,0.003311906869725687,0.003844756479264795,0.005304887884235577,1.0,4.0,0.0,0.0,6.882998704910278,4.416358054695248,1e-05,,
SSR,50,0.002,0.08458098281751338,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9997261982254457,0.008914132265673606,0.01331378979735959,0.01469381082281775,0.01945419715074035,1.0,4,0,0,0.33023667335510254,,"(0.001, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.999911280583583,0.004915184651646764,0.003311906869725687,0.003844756479264795,0.005304887884235577,1.0,4.0,0.0,0.0,285.8591904640198,8.832716109390496,,3.3333333333333335,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9999106709682428,0.004938003518775597,0.0036449898589730203,0.004007055873236301,0.00526359291314833,1.0,4.0,0.0,0.0,13.937841415405273,4.416358054695248,1e-05,,
MIOSR,50,0.002,0.08458098281751338,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.999911280583583,0.004915184651646764,0.003311906869725687,0.003844756479264795,0.005304887884235577,1.0,4,0,0,70.94496464729309,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.12073082874598748,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9998876230217787,0.005661147749719738,0.005204842109950918,0.006010653153734064,0.008261852106954671,1.0,4.0,0.0,0.0,6.866725444793701,6.5626828480611,1e-05,,
SSR,50,0.002,0.12073082874598748,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9996583080742563,0.009940418361441876,0.015062830684120959,0.016794238417679422,0.022321881323360594,1.0,4,0,0,0.33126330375671387,,"(0.001, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9998876230217787,0.005661147749719738,0.005204842109950918,0.006010653153734064,0.008261852106954671,1.0,4.0,0.0,0.0,204.20934295654297,11.887954313095586,,3.3333333333333335,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9998867937305596,0.005692665462449234,0.005353110695531677,0.006052610100012075,0.008225415365690481,1.0,4.0,0.0,0.0,14.186644077301025,9.752109233635803,1e-05,,
MIOSR,50,0.002,0.12073082874598748,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9998876230217787,0.005661147749719738,0.005204842109950918,0.006010653153734064,0.008261852106954671,1.0,4,0,0,70.99235248565674,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.17233109056135082,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9940828884439556,0.038558702129671316,0.40727225984493076,0.3735339638358359,0.3174212364679715,0.6666666666666666,4.0,2.0,0.0,10.189395904541016,5.943977156547793,0.001,,
SSR,50,0.002,0.17233109056135082,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9998200613711952,0.007330818178473071,0.008088540829297466,0.00944937155377536,0.013168444968783,0.8,4,1,0,4.499109506607056,,"(1e-05, 0.0)",,
SR3,50,0.002,0.17233109056135082,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.624906840441328,0.3676991871897167,1.1201896088795122,0.93992050513068,1.1161935624109596,0.36363636363636365,4.0,7.0,0.0,191.11200094223022,14.491578628222502,,0.03333333333333333,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9945850912849294,0.03681455119796853,0.387939869619186,0.3561265822875091,0.30238933969036375,0.6666666666666666,4.0,2.0,0.0,16.84828543663025,6.5626828480611,0.001,,
MIOSR,50,0.002,0.17233109056135082,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9940828884439556,0.038558702129671316,0.40727225984493076,0.3735339638358359,0.3174212364679715,0.6666666666666666,4,2,0,75.67950987815857,,"(0, 0.001)",,"(2, 4)"
STLSQ,50,0.002,0.24598526393410117,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9636521778726106,0.10894006682309584,1.0523671151273957,0.7753624702226337,0.8725652577169853,0.4444444444444444,4.0,5.0,0.0,10.190142154693604,4.0,0.001,,
SSR,50,0.002,0.24598526393410117,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9996530159178126,0.010063286371737938,0.01371463728455291,0.015702271988707054,0.02154201425720732,0.8,4,1,0,4.51749587059021,,"(1e-05, 0.0)",,
SR3,50,0.002,0.24598526393410117,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.8324771333523934,0.2373616773489135,0.6027033991917005,0.5911453742807652,0.6125872463250307,0.5,3.0,2.0,1.0,296.80712056159973,14.491578628222502,,0.1,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9643801702535864,0.10767701581088056,1.0444332775359495,0.766631803792056,0.859513024616492,0.4444444444444444,4.0,5.0,0.0,17.179837703704834,4.0,0.001,,
MIOSR,50,0.002,0.24598526393410117,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9952829040714122,0.03277167563735459,0.38313979544513804,0.3498404567025825,0.3082319606471741,0.6666666666666666,4,2,0,75.97779631614685,,"(0, 0.001)",,"(2, 4)"
STLSQ,50,0.002,0.3511191734215131,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9991452625259166,0.01557064160849407,0.02379309621347655,0.02693176011377732,0.036287028137890684,1.0,4.0,0.0,0.0,10.165735721588135,6.5626828480611,0.001,,
SSR,50,0.002,0.3511191734215131,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9967954646484355,0.03340022921539178,0.15240144978540215,0.16463404525120184,0.2125876868821756,0.8,4,1,0,4.490313768386841,,"(1e-05, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9991452625259166,0.01557064160849407,0.02379309621347655,0.02693176011377732,0.036287028137890684,1.0,4.0,0.0,0.0,192.33543133735657,10.767201541058844,,1.0,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9991478302185204,0.015523160371067008,0.02359679716741547,0.026941926792534675,0.03650461190477792,1.0,4.0,0.0,0.0,16.761229276657104,7.245789314111251,0.001,,
MIOSR,50,0.002,0.3511191734215131,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9991452625259166,0.01557064160849407,0.02379309621347655,0.02693176011377732,0.036287028137890684,1.0,4,0,0,75.85341238975525,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.5011872336272722,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9885852185236652,0.05236641382465927,0.343823070265201,0.35806196915524857,0.39672072061083086,0.6666666666666666,4.0,2.0,0.0,10.206095933914185,4.8760546168179015,0.01,,
SSR,50,0.002,0.5011872336272722,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9973858454847233,0.027176822536667526,0.04464228805766867,0.04902697917788223,0.06328951726765944,1.0,4,0,0,4.507893085479736,,"(0.001, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.5309968610998452,0.389280965935235,1.2720105394210577,0.7436504973534243,0.6313563034237675,0.3333333333333333,4.0,8.0,0.0,204.22180151939392,4.8760546168179015,,0.03333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9973358488842485,0.027717211260976836,0.05433373841201836,0.05603268562241036,0.06475368239656891,0.8,4.0,1.0,0.0,16.09150266647339,5.383600770529422,0.01,,
MIOSR,50,0.002,0.5011872336272722,400,2400,13,"(0.7777024105738202, 0.2375412200349123)",0.9975331384283207,0.026246044171414497,0.04235963093681288,0.047529889488569066,0.06328951726765872,1.0,4,0,0,75.79247379302979,,"(0, 0)",,"(2, 2)"
