Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SSR,50,0.002,0.05925530975545678,400,2400,30,"(0.644143536068335, 0.38074848963511654)",0.999728476104697,0.0061349584460324205,0.010471294905610906,0.010573730481315161,0.012939595767229051,1.0,4,0,0,0.23625826835632324,,"(0.001, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,30,"(0.644143536068335, 0.38074848963511654)",0.05408595031830397,0.24113611247285957,1.6692582414454762,1.5716866907770493,1.9706279601772725,0.3333333333333333,3.0,5.0,1.0,250.41885542869568,5.383600770529422,,3.3333333333333335,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,30,"(0.644143536068335, 0.38074848963511654)",0.998374195621054,0.012083005964865995,0.0908978404924018,0.08718407231527656,0.10922762423921614,0.6666666666666666,4.0,2.0,0.0,8.976292133331299,7.245789314111251,0.001,,
MIOSR,50,0.002,0.05925530975545678,400,2400,30,"(0.644143536068335, 0.38074848963511654)",0.9998540528876687,0.004090484172762676,0.0019810092478754035,0.002009226037909918,0.0025383645477232266,1.0,4,0,0,70.1354558467865,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.08458098281751338,400,2400,30,"(0.644143536068335, 0.38074848963511654)",0.9998464571795356,0.004240021121832873,0.0026632018782472154,0.0026151806101984794,0.003061433322273466,1.0,4.0,0.0,0.0,5.126296043395996,10.767201541058844,1e-05,,
SSR,50,0.002,0.08458098281751338,400,2400,30,"(0.644143536068335, 0.38074848963511654)",0.9997216195696191,0.0061856790905084665,0.010631143682943957,0.010556038197961404,0.012442819228798996,1.0,4,0,0,0.2364189624786377,,"(0.001, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,30,"(0.644143536068335, 0.38074848963511654)",0.8962650145713547,0.10713340931086016,0.298904097722388,0.3270001603548863,0.3974696424772632,0.6666666666666666,4.0,2.0,0.0,180.4676468372345,7.245789314111251,,3.3333333333333335,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,30,"(0.644143536068335, 0.38074848963511654)",0.9998451613281805,0.004267998570162466,0.002811807696255765,0.0027387959801621264,0.0031468423482710504,1.0,4.0,0.0,0.0,9.268633365631104,10.767201541058844,1e-05,,
MIOSR,50,0.002,0.08458098281751338,400,2400,30,"(0.644143536068335, 0.38074848963511654)",0.4517036773045994,0.14615683606763394,1.2926043274341095,1.145828930317183,1.0,0.42857142857142855,3,3,1,70.54875302314758,,"(0.01, 0)",,"(4, 2)"
STLSQ,50,0.002,0.12073082874598748,400,2400,30,"(0.644143536068335, 0.38074848963511654)",0.9998325639458153,0.004449665737420878,0.0034525175851841477,0.003347608149237606,0.0034571522823041434,1.0,4.0,0.0,0.0,5.151135206222534,8.0,1e-05,,
SSR,50,0.002,0.12073082874598748,400,2400,30,"(0.644143536068335, 0.38074848963511654)",0.9997833119711649,0.0054202224519972995,0.006266644413767863,0.0070002053451954,0.009430198884583341,1.0,4,0,0,0.23927569389343262,,"(0.001, 1e-05)",,
SR3,50,0.002,0.12073082874598748,400,2400,30,"(0.644143536068335, 0.38074848963511654)",0.9439456064966125,0.07894708204616616,0.2110862808389756,0.23058057679286673,0.2830340568369374,0.6666666666666666,4.0,2.0,0.0,198.4787473678589,8.832716109390496,,3.3333333333333335,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,30,"(0.644143536068335, 0.38074848963511654)",0.9998272068680585,0.004647565777147059,0.004347914412285325,0.004424365676780864,0.005444728113842956,1.0,4.0,0.0,0.0,9.363844156265259,16.0,1e-05,,
MIOSR,50,0.002,0.12073082874598748,400,2400,30,"(0.644143536068335, 0.38074848963511654)",0.9998325639458153,0.004449665737420878,0.0034525175851841477,0.003347608149237606,0.0034571522823041434,1.0,4,0,0,70.23577618598938,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.17233109056135082,400,2400,30,"(0.644143536068335, 0.38074848963511654)",0.9998043253961713,0.004819194436034846,0.0041763075768090855,0.00458296778947835,0.006122489384904029,1.0,4.0,0.0,0.0,7.837500095367432,9.752109233635803,1e-05,,
SSR,50,0.002,0.17233109056135082,400,2400,30,"(0.644143536068335, 0.38074848963511654)",0.1921917972452635,0.11522384982290845,1.3172615138256365,1.2131049596306915,1.0492688014789744,0.5,3,2,1,3.539057970046997,,"(1e-05, 0.001)",,
SR3,50,0.002,0.17233109056135082,400,2400,30,"(0.644143536068335, 0.38074848963511654)",0.980905658313393,0.05316607155959343,0.1068525711860139,0.10092609875538289,0.1085357174675573,0.6666666666666666,4.0,2.0,0.0,173.04408240318298,9.752109233635803,,0.3333333333333333,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,30,"(0.644143536068335, 0.38074848963511654)",0.999804846675856,0.004875986694767672,0.0043824927131156715,0.004936177914522492,0.006720348244741814,1.0,4.0,0.0,0.0,12.681848526000977,16.0,1e-05,,
MIOSR,50,0.002,0.17233109056135082,400,2400,30,"(0.644143536068335, 0.38074848963511654)",0.9998043253961713,0.004819194436034846,0.0041763075768090855,0.00458296778947835,0.006122489384904029,1.0,4,0,0,73.69931387901306,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.24598526393410117,400,2400,30,"(0.644143536068335, 0.38074848963511654)",0.9658585656188544,0.07150584049579563,0.15137865188774122,0.14296413491210913,0.1519285328575333,0.6666666666666666,4.0,2.0,0.0,7.83466649055481,9.752109233635803,0.0,,
SSR,50,0.002,0.24598526393410117,400,2400,30,"(0.644143536068335, 0.38074848963511654)",0.9997229585797337,0.005915330891231379,0.007241193832391326,0.008234981680676962,0.011283279497147625,1.0,4,0,0,3.5457448959350586,,"(0.0, 1e-05)",,
SR3,50,0.002,0.24598526393410117,400,2400,30,"(0.644143536068335, 0.38074848963511654)",-0.12080997444792738,0.31757300034268887,1.1624342336608888,0.7768413194342086,0.6803864127925239,0.4,4.0,6.0,0.0,180.7041163444519,8.832716109390496,,1.0,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,30,"(0.644143536068335, 0.38074848963511654)",0.964544580048855,0.0726004549056701,0.15415484683334463,0.14547053548748845,0.1542981288295584,0.6666666666666666,4.0,2.0,0.0,12.80101466178894,10.767201541058844,0.0,,
MIOSR,50,0.002,0.24598526393410117,400,2400,30,"(0.644143536068335, 0.38074848963511654)",0.9997234893578344,0.005910057536560672,0.007158501461289249,0.008208769736838857,0.011283279497148158,1.0,4,0,0,73.49804735183716,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.3511191734215131,400,2400,30,"(0.644143536068335, 0.38074848963511654)",0.9993671149805834,0.009624184386164176,0.019182582702305283,0.019043312833155315,0.0216790155811978,1.0,4.0,0.0,0.0,7.811866998672485,7.245789314111251,0.001,,
SSR,50,0.002,0.3511191734215131,400,2400,30,"(0.644143536068335, 0.38074848963511654)",0.5121634501913596,0.14457488866793478,0.9413536247225202,1.089059043505707,1.3958572619833247,0.6666666666666666,4,2,0,3.521886110305786,,"(0.001, 1e-05)",,
SR3,50,0.002,0.3511191734215131,400,2400,30,"(0.644143536068335, 0.38074848963511654)",-1.983618425767461,0.4219415462487449,1.258719785898602,0.7849263899996727,0.6845812014854131,0.36363636363636365,4.0,7.0,0.0,195.60900950431824,8.832716109390496,,0.3333333333333333,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,30,"(0.644143536068335, 0.38074848963511654)",0.111061563564546,0.22480909086727113,0.8440789713582408,0.7944364304108043,0.7935370336267784,0.5714285714285714,4.0,3.0,0.0,12.135509729385376,6.5626828480611,0.001,,
MIOSR,50,0.002,0.3511191734215131,400,2400,30,"(0.644143536068335, 0.38074848963511654)",0.9993671149805834,0.009624184386164176,0.019182582702305283,0.019043312833155315,0.0216790155811978,1.0,4,0,0,72.3504147529602,,"(0.01, 0)",,"(2, 2)"
STLSQ,50,0.002,0.5011872336272722,400,2400,30,"(0.644143536068335, 0.38074848963511654)",0.36943590452115965,0.19353844375793514,0.27097866034738055,0.2754257568962328,0.35140302087436937,0.8,4.0,1.0,0.0,7.78837251663208,9.752109233635803,0.001,,
SSR,50,0.002,0.5011872336272722,400,2400,30,"(0.644143536068335, 0.38074848963511654)",0.9934643132506723,0.03307686508240336,0.07281784033786007,0.0761253709179192,0.0955976672232632,1.0,4,0,0,3.524803400039673,,"(0.01, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,30,"(0.644143536068335, 0.38074848963511654)",-1.8675667199714394,0.4335879186638213,1.3956474655196942,0.8031164618438268,0.5863028214333968,0.3333333333333333,4.0,8.0,0.0,126.14495348930359,6.5626828480611,,1.0,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,30,"(0.644143536068335, 0.38074848963511654)",0.37303981849420814,0.1936923964040948,0.2727761060477408,0.27546807990946537,0.3513905013562465,0.8,4.0,1.0,0.0,12.17269778251648,9.752109233635803,0.001,,
MIOSR,50,0.002,0.5011872336272722,400,2400,30,"(0.644143536068335, 0.38074848963511654)",0.9974204308889016,0.020053649070106417,0.047552173704700655,0.0469986059598488,0.05000584443485305,1.0,4,0,0,72.49265789985657,,"(0.01, 0)",,"(2, 2)"
