Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
E-STLSQ,50,0.002,0.029082809839751277,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.9317725757142963,0.08381373965353171,1.6101387146369477,1.0728060112239712,0.8903036271207434,0.3333333333333333,4.0,8.0,0.0,8.488673686981201,2.208179027347624,0.01,,
MIOSR,50,0.002,0.029082809839751277,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.9998824877462112,0.006282338690832015,0.0001801371731686997,0.0001511287273375303,0.00014576291580326028,1.0,4,0,0,66.5130832195282,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.04151278002752295,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.9998763129338238,0.0064944036125743785,0.004964648025033352,0.005565776486481509,0.006155131932949409,0.8,4.0,1.0,0.0,5.21891450881958,8.832716109390496,0.001,,
SSR,50,0.002,0.04151278002752295,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.9998696745578627,0.006761395744067013,0.0026345884790288654,0.0037046729937178593,0.005272431781119025,1.0,4,0,0,0.2405688762664795,,"(0.001, 1e-05)",,
SR3,50,0.002,0.04151278002752295,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.8212678121882782,0.21513024592373425,1.1404651542965278,1.0325926470829978,1.0556304107086212,0.2727272727272727,3.0,7.0,1.0,182.07366299629211,5.383600770529422,,3.3333333333333335,
E-STLSQ,50,0.002,0.04151278002752295,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.9998727978786166,0.006597964209469247,0.006675358150264534,0.007518898196883234,0.008442016002518659,0.8,4.0,1.0,0.0,9.219169616699219,8.832716109390496,0.001,,
MIOSR,50,0.002,0.04151278002752295,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.999882345892706,0.006288013247316137,0.00010748830367201124,9.559205683840265e-05,9.907553234396182e-05,1.0,4,0,0,66.80517244338989,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.05925530975545678,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.915194149834688,0.0999221309479761,1.6855097770440979,1.1381271633140464,0.9727129718758386,0.3333333333333333,4.0,8.0,0.0,5.24287223815918,1.8114473285278128,0.01,,
SSR,50,0.002,0.05925530975545678,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.9997562899602832,0.009094794299401415,0.010641231540482384,0.011590616872161634,0.015346819486530805,1.0,4,0,0,0.24321436882019043,,"(0.001, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.748883238333697,0.26524601334064296,1.1515665179127044,0.9336307528883072,1.0,0.2727272727272727,3.0,7.0,1.0,202.4736728668213,5.383600770529422,,3.3333333333333335,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.924925330754258,0.0942223207534278,1.6194989010033745,1.0959643796808567,0.9398959281448851,0.3333333333333333,4.0,8.0,0.0,8.513851881027222,2.691800385264711,0.01,,
MIOSR,50,0.002,0.05925530975545678,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.9470435630353592,0.07988635822956874,1.0592230153330784,0.983838959074586,1.0,0.42857142857142855,3,3,1,70.24130082130432,,"(0.01, 0)",,"(4, 2)"
STLSQ,50,0.002,0.08458098281751338,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.9478357489227536,0.08348217418976737,1.4759637757419777,1.0057168916550918,0.7866671485759367,0.5,4.0,4.0,0.0,5.222816467285156,4.416358054695248,0.001,,
SSR,50,0.002,0.08458098281751338,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.9997359059919176,0.009452445150784975,0.011422632356106126,0.01246546761487081,0.01649659053627257,1.0,4,0,0,0.24112343788146973,,"(0.001, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.6839580890878806,0.3048489298786307,1.1763689715740142,0.8820137766155537,1.0,0.2727272727272727,3.0,7.0,1.0,246.97113251686096,6.5626828480611,,3.3333333333333335,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.9469008020455736,0.08406197384427208,1.4807851629819713,1.0113838678507316,0.7982522005607763,0.5,4.0,4.0,0.0,9.109528541564941,4.8760546168179015,0.001,,
MIOSR,50,0.002,0.08458098281751338,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.947001747372702,0.07892333419768705,1.060748566382322,0.9839114474342289,1.0,0.42857142857142855,3,3,1,70.37567472457886,,"(0.01, 0)",,"(4, 2)"
STLSQ,50,0.002,0.12073082874598748,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.9733967062446421,0.06028542620723063,0.8357286602505686,0.6405109528414537,0.5848092884732228,0.5714285714285714,4.0,3.0,0.0,5.234163045883179,6.5626828480611,0.001,,
SSR,50,0.002,0.12073082874598748,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.9996828678756657,0.010318186690081416,0.013263211238393802,0.01447951562562755,0.01911914825635357,1.0,4,0,0,0.24338507652282715,,"(0.001, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.7263852416544727,0.28563160493085893,0.8188248428400374,0.5547476308469317,0.5627361359400822,0.36363636363636365,4.0,7.0,0.0,247.7847888469696,6.5626828480611,,0.03333333333333333,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.9712464099563363,0.06365932469128403,0.8574586204803608,0.6514321960436475,0.5915446611312927,0.5714285714285714,4.0,3.0,0.0,8.938679218292236,7.245789314111251,0.001,,
MIOSR,50,0.002,0.12073082874598748,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.9434864240893578,0.08161713633316606,1.0793631603460796,0.9997206089172362,1.020719511237698,0.5714285714285714,4,3,0,70.08683133125305,,"(0.01, 0)",,"(5, 2)"
STLSQ,50,0.002,0.17233109056135082,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.935389165321566,0.09671364021575568,1.5520938684722767,1.067566526223314,0.8604127319554344,0.5,4.0,4.0,0.0,7.883235692977905,5.383600770529422,0.01,,
SSR,50,0.002,0.17233109056135082,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.9997865118090573,0.008697657549826276,0.009657448359936977,0.009896146472175342,0.0102344755566806,1.0,4,0,0,3.536409854888916,,"(0.001, 0.0)",,
SR3,50,0.002,0.17233109056135082,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.401665593455661,0.4195241457390411,1.4983011392832517,0.7613112424178653,0.6699114755597735,0.21052631578947367,4.0,15.0,0.0,240.9016637802124,0.15237670677555942,,0.03333333333333333,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.9387996627913179,0.09541290803392599,1.517560645074274,1.044547875591702,0.8467594208707521,0.5,4.0,4.0,0.0,12.059205770492554,5.383600770529422,0.01,,
MIOSR,50,0.002,0.17233109056135082,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.9998220904496788,0.007833472420271832,0.007075028359549709,0.007840674141946372,0.010234475556685042,1.0,4,0,0,73.43265461921692,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.24598526393410117,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.993282320031196,0.04416466705472858,0.30570223246994627,0.24748853427651454,0.20830339963666983,0.6666666666666666,4.0,2.0,0.0,7.9014153480529785,6.5626828480611,0.01,,
SSR,50,0.002,0.24598526393410117,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.9990784814467343,0.017250374407544827,0.026484469671266806,0.02866404581393285,0.0373932668888715,1.0,4,0,0,3.552778959274292,,"(0.001, 0.001)",,
SR3,50,0.002,0.24598526393410117,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.41600085824070254,0.4179271985189853,1.278982191722659,0.7424262844231005,0.6467107623648871,0.3076923076923077,4.0,9.0,0.0,156.64439606666565,1.6406707120152755,,1.0,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.992664247286734,0.04619342809249476,0.32280155037442,0.26125500992942485,0.2213664050249066,0.6666666666666666,4.0,2.0,0.0,12.012683153152466,6.5626828480611,0.01,,
MIOSR,50,0.002,0.24598526393410117,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.999571276692874,0.011956308604396356,0.016337027448743976,0.017777983721244298,0.02304030587557513,1.0,4,0,0,73.62140130996704,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.3511191734215131,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.9258901981015375,0.1495278168990668,0.6131547984576916,0.469891232532997,0.5230517836925943,0.4444444444444444,4.0,5.0,0.0,7.835884094238281,4.416358054695248,0.01,,
SSR,50,0.002,0.3511191734215131,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.9960292139715085,0.03737460974156912,0.060377516009828144,0.06192400755883364,0.07202421786354822,1.0,4,0,0,3.5379326343536377,,"(0.01, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.349687489391105,0.44208459642502795,1.431835531383351,0.7386196880688529,0.6227149137337982,0.21052631578947367,4.0,15.0,0.0,142.84737515449524,1.0,,0.03333333333333333,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.9304308304364106,0.14797444627143763,0.5231283496863786,0.428189485936433,0.5010963808099173,0.5,4.0,4.0,0.0,11.920289278030396,5.383600770529422,0.01,,
MIOSR,50,0.002,0.3511191734215131,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.9983674072136433,0.022866326608959067,0.036393372416119806,0.039115553225991154,0.05035730533949447,1.0,4,0,0,72.72281241416931,,"(0.001, 0)",,"(2, 2)"
STLSQ,50,0.002,0.5011872336272722,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.2699411017893142,0.46114279739280517,1.270264325645268,0.7815785506724489,0.7013677885805669,0.2222222222222222,4.0,14.0,0.0,7.904440641403198,0.3714985722842371,0.001,,
SSR,50,0.002,0.5011872336272722,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.9893277330018291,0.05979989554186917,0.1021454308969946,0.10266672558947978,0.10735711772775218,1.0,4,0,0,3.5466089248657227,,"(0.01, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.2830192772866192,0.457085323881696,1.2313980753302687,0.7645371132663183,0.6939870624490772,0.26666666666666666,4.0,11.0,0.0,167.53464317321777,2.208179027347624,,0.03333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.3579874109451495,0.4334391807000418,1.1930916593261929,0.7472230929413364,0.6811160605143083,0.25,4.0,12.0,0.0,12.56000542640686,0.5520447568369061,0.001,,
MIOSR,50,0.002,0.5011872336272722,400,2400,31,"(0.28605382166051563, 0.958105566519)",0.992841032855426,0.0475675459581978,0.07914360007460859,0.0841314083634691,0.10735711772775111,1.0,4,0,0,72.75559186935425,,"(0.001, 0)",,"(2, 2)"
