Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SR3,50,0.002,0.12073082874598748,400,2400,26,"(0.30793495262497084, 0.5193914793053007)",-0.9602112434576459,0.968465821002726,0.8633621051118211,0.8690023632902892,0.9840751524580849,0.5,3.0,2.0,1.0,153.8566973209381,14.491578628222502,,3.3333333333333335,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,26,"(0.30793495262497084, 0.5193914793053007)",0.9995597327026937,0.01212634324767585,0.0006527440514137474,0.0006339366305522649,0.0006855827499988365,1.0,4.0,0.0,0.0,9.57983946800232,14.491578628222502,1e-05,,
MIOSR,50,0.002,0.12073082874598748,400,2400,26,"(0.30793495262497084, 0.5193914793053007)",0.9995605447351747,0.01215318960833791,0.0009296154662896007,0.0010763703033809717,0.001459965225700266,1.0,4,0,0,71.6686761379242,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.17233109056135082,400,2400,26,"(0.30793495262497084, 0.5193914793053007)",0.9995520832881091,0.012255196337654832,0.0014422266192952726,0.0013352374926586664,0.0011736843349803294,1.0,4.0,0.0,0.0,8.010640382766724,10.767201541058844,1e-05,,
SSR,50,0.002,0.17233109056135082,400,2400,26,"(0.30793495262497084, 0.5193914793053007)",0.9995317962722716,0.012585276151933089,0.0034117459571230474,0.0036134079551509678,0.004853180859870854,1.0,4,0,0,3.614842176437378,,"(0.001, 1e-05)",,
SR3,50,0.002,0.17233109056135082,400,2400,26,"(0.30793495262497084, 0.5193914793053007)",-0.6361039016106499,0.8522505130932585,1.6336696646447928,1.1601903612612865,0.9233927978641546,0.4444444444444444,4.0,5.0,0.0,153.1198856830597,10.767201541058844,,0.3333333333333333,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,26,"(0.30793495262497084, 0.5193914793053007)",0.9995520354076748,0.012234024515015793,0.0008899079782961388,0.0008575864245249366,0.0009044213831822745,1.0,4.0,0.0,0.0,13.119849920272827,10.767201541058844,1e-05,,
MIOSR,50,0.002,0.17233109056135082,400,2400,26,"(0.30793495262497084, 0.5193914793053007)",0.9995520832881091,0.012255196337654832,0.0014422266192952726,0.0013352374926586664,0.0011736843349803294,1.0,4,0,0,75.05819153785706,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.24598526393410117,400,2400,26,"(0.30793495262497084, 0.5193914793053007)",0.9018382544360151,0.2164818562470113,0.20884264153006668,0.2094144690010375,0.2325756873264145,0.6666666666666666,4.0,2.0,0.0,7.916277170181274,11.887954313095586,1e-05,,
SSR,50,0.002,0.24598526393410117,400,2400,26,"(0.30793495262497084, 0.5193914793053007)",0.8687385238397812,0.189476129897195,0.8828605321950493,0.8099333477028371,0.7173582094007552,0.6666666666666666,4,2,0,3.558011054992676,,"(0.001, 0.001)",,
SR3,50,0.002,0.24598526393410117,400,2400,26,"(0.30793495262497084, 0.5193914793053007)",-0.3302496192458234,0.7405258891402907,1.5564801357491944,1.039015008471697,0.870236201532685,0.36363636363636365,4.0,7.0,0.0,158.2445032596588,11.887954313095586,,0.03333333333333333,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,26,"(0.30793495262497084, 0.5193914793053007)",-0.44941365752523044,0.8079316890679346,1.7729932564682434,1.2323125079253905,0.9729352276046683,0.4,4.0,6.0,0.0,12.850266933441162,9.752109233635803,1e-05,,
MIOSR,50,0.002,0.24598526393410117,400,2400,26,"(0.30793495262497084, 0.5193914793053007)",0.9995191648272664,0.012693125512821013,0.003123688362431772,0.0034884274222912234,0.004531906773435779,1.0,4,0,0,76.11921262741089,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.3511191734215131,400,2400,26,"(0.30793495262497084, 0.5193914793053007)",0.790802318037314,0.28699527671136893,1.1036473658709482,0.8915290364949793,0.9850013141051214,0.4444444444444444,4.0,5.0,0.0,7.908700942993164,3.6228946570556255,0.01,,
SSR,50,0.002,0.3511191734215131,400,2400,26,"(0.30793495262497084, 0.5193914793053007)",0.8862920017429758,0.17964487344565036,0.6270416894651046,0.6419594645483696,0.7567369545848991,0.5714285714285714,4,3,0,3.5676662921905518,,"(0.001, 0.001)",,
SR3,50,0.002,0.3511191734215131,400,2400,26,"(0.30793495262497084, 0.5193914793053007)",-0.489946652579354,0.8030860987350706,1.3184507147566402,0.8172518280704373,0.6684939681913531,0.36363636363636365,4.0,7.0,0.0,187.50658464431763,8.832716109390496,,0.03333333333333333,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,26,"(0.30793495262497084, 0.5193914793053007)",0.7751566307333659,0.29818334591494267,1.0792705440215378,0.8721483541032812,0.9704073226500064,0.4444444444444444,4.0,5.0,0.0,12.132567167282104,3.6228946570556255,0.01,,
MIOSR,50,0.002,0.3511191734215131,400,2400,26,"(0.30793495262497084, 0.5193914793053007)",0.995330496569168,0.04206310173178568,0.051055144567336216,0.060451669323865594,0.08415297775876063,0.8,4,1,0,75.27823281288147,,"(0, 0)",,"(2, 3)"
STLSQ,50,0.002,0.5011872336272722,400,2400,26,"(0.30793495262497084, 0.5193914793053007)",0.3090950702794045,0.4311343815147456,1.0946587605192963,1.037921754506481,1.1236234265541336,0.5714285714285714,4.0,3.0,0.0,7.9336912631988525,4.8760546168179015,0.001,,
SSR,50,0.002,0.5011872336272722,400,2400,26,"(0.30793495262497084, 0.5193914793053007)",0.996041681615283,0.04009433713250225,0.053334623914037184,0.05586804209272119,0.07178847709497962,1.0,4,0,0,3.5840346813201904,,"(0.01, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,26,"(0.30793495262497084, 0.5193914793053007)",-0.9993272944786984,0.8410444195911533,1.7747733839359194,0.936483413570097,0.5694012426451556,0.3076923076923077,4.0,9.0,0.0,149.65542078018188,4.0,,0.03333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,26,"(0.30793495262497084, 0.5193914793053007)",0.31677801757377655,0.42992916384688507,1.0958175058883457,1.0416086120423338,1.1324542433451075,0.5714285714285714,4.0,3.0,0.0,12.414127588272095,5.383600770529422,0.001,,
MIOSR,50,0.002,0.5011872336272722,400,2400,26,"(0.30793495262497084, 0.5193914793053007)",0.9985762230733952,0.022503611124909697,0.026882784943586275,0.026763020938271372,0.032910059677328185,1.0,4,0,0,74.28208947181702,,"(0.001, 0)",,"(2, 2)"
