Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SR3,50,0.002,0.029082809839751277,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.34897430106390026,0.1970096770015783,2.0910694619580177,1.3249674649744898,1.0,0.14285714285714285,2.0,10.0,2.0,208.22553133964539,4.416358054695248,,1.0,
E-STLSQ,50,0.002,0.029082809839751277,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.3986633400398527,0.16821848291501415,2.263456540061307,1.4916175517444745,1.1924015549473996,0.2857142857142857,4.0,10.0,0.0,8.622690916061401,1.4859942891369482,0.01,,
MIOSR,50,0.002,0.029082809839751277,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.999946732326744,0.0033121397318373194,0.00037757771266097947,0.0005017314271821544,0.0007074522388190729,1.0,4,0,0,68.04639434814453,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.04151278002752295,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.40727941867808726,0.16606751370235218,2.233148681064893,1.4820155846060314,1.1797032097635063,0.3333333333333333,4.0,8.0,0.0,5.18196177482605,1.6406707120152755,0.01,,
SSR,50,0.002,0.04151278002752295,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.9998455547074669,0.0054925737708735175,0.009534523490522959,0.010368894582816993,0.013845732678571209,1.0,4,0,0,0.2400834560394287,,"(0.001, 0.001)",,
SR3,50,0.002,0.04151278002752295,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.20083522607269072,0.24161828065239624,2.1188446145242246,1.3354100902910904,1.0,0.15384615384615385,2.0,9.0,2.0,213.10626006126404,4.416358054695248,,1.0,
E-STLSQ,50,0.002,0.04151278002752295,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.4157370482296431,0.16731651894365845,2.1957752255412495,1.4590860883957824,1.1716603439006408,0.3333333333333333,4.0,8.0,0.0,8.647917032241821,2.0,0.01,,
MIOSR,50,0.002,0.04151278002752295,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.9999458666369746,0.0033531029355322235,0.000573765699198768,0.0006716075185378864,0.0009295051717852943,1.0,4,0,0,67.86944794654846,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.05925530975545678,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.39984875450793583,0.1669491659724763,2.2090845655914837,1.4639330493780618,1.1607482385988872,0.3333333333333333,4.0,8.0,0.0,5.202455759048462,1.6406707120152755,0.01,,
SSR,50,0.002,0.05925530975545678,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.9998392748188009,0.005589057398809609,0.009655087385852123,0.010565487479827817,0.01418504766263915,1.0,4,0,0,0.24207806587219238,,"(0.001, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.1291574270409687,0.26516882433413846,2.1125214854961003,1.3085565739312641,1.0,0.15384615384615385,2.0,9.0,2.0,235.76471328735352,4.0,,3.3333333333333335,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.41304098253790755,0.16801321034641992,2.1678053324754445,1.438679265766836,1.1548028340015464,0.3333333333333333,4.0,8.0,0.0,8.672340869903564,2.0,0.01,,
MIOSR,50,0.002,0.05925530975545678,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.999944281974597,0.0034136272266067067,0.0009073447758851853,0.0009149920341219792,0.0011616095689264583,1.0,4,0,0,70.90925478935242,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.08458098281751338,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.3935434172491409,0.16965821389188585,2.1511838969571255,1.4235032677855721,1.1350442310105242,0.3333333333333333,4.0,8.0,0.0,5.203782320022583,1.6406707120152755,0.01,,
SSR,50,0.002,0.08458098281751338,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.999824269142336,0.00581961963554181,0.010070119182344925,0.011099986601707964,0.014982662202123898,1.0,4,0,0,0.250382661819458,,"(0.001, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.06439645946263066,0.28739273668362697,2.0705840138796914,1.2858085497763447,1.0,0.15384615384615385,2.0,9.0,2.0,247.70489740371704,5.383600770529422,,1.0,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.38645923022090845,0.17158885709439559,2.1581070952489796,1.429909942751298,1.1441176005064766,0.3333333333333333,4.0,8.0,0.0,8.718330383300781,2.4380273084089508,0.01,,
MIOSR,50,0.002,0.08458098281751338,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.9999411100707807,0.0035092862091778533,0.0014778116547104938,0.0013747005829821322,0.0013287398526983906,1.0,4,0,0,70.9132342338562,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.12073082874598748,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.39220533631688687,0.17487983614344357,2.035982228802023,1.3446620345897928,1.096576617988616,0.3333333333333333,4.0,8.0,0.0,5.185906171798706,1.8114473285278128,0.01,,
SSR,50,0.002,0.12073082874598748,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.7394317539936803,0.11408232634885573,1.4528377055448152,0.9509475741509021,0.7275281619326208,0.36363636363636365,4,7,0,0.24142885208129883,,"(0.01, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",-0.1408268236329484,0.3404682944273074,1.8662180788104998,1.0407448148011595,0.9072666238484178,0.2222222222222222,4.0,14.0,0.0,247.4530427455902,0.13801118920922653,,0.03333333333333333,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.40150276209780633,0.1726393160720657,2.048974776418068,1.3543659975988767,1.1089061088101695,0.3333333333333333,4.0,8.0,0.0,8.724279642105103,2.208179027347624,0.01,,
MIOSR,50,0.002,0.12073082874598748,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.9999331793486587,0.0037067065627405054,0.00249004231543356,0.0024972270456052937,0.003190193862641877,1.0,4,0,0,71.58730602264404,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.17233109056135082,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.5719273887786124,0.13840271856756098,1.9907146419192108,1.3490476327918028,1.0545195331817312,0.5,4.0,4.0,0.0,7.802811145782471,5.383600770529422,0.001,,
SSR,50,0.002,0.17233109056135082,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.7251610903043376,0.1180795403145282,1.5053627091980142,1.0204196813887727,0.734899789692827,0.4,4,6,0,3.5236058235168457,,"(0.001, 0.001)",,
SR3,50,0.002,0.17233109056135082,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",-0.19789875103672294,0.35661021661902453,1.629621514263479,0.9563214434794425,0.8755537196502872,0.2,4.0,16.0,0.0,234.93198585510254,0.125,,0.03333333333333333,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.5910558794702505,0.1338106182016882,1.9396168884609577,1.3111060150734772,1.0,0.375,3.0,4.0,1.0,12.363132953643799,7.245789314111251,0.001,,
MIOSR,50,0.002,0.17233109056135082,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.5044357230290062,0.14665771988303675,2.111706223860535,1.4180495487292906,1.0545195331817312,0.4444444444444444,4,5,0,74.48018765449524,,"(0.001, 0.001)",,"(4, 5)"
STLSQ,50,0.002,0.24598526393410117,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.5913388693019714,0.14369033714282656,1.9022414364351068,1.3020042002128467,1.0679203235618986,0.5,4.0,4.0,0.0,7.81735634803772,5.943977156547793,0.01,,
SSR,50,0.002,0.24598526393410117,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.603907944298103,0.1487482930262873,1.7801651254208317,1.227609390340127,1.0,0.3333333333333333,3,5,1,3.5316083431243896,,"(0.001, 0.001)",,
SR3,50,0.002,0.24598526393410117,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",-0.24326217861926755,0.36854596849960247,1.511170604995614,0.9185994944270808,0.8736096426593107,0.23529411764705882,4.0,13.0,0.0,215.0310959815979,1.0,,0.03333333333333333,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.6225678486259741,0.13604810239078236,1.8489290476506812,1.264337812189105,1.0235023434466561,0.5,4.0,4.0,0.0,12.007113456726074,6.5626828480611,0.01,,
MIOSR,50,0.002,0.24598526393410117,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.482265034114209,0.155277017215472,2.0663296884400677,1.3884409084268887,1.0,0.2222222222222222,2,5,2,75.11576724052429,,"(0.001, 0.001)",,"(3, 4)"
STLSQ,50,0.002,0.3511191734215131,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.5489307282796438,0.17429776691644788,1.8032419727903934,1.2310194950056834,1.1136495271095825,0.4444444444444444,4.0,5.0,0.0,7.725332736968994,4.8760546168179015,0.01,,
SSR,50,0.002,0.3511191734215131,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.6428940555209037,0.1426534959926283,0.6759051625537229,0.6882579788273263,0.740394569043677,0.6666666666666666,4,2,0,3.5014054775238037,,"(0.001, 0.001)",,
SR3,50,0.002,0.3511191734215131,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",-0.30494344615150937,0.3825742984755202,1.4608187512722126,0.916904290158445,0.8780880258588664,0.26666666666666666,4.0,11.0,0.0,177.14365363121033,1.8114473285278128,,0.03333333333333333,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.5606373769023734,0.17319184399934723,1.7866232136438485,1.2264266919528155,1.127968061109945,0.4,4.0,6.0,0.0,11.59010910987854,4.416358054695248,0.01,,
MIOSR,50,0.002,0.3511191734215131,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.783516048446691,0.12203717913919028,1.0599138616484534,0.9967182498473017,1.0,0.5,3,2,1,74.24390149116516,,"(0.001, 0)",,"(3, 2)"
STLSQ,50,0.002,0.5011872336272722,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",-0.45595813006385894,0.39924843667324655,1.3133772768776384,0.8913019959889367,0.8699603932058688,0.26666666666666666,4.0,11.0,0.0,7.781947374343872,2.208179027347624,0.0,,
SSR,50,0.002,0.5011872336272722,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.9925293162590034,0.03844182351265691,0.08677660157994507,0.08585588802330274,0.09165961638140896,1.0,4,0,0,3.5161616802215576,,"(0.01, 0.001)",,
SR3,50,0.002,0.5011872336272722,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",-0.45595813006385894,0.39924843667324655,1.3133772768776384,0.8913019959889367,0.8699603932058688,0.26666666666666666,4.0,11.0,0.0,166.57321763038635,2.0,,0.03333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",-0.40410196371273893,0.3919454547197772,1.3065147882458077,0.8797135417077038,0.8462206285242292,0.26666666666666666,4.0,11.0,0.0,11.963053226470947,2.4380273084089508,0.0,,
MIOSR,50,0.002,0.5011872336272722,400,2400,4,"(0.9670298390136767, 0.5472322491757223)",0.9961794708322824,0.02658706818492488,0.05790983248779511,0.06142607232490212,0.08002439125967147,1.0,4,0,0,72.60670351982117,,"(0.01, 0)",,"(2, 2)"
