Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,50,0.002,0.02037468528039708,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9999010650303533,0.004856050135129153,0.0006520064811513551,0.0007617130291811532,0.0009994732792122818,1.0,4.0,0.0,0.0,5.132066011428833,7.245789314111251,1e-05,,
SSR,50,0.002,0.02037468528039708,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.999901031150271,0.004855805812426946,0.0007366140016223015,0.0008762740396376253,0.0011532109393177948,1.0,4,0,0,0.23375487327575684,,"(1e-05, 1e-05)",,
SR3,50,0.002,0.02037468528039708,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9807191387794877,0.06550772328224555,0.19283752642190263,0.1511367591991243,0.14153679447587156,0.4,4.0,6.0,0.0,153.6600465774536,8.0,,3.3333333333333335,
E-STLSQ,50,0.002,0.02037468528039708,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9999010664511421,0.004856480939963437,0.000646122600273616,0.0007418510943728743,0.0009595880903287224,1.0,4.0,0.0,0.0,9.688443660736084,8.832716109390496,1e-05,,
MIOSR,50,0.002,0.02037468528039708,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9999010650303533,0.004856050135129153,0.0006520064811513551,0.0007617130291811532,0.0009994732792122818,1.0,4,0,0,62.94460940361023,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.029082809839751277,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9998994790559916,0.004917517970625788,0.0009629439452767493,0.0011318129141367481,0.0014804333180284956,1.0,4.0,0.0,0.0,5.176305532455444,8.832716109390496,1e-05,,
SSR,50,0.002,0.029082809839751277,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9998993771790549,0.004919696252427425,0.0010496890708309847,0.0012463833801091182,0.001634099354314067,1.0,4,0,0,0.23575925827026367,,"(1e-05, 1e-05)",,
SR3,50,0.002,0.029082809839751277,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9472841961325311,0.10836244632738337,0.324130996751998,0.24982265851833554,0.23360603147384093,0.4,4.0,6.0,0.0,153.91551637649536,8.0,,3.3333333333333335,
E-STLSQ,50,0.002,0.029082809839751277,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9998993967819807,0.00492050935514504,0.0009678918226663514,0.0011192095047982615,0.0014428120025971936,1.0,4.0,0.0,0.0,9.833280324935913,9.752109233635803,1e-05,,
MIOSR,50,0.002,0.029082809839751277,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9998994790559916,0.004917517970625788,0.0009629439452767493,0.0011318129141367481,0.0014804333180284956,1.0,4,0,0,64.04296326637268,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.04151278002752295,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9998960487425677,0.005030213204253909,0.0014405214446944396,0.0017070988123892696,0.0022232980992098915,1.0,4.0,0.0,0.0,5.1507885456085205,11.887954313095586,1e-05,,
SSR,50,0.002,0.04151278002752295,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9998758789624758,0.0057240603075870275,0.004306552880055499,0.005100345861671082,0.006876834367301754,1.0,4,0,0,0.235853910446167,,"(0.001, 1e-05)",,
SR3,50,0.002,0.04151278002752295,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.8833382640396306,0.161142351438968,0.49312831434683074,0.37150291861162704,0.3482423017920232,0.4,4.0,6.0,0.0,173.2219955921173,9.752109233635803,,1.0,
E-STLSQ,50,0.002,0.04151278002752295,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9998957809158181,0.005040297498286503,0.0015294970754567742,0.0017720510386678731,0.0022142907215275897,1.0,4.0,0.0,0.0,9.913313150405884,14.491578628222502,1e-05,,
MIOSR,50,0.002,0.04151278002752295,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9998960487425677,0.005030213204253909,0.0014405214446944396,0.0017070988123892696,0.0022232980992098915,1.0,4,0,0,67.83460855484009,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.05925530975545678,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9998884977578371,0.005242489008010324,0.002230944060046468,0.002625472830611215,0.0033996193201224047,1.0,4.0,0.0,0.0,5.19486141204834,13.1253656961222,1e-05,,
SSR,50,0.002,0.05925530975545678,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9997146312199187,0.008495395698282138,0.01299049754209688,0.014126795908934925,0.01849593292494465,1.0,4,0,0,0.23835325241088867,,"(0.001, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.7967584174939712,0.2123476946678434,0.6681172805508917,0.48998766046583225,0.4625541365105522,0.4,4.0,6.0,0.0,198.02367210388184,10.767201541058844,,1.0,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9998866916067565,0.005288765820431725,0.0024278728691297055,0.002849118861913082,0.0036598906831494917,1.0,4.0,0.0,0.0,10.060824871063232,13.1253656961222,1e-05,,
MIOSR,50,0.002,0.05925530975545678,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.8849623471987436,0.09152877400685686,1.1471016181441858,1.0458894611522913,1.0,0.42857142857142855,3,3,1,68.55640029907227,,"(0.01, 0)",,"(4, 2)"
STLSQ,50,0.002,0.08458098281751338,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9922479531307815,0.033321516480943184,0.31925979635172697,0.2939439800784131,0.3252144709996573,0.5714285714285714,4.0,3.0,0.0,5.150389909744263,5.943977156547793,0.01,,
SSR,50,0.002,0.08458098281751338,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9996683533256692,0.009102340845918783,0.014297701331125574,0.015602562741329873,0.020379975455074372,1.0,4,0,0,0.23976993560791016,,"(0.001, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9978819338828693,0.021439055953479023,0.07900865734867393,0.07891335423210706,0.0908959013264578,0.6666666666666666,4.0,2.0,0.0,246.40071201324463,6.5626828480611,,3.3333333333333335,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9914677761375602,0.034023109674418656,0.31967682369434536,0.29745548252943427,0.33188415306597613,0.5714285714285714,4.0,3.0,0.0,8.366822957992554,5.943977156547793,0.01,,
MIOSR,50,0.002,0.08458098281751338,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.8854836775788202,0.09364270019377002,1.1683433816508106,1.0660907321627993,1.0,0.42857142857142855,3,3,1,69.84521222114563,,"(0.01, 0)",,"(4, 2)"
STLSQ,50,0.002,0.12073082874598748,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9945552117384437,0.03275831778950773,0.24204457953180092,0.22920368686970122,0.27436134216600283,0.6666666666666666,4.0,2.0,0.0,5.145708799362183,8.0,0.001,,
SSR,50,0.002,0.12073082874598748,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9495133716764672,0.07453306662835626,0.8021475004340253,0.7670715614656771,0.8010184565309961,0.6666666666666666,4,2,0,0.24072837829589844,,"(0.01, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.998530565461607,0.016598360062633023,0.03679826216579732,0.034066767870003574,0.039922328834466635,0.6666666666666666,4.0,2.0,0.0,217.2104365825653,9.752109233635803,,3.3333333333333335,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.994575205790088,0.032643876050981006,0.24187154150308288,0.22818814230139903,0.2727477041785825,0.6666666666666666,4.0,2.0,0.0,9.021002769470215,8.0,0.001,,
MIOSR,50,0.002,0.12073082874598748,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9951986112227587,0.031585739195780727,0.19089907990422172,0.21995930564141125,0.27436134216600283,0.8,4,1,0,69.98546195030212,,"(0.001, 0)",,"(3, 2)"
STLSQ,50,0.002,0.17233109056135082,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9938132552748102,0.02965095871521307,0.17083070513104232,0.19850659092204206,0.25263837808781825,0.8,4.0,1.0,0.0,7.78322172164917,8.832716109390496,0.001,,
SSR,50,0.002,0.17233109056135082,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9961692548412804,0.02369570643157585,0.04934709718660634,0.04384962765006063,0.042868459677249685,0.8,4,1,0,3.510716199874878,,"(0.001, 1e-05)",,
SR3,50,0.002,0.17233109056135082,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9997249357572835,0.008148162312992927,0.010044365723581621,0.011309978241618321,0.014249349737410277,1.0,4.0,0.0,0.0,172.2386827468872,10.767201541058844,,3.3333333333333335,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9938431569520757,0.02946822606828602,0.17020488555990296,0.19707868346374588,0.2507883390053025,0.8,4.0,1.0,0.0,12.560302972793579,8.832716109390496,0.001,,
MIOSR,50,0.002,0.17233109056135082,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9934665410919958,0.029931332674625378,0.17929981861719962,0.20432867601123073,0.25807410388028346,0.6666666666666666,4,2,0,73.65488529205322,,"(0, 0.001)",,"(2, 4)"
STLSQ,50,0.002,0.24598526393410117,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.999424767470687,0.011565778387831249,0.01804780742891614,0.01980654908680597,0.024680986279448192,1.0,4.0,0.0,0.0,7.84234356880188,8.832716109390496,0.001,,
SSR,50,0.002,0.24598526393410117,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9989088497748984,0.01588953998685625,0.028599956057034824,0.0309182149145526,0.03932031830210363,1.0,4,0,0,3.542813539505005,,"(0.001, 0.001)",,
SR3,50,0.002,0.24598526393410117,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9990350759198676,0.01462306913108874,0.026160077480016957,0.02444889356537904,0.024680986279448192,0.6666666666666666,4.0,2.0,0.0,227.39654731750488,11.887954313095586,,1.0,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9994321458390502,0.011497884850547417,0.017880563945291285,0.019596756550474714,0.024306737746537622,1.0,4.0,0.0,0.0,12.2664155960083,8.832716109390496,0.001,,
MIOSR,50,0.002,0.24598526393410117,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.999424767470687,0.011565778387831249,0.01804780742891614,0.01980654908680597,0.024680986279448192,1.0,4,0,0,73.51136445999146,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.3511191734215131,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9984584119811825,0.018714301460758163,0.03379683147116893,0.03626329171222566,0.04474636706382569,1.0,4.0,0.0,0.0,7.794662714004517,6.5626828480611,0.01,,
SSR,50,0.002,0.3511191734215131,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9984584119811822,0.01871430146075879,0.03379683147117056,0.036263291712226885,0.04474636706382586,1.0,4,0,0,3.514967918395996,,"(0.0, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.30131945063835147,0.35640837757703075,1.2222868495090111,0.7522143848302609,0.6584318875494443,0.3333333333333333,4.0,8.0,0.0,176.23422765731812,9.752109233635803,,0.1,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9984646081551954,0.01867570373981898,0.03382227865410379,0.036367762569273605,0.04525007618321233,1.0,4.0,0.0,0.0,11.79360032081604,6.5626828480611,0.01,,
MIOSR,50,0.002,0.3511191734215131,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9984584119811825,0.018714301460758163,0.03379683147116893,0.03626329171222566,0.04474636706382569,1.0,4,0,0,72.72793459892273,,"(0.001, 0)",,"(2, 2)"
STLSQ,50,0.002,0.5011872336272722,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9949134877025626,0.03393000369819724,0.0660627355348808,0.06961291803869012,0.08530508900053864,1.0,4.0,0.0,0.0,7.807177543640137,10.767201541058844,0.001,,
SSR,50,0.002,0.5011872336272722,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9911557814808483,0.046394713665207796,0.09074430931340548,0.09272269724557985,0.10039152162287426,1.0,4,0,0,3.5221574306488037,,"(0.01, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.5825661072752104,0.2985631897179598,0.9073292769411809,0.5830189545792619,0.5320449048845174,0.4444444444444444,4.0,5.0,0.0,119.97355580329895,8.0,,0.03333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9950032900201917,0.03362047330031105,0.06549372029360268,0.06899946234739125,0.08459956251770376,1.0,4.0,0.0,0.0,12.305289268493652,11.887954313095586,0.001,,
MIOSR,50,0.002,0.5011872336272722,400,2400,6,"(0.8928601514360016, 0.3319798053011772)",0.9949134877025626,0.03393000369819724,0.0660627355348808,0.06961291803869012,0.08530508900053864,1.0,4,0,0,72.45779252052307,,"(0.01, 0)",,"(2, 2)"
