Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SR3,50,0.002,0.02037468528039708,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9847909191063499,0.06331098510550448,0.19525247495826756,0.14042147173581104,0.15779363761342485,0.4,4.0,6.0,0.0,253.2097887992859,4.8760546168179015,,1.0,
E-STLSQ,50,0.002,0.02037468528039708,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9999207725314868,0.004499658420815572,0.001025576080207388,0.0013439875302016895,0.001892444902652457,1.0,4.0,0.0,0.0,16.158267736434937,13.1253656961222,0.0,,
MIOSR,50,0.002,0.02037468528039708,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9999196224675817,0.0045576190285571885,0.0012553676508926732,0.0016372807212762601,0.002312856240109262,1.0,4,0,0,50.8394193649292,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.029082809839751277,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9999148709346836,0.004765836369709867,0.0018038928382443798,0.0023064115202989007,0.003251256156010385,1.0,4.0,0.0,0.0,7.029057502746582,8.832716109390496,0.0,,
SSR,50,0.002,0.029082809839751277,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9999208197238723,0.004461740841253837,0.0015277904539343732,0.0016020930738578371,0.0021509128718360413,1.0,4,0,0,0.3819396495819092,,"(0.001, 1e-05)",,
SR3,50,0.002,0.029082809839751277,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9597594970269251,0.10296628576771402,0.3226075079462366,0.22918212936682622,0.2563333102099171,0.4,4.0,6.0,0.0,248.3303987979889,5.383600770529422,,1.0,
E-STLSQ,50,0.002,0.029082809839751277,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9999157781709236,0.004726035065369255,0.001642176578163278,0.0021327637086832104,0.003007668585117429,1.0,4.0,0.0,0.0,15.664835214614868,13.1253656961222,0.0,,
MIOSR,50,0.002,0.029082809839751277,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9999148709346836,0.004765836369709867,0.0018038928382443798,0.0023064115202989007,0.003251256156010385,1.0,4,0,0,54.79445505142212,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.04151278002752295,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9208117596871531,0.09786427974309089,1.4060603509321248,0.9450997508418936,0.8147048383495179,0.3333333333333333,4.0,8.0,0.0,7.025752782821655,1.6406707120152755,0.01,,
SSR,50,0.002,0.04151278002752295,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9999184225045414,0.0045587454888874595,0.0011551210624990958,0.0009607628764079783,0.0008763536553567875,1.0,4,0,0,0.37212586402893066,,"(0.001, 1e-05)",,
SR3,50,0.002,0.04151278002752295,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.915108692418334,0.1495246893116311,0.48530142454574365,0.3362957845716978,0.3713636887546043,0.4,4.0,6.0,0.0,260.1505935192108,5.383600770529422,,1.0,
E-STLSQ,50,0.002,0.04151278002752295,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9165043504663613,0.10217184521049534,1.4111753449177329,0.9489980117775019,0.8184554999373106,0.3333333333333333,4.0,8.0,0.0,13.912618160247803,2.4380273084089508,0.01,,
MIOSR,50,0.002,0.04151278002752295,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9999056878211512,0.005111557753482461,0.002598902854387623,0.0032323285503565104,0.004538089531018486,1.0,4,0,0,55.12988877296448,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.05925530975545678,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.919161394571617,0.10040136554747417,1.3731951336247519,0.926028057798615,0.8144790789132241,0.3333333333333333,4.0,8.0,0.0,6.95070481300354,1.6406707120152755,0.01,,
SSR,50,0.002,0.05925530975545678,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9998014806362058,0.007347744149260156,0.008458232430049636,0.010420103186347259,0.014366987749358984,1.0,4,0,0,0.3683297634124756,,"(0.001, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.8583205093193577,0.19315646874140063,0.6543295594258975,0.4412716098267574,0.47860003407579327,0.4,4.0,6.0,0.0,292.2753391265869,4.8760546168179015,,3.3333333333333335,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9152949928396454,0.1041166899764894,1.3799141718483354,0.9309694442100894,0.8186637561543698,0.3333333333333333,4.0,8.0,0.0,13.449163436889648,2.4380273084089508,0.01,,
MIOSR,50,0.002,0.05925530975545678,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9997093171282009,0.008962597565785562,0.04863735239589096,0.05572990655383125,0.06803279012448264,0.8,4,1,0,57.93714237213135,,"(0.01, 0)",,"(3, 2)"
STLSQ,50,0.002,0.08458098281751338,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9157781445616895,0.10741075599487396,1.2903308635213848,0.8784207866817075,0.804379956656285,0.3333333333333333,4.0,8.0,0.0,7.007899761199951,1.8114473285278128,0.01,,
SSR,50,0.002,0.08458098281751338,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9216505704524061,0.09807624537434863,1.4212755158848074,0.931290429560546,0.6936552016544122,0.36363636363636365,4,7,0,0.37456655502319336,,"(0.01, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.8073020252628975,0.22571044723224215,0.7631095026533496,0.5116935629510416,0.5615238448087789,0.4,4.0,6.0,0.0,293.4819896221161,5.383600770529422,,1.0,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9185905671745929,0.10415831528824042,1.3014716797858001,0.884332305601366,0.8093654557667044,0.3333333333333333,4.0,8.0,0.0,13.79927921295166,2.208179027347624,0.01,,
MIOSR,50,0.002,0.08458098281751338,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9530782800049262,0.08290721950153292,0.8159026354751938,0.7662155828762377,0.8084978590323331,0.5714285714285714,4,3,0,58.08364939689636,,"(0.001, 0)",,"(5, 2)"
STLSQ,50,0.002,0.12073082874598748,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9167831461567083,0.10773700894735364,1.3032697682195662,0.8927229521087976,0.7900805393218311,0.4,4.0,6.0,0.0,6.9491307735443115,3.6228946570556255,0.01,,
SSR,50,0.002,0.12073082874598748,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9314624164722559,0.09093890157432846,1.3744160389926037,0.9250883585219875,0.6760021176501585,0.5,4,4,0,0.3755786418914795,,"(0.01, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.7740829530459563,0.24572292523429012,0.745446946494076,0.5263607862421713,0.6196939898446253,0.4,4.0,6.0,0.0,251.8564109802246,6.5626828480611,,1.0,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9247116907063612,0.09916741813483779,1.293176349864806,0.8798812889465558,0.7707700693520574,0.4,4.0,6.0,0.0,13.505229234695435,4.0,0.01,,
MIOSR,50,0.002,0.12073082874598748,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.954841603919349,0.08104762857500139,0.7972381800930215,0.746278075892257,0.7900805393218311,0.5714285714285714,4,3,0,58.15743899345398,,"(0.001, 0)",,"(5, 2)"
STLSQ,50,0.002,0.17233109056135082,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9700113701891949,0.06443403320296434,0.7957495271439181,0.6932787640886635,0.6717211413537512,0.5714285714285714,4.0,3.0,0.0,9.904434442520142,7.245789314111251,0.01,,
SSR,50,0.002,0.17233109056135082,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.999731657118321,0.008603106540515094,0.009196166919824557,0.008812985232474395,0.008637804826384965,1.0,4,0,0,4.278973817825317,,"(0.001, 0.0)",,
SR3,50,0.002,0.17233109056135082,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.5133854207954373,0.3486456875802202,1.3701698768168615,0.6672679462835382,0.5271278204854519,0.2,4.0,16.0,0.0,260.4646487236023,0.125,,0.03333333333333333,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9511334474090617,0.07623511522932477,1.206671213682048,0.8321810312253164,0.6656509875426917,0.5,4.0,4.0,0.0,17.822354555130005,6.5626828480611,0.01,,
MIOSR,50,0.002,0.17233109056135082,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9754777368149126,0.07419707210687952,0.47596725352368485,0.4357360200880851,0.4416539998092833,0.5714285714285714,4,3,0,61.85581827163696,,"(0.01, 0.01)",,"(4, 3)"
STLSQ,50,0.002,0.24598526393410117,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9968314858783852,0.027067438118053417,0.1896830959400301,0.15706751110245787,0.14223240175426533,0.6666666666666666,4.0,2.0,0.0,9.895792245864868,7.245789314111251,0.01,,
SSR,50,0.002,0.24598526393410117,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9707370326883262,0.06603428816801636,0.6794531738510922,0.6357077197845522,0.6432053317725686,0.6666666666666666,4,2,0,4.345146656036377,,"(0.01, 0.001)",,
SR3,50,0.002,0.24598526393410117,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.464782911235044,0.3659604074879069,1.3830578399844449,0.673892782681058,0.5570713755616803,0.2,4.0,16.0,0.0,233.89528608322144,0.125,,0.03333333333333333,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9946481883766293,0.03449799858916126,0.23961915731909283,0.20409352346180162,0.1913371579053278,0.6666666666666666,4.0,2.0,0.0,17.618159294128418,7.245789314111251,0.01,,
MIOSR,50,0.002,0.24598526393410117,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9757179999408315,0.07529827835273122,0.3638849960546537,0.37847886868982555,0.4175737374084695,0.6666666666666666,4,2,0,62.00706648826599,,"(0.01, 0)",,"(4, 2)"
STLSQ,50,0.002,0.3511191734215131,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.93175397789677,0.11964199933941096,0.802632571829245,0.6091004460654871,0.6502703259652114,0.4,4.0,6.0,0.0,9.66548490524292,4.416358054695248,0.01,,
SSR,50,0.002,0.3511191734215131,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9982521223375403,0.02107682416737137,0.030932247472778007,0.034989448526806424,0.047257511239979344,1.0,4,0,0,4.181181907653809,,"(0.001, 0.001)",,
SR3,50,0.002,0.3511191734215131,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.3759492949812195,0.38730441573327085,1.3162949690957289,0.7559843031121716,0.664599025212252,0.26666666666666666,4.0,11.0,0.0,257.20325660705566,3.281341424030552,,3.3333333333333335,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9477975206846972,0.112867326980613,0.5121308643764511,0.39870948540632634,0.4038343430895555,0.5,4.0,4.0,0.0,15.861720085144043,5.943977156547793,0.01,,
MIOSR,50,0.002,0.3511191734215131,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9987460996967963,0.01799216485572559,0.02659472993129792,0.02758034200350074,0.034959949512857594,1.0,4,0,0,61.38142442703247,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.5011872336272722,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.2798193755522989,0.41452333193874386,1.2625707895400107,0.8139087410093385,0.7707015964779304,0.2857142857142857,4.0,10.0,0.0,9.749466896057129,3.6228946570556255,0.0,,
SSR,50,0.002,0.5011872336272722,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9941453272248573,0.03924670299727877,0.07206971891998483,0.07079925469218763,0.0848679665643143,1.0,4,0,0,4.269850015640259,,"(0.01, 0.001)",,
SR3,50,0.002,0.5011872336272722,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.2798193755522989,0.41452333193874386,1.2625707895400107,0.8139087410093385,0.7707015964779304,0.2857142857142857,4.0,10.0,0.0,204.09939646720886,3.281341424030552,,0.03333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.2855211781803812,0.4125852925670529,1.257463975595205,0.8105977145181219,0.7661620136399427,0.2857142857142857,4.0,10.0,0.0,17.446888208389282,4.416358054695248,0.0,,
MIOSR,50,0.002,0.5011872336272722,400,2400,45,"(0.9890115134756001, 0.5495447268447254)",0.9963551951162947,0.030266879126472378,0.04226065973175371,0.05332838629856103,0.07353119945829541,1.0,4,0,0,58.433493852615356,,"(0, 0)",,"(2, 2)"
