Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,50,0.002,0.17233109056135082,400,2400,16,"(0.22329107915353885, 0.5231633414006761)",0.9995682727963565,0.009498217738541837,0.004744164222189277,0.005673507322337236,0.007889425910278724,1.0,4.0,0.0,0.0,7.679252624511719,10.767201541058844,0.0,,
SSR,50,0.002,0.17233109056135082,400,2400,16,"(0.22329107915353885, 0.5231633414006761)",0.9995492453370405,0.009999454899073338,0.021471270944843385,0.020956978223321435,0.02558550016661302,0.8,4,1,0,3.468736410140991,,"(1e-05, 0.0)",,
SR3,50,0.002,0.17233109056135082,400,2400,16,"(0.22329107915353885, 0.5231633414006761)",0.9995682727963565,0.009498217738541837,0.004744164222189277,0.005673507322337236,0.007889425910278724,1.0,4.0,0.0,0.0,71.88780164718628,10.767201541058844,,3.3333333333333335,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,16,"(0.22329107915353885, 0.5231633414006761)",0.9995740196642794,0.009455396827098967,0.004530943685248182,0.005586722391764132,0.007825089419089437,1.0,4.0,0.0,0.0,11.879400491714478,16.0,0.0,,
MIOSR,50,0.002,0.17233109056135082,400,2400,16,"(0.22329107915353885, 0.5231633414006761)",0.9993583215564972,0.012085245775050716,0.014656221885876298,0.013953936985720923,0.017579406025612344,0.8,4,1,0,73.97583436965942,,"(0, 0)",,"(2, 3)"
STLSQ,50,0.002,0.24598526393410117,400,2400,16,"(0.22329107915353885, 0.5231633414006761)",0.9994680412812444,0.01069815260430782,0.007148851731749086,0.009008822254663203,0.01267911408737774,1.0,4.0,0.0,0.0,7.6879823207855225,9.752109233635803,0.0,,
SSR,50,0.002,0.24598526393410117,400,2400,16,"(0.22329107915353885, 0.5231633414006761)",0.9994663893817366,0.010718347331646453,0.0072657152340115435,0.009063079674832535,0.012743556768967147,1.0,4,0,0,3.4917213916778564,,"(1e-05, 1e-05)",,
SR3,50,0.002,0.24598526393410117,400,2400,16,"(0.22329107915353885, 0.5231633414006761)",0.9994680412812444,0.01069815260430782,0.007148851731749086,0.009008822254663203,0.01267911408737774,1.0,4.0,0.0,0.0,85.21953225135803,8.0,,3.3333333333333335,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,16,"(0.22329107915353885, 0.5231633414006761)",0.9994762991798588,0.010934719524181086,0.00797261420241663,0.009910636829914677,0.01395121603335383,1.0,4.0,0.0,0.0,12.108510255813599,9.752109233635803,0.0,,
MIOSR,50,0.002,0.24598526393410117,400,2400,16,"(0.22329107915353885, 0.5231633414006761)",0.9986007031252406,0.01772514803783632,0.028283779024734283,0.02815355930869646,0.03692621829330918,0.8,4,1,0,74.03708219528198,,"(0, 0)",,"(2, 3)"
STLSQ,50,0.002,0.3511191734215131,400,2400,16,"(0.22329107915353885, 0.5231633414006761)",0.9991977524233681,0.013388886736498084,0.014801398904032093,0.015856957043997807,0.02115953518567242,1.0,4.0,0.0,0.0,7.716045618057251,7.245789314111251,0.001,,
SSR,50,0.002,0.3511191734215131,400,2400,16,"(0.22329107915353885, 0.5231633414006761)",0.9991977524233681,0.01338888673649829,0.014801398904034351,0.01585695704399833,0.021159535185671353,1.0,4,0,0,3.4747440814971924,,"(0.0, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,16,"(0.22329107915353885, 0.5231633414006761)",0.9991977524233681,0.013388886736498084,0.014801398904032093,0.015856957043997807,0.02115953518567242,1.0,4.0,0.0,0.0,216.1817078590393,11.887954313095586,,0.1,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,16,"(0.22329107915353885, 0.5231633414006761)",0.9924329467943813,0.02862679308479197,0.13449227794708946,0.15320931168755594,0.20270267561785776,0.8,4.0,1.0,0.0,11.763000249862671,7.245789314111251,0.001,,
MIOSR,50,0.002,0.3511191734215131,400,2400,16,"(0.22329107915353885, 0.5231633414006761)",0.9958299429057412,0.029629404704148165,0.054235980924704136,0.055962035702459285,0.07498614336078227,0.8,4,1,0,74.10153365135193,,"(0, 0)",,"(2, 3)"
STLSQ,50,0.002,0.5011872336272722,400,2400,16,"(0.22329107915353885, 0.5231633414006761)",0.9982586243914445,0.020023017687620694,0.031854789227776854,0.03162471576009541,0.03713661016316685,1.0,4.0,0.0,0.0,7.729352235794067,8.0,0.001,,
SSR,50,0.002,0.5011872336272722,400,2400,16,"(0.22329107915353885, 0.5231633414006761)",0.9949445514894858,0.034171293201795086,0.07277769416743303,0.07399335285181462,0.0951147155064243,0.8,4,1,0,3.4794092178344727,,"(0.001, 1e-05)",,
SR3,50,0.002,0.5011872336272722,400,2400,16,"(0.22329107915353885, 0.5231633414006761)",0.9982586243914445,0.020023017687620694,0.031854789227776854,0.03162471576009541,0.03713661016316685,1.0,4.0,0.0,0.0,117.91576957702637,10.767201541058844,,0.3333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,16,"(0.22329107915353885, 0.5231633414006761)",0.9981877804493735,0.020598286294913302,0.03355965086690156,0.0331636848041919,0.03789981739809427,1.0,4.0,0.0,0.0,11.6760835647583,8.832716109390496,0.001,,
MIOSR,50,0.002,0.5011872336272722,400,2400,16,"(0.22329107915353885, 0.5231633414006761)",0.9862795533591889,0.052067200647024546,0.10209729450469797,0.1081088858528009,0.14651415790985195,0.8,4,1,0,73.59648895263672,,"(0, 0)",,"(2, 3)"
