Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,50,0.002,0.12073082874598748,400,2400,19,"(0.09753360174945158, 0.7612497166748563)",0.9789298153439295,0.05212545709442985,0.47286565329043617,0.4377128477532914,0.40344939787387196,0.6666666666666666,4.0,2.0,0.0,5.191158771514893,7.245789314111251,0.001,,
SSR,50,0.002,0.12073082874598748,400,2400,19,"(0.09753360174945158, 0.7612497166748563)",0.9466289978272107,0.10316109368096435,0.828522872953536,0.7428160596926118,0.7304075908075071,0.5714285714285714,4,3,0,0.24139714241027832,,"(0.001, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,19,"(0.09753360174945158, 0.7612497166748563)",0.9917465895618074,0.04895729451543015,0.1102944524534139,0.11130419314478003,0.12973871542537846,0.6666666666666666,4.0,2.0,0.0,241.33076286315918,8.0,,3.3333333333333335,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,19,"(0.09753360174945158, 0.7612497166748563)",0.9805618727912938,0.05123177326825813,0.45892274895752433,0.4246094179889412,0.3888144886552438,0.6666666666666666,4.0,2.0,0.0,8.83469557762146,7.245789314111251,0.001,,
MIOSR,50,0.002,0.12073082874598748,400,2400,19,"(0.09753360174945158, 0.7612497166748563)",0.999752347129762,0.00872172853328459,0.0038786063493165823,0.005028224471738441,0.00703183425785685,1.0,4,0,0,72.60924220085144,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.17233109056135082,400,2400,19,"(0.09753360174945158, 0.7612497166748563)",0.9997054924801244,0.009760408664743814,0.0066689044004423935,0.008530499668430586,0.01192167849101473,1.0,4.0,0.0,0.0,7.896594047546387,9.752109233635803,0.0,,
SSR,50,0.002,0.17233109056135082,400,2400,19,"(0.09753360174945158, 0.7612497166748563)",0.9996763840530747,0.01026092734344147,0.010235447663640398,0.009423604162363802,0.011921678491014198,0.8,4,1,0,3.5560545921325684,,"(0.0, 0.0)",,
SR3,50,0.002,0.17233109056135082,400,2400,19,"(0.09753360174945158, 0.7612497166748563)",0.9977847427142281,0.028980692118288586,0.06122551512540106,0.051701970043949094,0.05033190843594493,0.6666666666666666,4.0,2.0,0.0,207.62776017189026,8.832716109390496,,1.0,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,19,"(0.09753360174945158, 0.7612497166748563)",0.9997010154283362,0.009843495906792777,0.006969942766090038,0.008817955587822581,0.012331097599959406,1.0,4.0,0.0,0.0,12.771802186965942,14.491578628222502,0.0,,
MIOSR,50,0.002,0.17233109056135082,400,2400,19,"(0.09753360174945158, 0.7612497166748563)",0.9787268047280359,0.05080061551250024,0.47531049197713826,0.4398222888001215,0.4117090222404539,0.6666666666666666,4,2,0,75.84840083122253,,"(0, 0.001)",,"(2, 4)"
STLSQ,50,0.002,0.24598526393410117,400,2400,19,"(0.09753360174945158, 0.7612497166748563)",0.999553550156798,0.012129649901486371,0.012385327511849412,0.015018620163057213,0.0207983651590661,1.0,4.0,0.0,0.0,7.872775554656982,9.752109233635803,1e-05,,
SSR,50,0.002,0.24598526393410117,400,2400,19,"(0.09753360174945158, 0.7612497166748563)",0.9993060250119395,0.014878811571771577,0.022121140541208492,0.018919596528472717,0.020798365159069833,0.8,4,1,0,3.5617449283599854,,"(1e-05, 0.0)",,
SR3,50,0.002,0.24598526393410117,400,2400,19,"(0.09753360174945158, 0.7612497166748563)",0.9969171780122117,0.0341411760072849,0.07395531744107854,0.05970670848887952,0.05673736832720425,0.6666666666666666,4.0,2.0,0.0,230.64560079574585,10.767201541058844,,3.3333333333333335,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,19,"(0.09753360174945158, 0.7612497166748563)",0.9983966144041286,0.023097402623887226,0.04907988411803845,0.038874979837002756,0.03516416389219353,0.6666666666666666,4.0,2.0,0.0,12.922906875610352,9.752109233635803,1e-05,,
MIOSR,50,0.002,0.24598526393410117,400,2400,19,"(0.09753360174945158, 0.7612497166748563)",0.999553550156798,0.012129649901486371,0.012385327511849412,0.015018620163057213,0.0207983651590661,1.0,4,0,0,74.97946071624756,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.3511191734215131,400,2400,19,"(0.09753360174945158, 0.7612497166748563)",0.9990269367405149,0.01746319519225666,0.02392264792325655,0.027439138797296002,0.037351675114299175,1.0,4.0,0.0,0.0,7.850497722625732,8.832716109390496,0.001,,
SSR,50,0.002,0.3511191734215131,400,2400,19,"(0.09753360174945158, 0.7612497166748563)",0.9989594418273013,0.018145048573183005,0.02669429375275782,0.028660773607247156,0.03735167511429545,1.0,4,0,0,3.5495707988739014,,"(0.001, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,19,"(0.09753360174945158, 0.7612497166748563)",0.4333872570947003,0.3879659572241754,1.0504386796729137,0.6923506145599694,0.6649333390346109,0.36363636363636365,4.0,7.0,0.0,151.91231083869934,6.5626828480611,,0.1,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,19,"(0.09753360174945158, 0.7612497166748563)",0.7087529944140046,0.28664943294939,0.5133079588299818,0.46846275956487377,0.616231344181797,0.5,4.0,4.0,0.0,12.08641004562378,5.383600770529422,0.001,,
MIOSR,50,0.002,0.3511191734215131,400,2400,19,"(0.09753360174945158, 0.7612497166748563)",0.9990269367405149,0.01746319519225666,0.02392264792325655,0.027439138797296002,0.037351675114299175,1.0,4,0,0,74.14485931396484,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.5011872336272722,400,2400,19,"(0.09753360174945158, 0.7612497166748563)",0.9970602850893296,0.02939292288479045,0.0474780797055935,0.05213754331591641,0.06925192540803807,1.0,4.0,0.0,0.0,7.882035732269287,8.832716109390496,0.001,,
SSR,50,0.002,0.5011872336272722,400,2400,19,"(0.09753360174945158, 0.7612497166748563)",0.9969138607101249,0.0302438638613913,0.050193656379278695,0.053527210811036084,0.06925192540803682,1.0,4,0,0,3.5517261028289795,,"(0.001, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,19,"(0.09753360174945158, 0.7612497166748563)",0.3572677984127331,0.41890578296433906,1.1970984813473309,0.7372106988669571,0.6942014803422059,0.3333333333333333,4.0,8.0,0.0,174.29633474349976,4.8760546168179015,,0.03333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,19,"(0.09753360174945158, 0.7612497166748563)",0.9968674798436945,0.03038772932331234,0.049262344704591,0.05388867330761699,0.07093154030941591,1.0,4.0,0.0,0.0,12.172295093536377,8.832716109390496,0.001,,
MIOSR,50,0.002,0.5011872336272722,400,2400,19,"(0.09753360174945158, 0.7612497166748563)",0.9970602850893296,0.02939292288479045,0.0474780797055935,0.05213754331591641,0.06925192540803807,1.0,4,0,0,74.16292452812195,,"(0.001, 0)",,"(2, 2)"
