Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
E-STLSQ,50,0.002,0.05925530975545678,400,2400,15,"(0.8488176972685787, 0.17889592492099848)",0.9996932837947827,0.006256779969290108,0.061306071823142086,0.07125123332103149,0.09209650795333824,0.6666666666666666,4.0,2.0,0.0,8.834020137786865,7.245789314111251,0.001,,
MIOSR,50,0.002,0.05925530975545678,400,2400,15,"(0.8488176972685787, 0.17889592492099848)",0.999980032243406,0.0015603022567140094,0.0010594336725487303,0.001285432046272524,0.0017704899381168816,1.0,4,0,0,70.93764901161194,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.08458098281751338,400,2400,15,"(0.8488176972685787, 0.17889592492099848)",0.9999778288128882,0.001701924020813,0.0019832057337576007,0.0021744839509828854,0.002809351196993326,1.0,4.0,0.0,0.0,5.181646347045898,14.491578628222502,0.0,,
SSR,50,0.002,0.08458098281751338,400,2400,15,"(0.8488176972685787, 0.17889592492099848)",0.99981381137204,0.00454501675881339,0.012939997423167156,0.0133654889854796,0.01669674944951858,1.0,4,0,0,0.23461222648620605,,"(0.001, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,15,"(0.8488176972685787, 0.17889592492099848)",0.9999778288128882,0.001701924020813,0.0019832057337576007,0.0021744839509828854,0.002809351196993326,1.0,4.0,0.0,0.0,246.11019253730774,10.767201541058844,,3.3333333333333335,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,15,"(0.8488176972685787, 0.17889592492099848)",0.9999758917546482,0.0018048969605347718,0.002346974061333971,0.0026486988369431213,0.003533056031054116,1.0,4.0,0.0,0.0,9.807683944702148,14.491578628222502,0.0,,
MIOSR,50,0.002,0.08458098281751338,400,2400,15,"(0.8488176972685787, 0.17889592492099848)",0.9999778288128882,0.001701924020813,0.0019832057337576007,0.0021744839509828854,0.002809351196993326,1.0,4,0,0,70.62016177177429,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.12073082874598748,400,2400,15,"(0.8488176972685787, 0.17889592492099848)",0.9999690109531827,0.002053782864517575,0.0037977908389966873,0.0039155493946903385,0.004585241042174992,1.0,4.0,0.0,0.0,5.1889426708221436,11.887954313095586,1e-05,,
SSR,50,0.002,0.12073082874598748,400,2400,15,"(0.8488176972685787, 0.17889592492099848)",0.9997668696118522,0.0050811222470703715,0.01471859934023458,0.01507185338043703,0.01849100771118408,1.0,4,0,0,0.2387855052947998,,"(0.001, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,15,"(0.8488176972685787, 0.17889592492099848)",0.9999690109531827,0.002053782864517575,0.0037977908389966873,0.0039155493946903385,0.004585241042174992,1.0,4.0,0.0,0.0,247.1721739768982,9.752109233635803,,3.3333333333333335,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,15,"(0.8488176972685787, 0.17889592492099848)",0.9999638294030218,0.0022444336989221342,0.004250524069270975,0.004567316912285509,0.005890905027820281,1.0,4.0,0.0,0.0,9.542844772338867,11.887954313095586,1e-05,,
MIOSR,50,0.002,0.12073082874598748,400,2400,15,"(0.8488176972685787, 0.17889592492099848)",0.9999690109531827,0.002053782864517575,0.0037977908389966873,0.0039155493946903385,0.004585241042174992,1.0,4,0,0,71.31419277191162,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.17233109056135082,400,2400,15,"(0.8488176972685787, 0.17889592492099848)",0.9999325722062891,0.002937656770331246,0.007418874075583987,0.007439781468423638,0.0077227412418114484,1.0,4.0,0.0,0.0,7.857081413269043,13.1253656961222,1e-05,,
SSR,50,0.002,0.17233109056135082,400,2400,15,"(0.8488176972685787, 0.17889592492099848)",0.9998742912156798,0.004045469218155927,0.010206430087359138,0.010747077868553851,0.013470346802563603,1.0,4,0,0,3.542677164077759,,"(0.001, 0.0)",,
SR3,50,0.002,0.17233109056135082,400,2400,15,"(0.8488176972685787, 0.17889592492099848)",0.9941252158209151,0.02773736292598592,0.12490239815101624,0.1148703954581967,0.1211835721902403,0.6666666666666666,4.0,2.0,0.0,250.99436473846436,10.767201541058844,,0.3333333333333333,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,15,"(0.8488176972685787, 0.17889592492099848)",0.9999329519854271,0.0029203123215294407,0.007432336106641358,0.007417557288860534,0.0074664315824175985,1.0,4.0,0.0,0.0,12.691612005233765,14.491578628222502,1e-05,,
MIOSR,50,0.002,0.17233109056135082,400,2400,15,"(0.8488176972685787, 0.17889592492099848)",0.9999325722062891,0.002937656770331246,0.007418874075583987,0.007439781468423638,0.0077227412418114484,1.0,4,0,0,74.23302721977234,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.24598526393410117,400,2400,15,"(0.8488176972685787, 0.17889592492099848)",0.9888951168321489,0.03806696024126864,0.18868186735630396,0.17212107874102023,0.17870588657415967,0.6666666666666666,4.0,2.0,0.0,7.827500820159912,13.1253656961222,1e-05,,
SSR,50,0.002,0.24598526393410117,400,2400,15,"(0.8488176972685787, 0.17889592492099848)",0.9996875734632209,0.006138278745225524,0.017518965246534398,0.017553974788937797,0.019139661605549918,1.0,4,0,0,3.538567066192627,,"(0.001, 0.0)",,
SR3,50,0.002,0.24598526393410117,400,2400,15,"(0.8488176972685787, 0.17889592492099848)",0.8415564604357787,0.12808419924614078,0.6829643001609277,0.47126109013823836,0.4176272908710982,0.4444444444444444,4.0,5.0,0.0,195.26107716560364,10.767201541058844,,1.0,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,15,"(0.8488176972685787, 0.17889592492099848)",0.8737697101576479,0.13546555012401074,1.5181580320563397,1.4667160190874802,1.8815207957158797,0.5714285714285714,4.0,3.0,0.0,12.643220901489258,10.767201541058844,1e-05,,
MIOSR,50,0.002,0.24598526393410117,400,2400,15,"(0.8488176972685787, 0.17889592492099848)",0.9997776844568893,0.005086980951088597,0.014764425313857828,0.014720590123549822,0.015828156474103496,1.0,4,0,0,74.87572121620178,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.3511191734215131,400,2400,15,"(0.8488176972685787, 0.17889592492099848)",0.9990997929152943,0.009981189711050541,0.029957568142056707,0.03003435891343632,0.0345754859642323,1.0,4.0,0.0,0.0,7.843997001647949,8.0,0.001,,
SSR,50,0.002,0.3511191734215131,400,2400,15,"(0.8488176972685787, 0.17889592492099848)",0.9984853047577618,0.012682826773374498,0.03757751337572435,0.03893921770925388,0.04898383134143423,1.0,4,0,0,3.5407423973083496,,"(0.0, 0.001)",,
SR3,50,0.002,0.3511191734215131,400,2400,15,"(0.8488176972685787, 0.17889592492099848)",0.683842897422584,0.1796383603707042,0.8465178258290409,0.6949478649224352,0.6301694065746666,0.4444444444444444,4.0,5.0,0.0,229.73182344436646,9.752109233635803,,3.3333333333333335,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,15,"(0.8488176972685787, 0.17889592492099848)",0.9990406713334374,0.010272479197144305,0.03079912137103861,0.03104963598080848,0.03632769864635819,1.0,4.0,0.0,0.0,12.144197463989258,8.0,0.001,,
MIOSR,50,0.002,0.3511191734215131,400,2400,15,"(0.8488176972685787, 0.17889592492099848)",0.9990997929152943,0.009981189711050541,0.029957568142056707,0.03003435891343632,0.0345754859642323,1.0,4,0,0,74.7828938961029,,"(0.01, 0)",,"(2, 2)"
STLSQ,50,0.002,0.5011872336272722,400,2400,15,"(0.8488176972685787, 0.17889592492099848)",0.9960376024358519,0.020715217152755983,0.06208630137455382,0.06284808297211215,0.07542268488891164,1.0,4.0,0.0,0.0,7.889524221420288,8.832716109390496,0.001,,
SSR,50,0.002,0.5011872336272722,400,2400,15,"(0.8488176972685787, 0.17889592492099848)",0.9946648787267657,0.023966300465638964,0.07163853537225873,0.07287389173140779,0.08862848831401901,1.0,4,0,0,3.5408027172088623,,"(0.001, 0.001)",,
SR3,50,0.002,0.5011872336272722,400,2400,15,"(0.8488176972685787, 0.17889592492099848)",0.3232397683357665,0.27095148515305434,1.6700869681521633,0.8383644277481326,0.5713477715807447,0.26666666666666666,4.0,11.0,0.0,119.37439012527466,2.208179027347624,,1.0,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,15,"(0.8488176972685787, 0.17889592492099848)",0.9960117524061591,0.020804410405351758,0.062297546550154695,0.0630763152726411,0.07542927791355751,1.0,4.0,0.0,0.0,12.04069995880127,8.832716109390496,0.001,,
MIOSR,50,0.002,0.5011872336272722,400,2400,15,"(0.8488176972685787, 0.17889592492099848)",0.9960376024358519,0.020715217152755983,0.06208630137455382,0.06284808297211215,0.07542268488891164,1.0,4,0,0,73.82919454574585,,"(0.01, 0)",,"(2, 2)"
