Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,0.5,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.0043375492095947266
E-STLSQ,0.5,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.47060132026672363
STLSQ,0.5,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.008319854736328125
SSR,0.5,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.04334712028503418
SR3,0.5,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",2.059877395629883
MIOSR,0.5,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",3.1518075466156006
MIOSR-Opt,0.5,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",3.0966806411743164
MIOSR-Build,0.5,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.05027151107788086
Preprocessing,0.8277532798848107,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.0035359859466552734
E-STLSQ,0.8277532798848107,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.6248118877410889
STLSQ,0.8277532798848107,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.01952052116394043
SSR,0.8277532798848107,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.04393196105957031
SR3,0.8277532798848107,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",2.1092135906219482
MIOSR,0.8277532798848107,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",1.600003719329834
MIOSR-Opt,0.8277532798848107,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",1.5634186267852783
MIOSR-Build,0.8277532798848107,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.03282761573791504
Preprocessing,1.3703509847201238,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.0038614273071289062
E-STLSQ,1.3703509847201238,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.8198707103729248
STLSQ,1.3703509847201238,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.015050411224365234
SSR,1.3703509847201238,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.0440831184387207
SR3,1.3703509847201238,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",2.2544748783111572
MIOSR,1.3703509847201238,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",2.446089267730713
MIOSR-Opt,1.3703509847201238,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",2.4123237133026123
MIOSR-Build,1.3703509847201238,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.029867887496948242
Preprocessing,2.268625044390925,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.004140377044677734
E-STLSQ,2.268625044390925,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.7357645034790039
STLSQ,2.268625044390925,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.016888856887817383
SSR,2.268625044390925,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.06474161148071289
SR3,2.268625044390925,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.7828731536865234
MIOSR,2.268625044390925,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",1.2648556232452393
MIOSR-Opt,2.268625044390925,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",1.2292678356170654
MIOSR-Build,2.268625044390925,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.03136420249938965
Preprocessing,3.7557236426468257,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.00555419921875
E-STLSQ,3.7557236426468257,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.761298418045044
STLSQ,3.7557236426468257,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.012389183044433594
SSR,3.7557236426468257,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.06976532936096191
SR3,3.7557236426468257,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.039879560470581055
MIOSR,3.7557236426468257,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.8718667030334473
MIOSR-Opt,3.7557236426468257,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.8319656848907471
MIOSR-Build,3.7557236426468257,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.03516507148742676
Preprocessing,6.217625127083679,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.007245063781738281
E-STLSQ,6.217625127083679,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.870847225189209
STLSQ,6.217625127083679,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.02072882652282715
SSR,6.217625127083679,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.07949090003967285
SR3,6.217625127083679,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.011055469512939453
MIOSR,6.217625127083679,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.6955783367156982
MIOSR-Opt,6.217625127083679,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.6583333015441895
MIOSR-Build,6.217625127083679,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.03128957748413086
Preprocessing,10.293319184075452,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.008960723876953125
E-STLSQ,10.293319184075452,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",1.0598583221435547
STLSQ,10.293319184075452,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.01721358299255371
SSR,10.293319184075452,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.08414840698242188
SR3,10.293319184075452,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.013434648513793945
MIOSR,10.293319184075452,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.44548535346984863
MIOSR-Opt,10.293319184075452,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.4070422649383545
MIOSR-Build,10.293319184075452,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.0308992862701416
Preprocessing,17.040657431039403,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.01239633560180664
E-STLSQ,17.040657431039403,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",1.6225247383117676
STLSQ,17.040657431039403,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.026614665985107422
SSR,17.040657431039403,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.13133597373962402
SR3,17.040657431039403,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.01912379264831543
MIOSR,17.040657431039403,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.4300241470336914
MIOSR-Opt,17.040657431039403,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.38259029388427734
MIOSR-Build,17.040657431039403,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.03489065170288086
Preprocessing,28.210920159872682,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.020378828048706055
E-STLSQ,28.210920159872682,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",2.6307950019836426
STLSQ,28.210920159872682,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.04794597625732422
SSR,28.210920159872682,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.19011545181274414
SR3,28.210920159872682,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.027778148651123047
MIOSR,28.210920159872682,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.7329294681549072
MIOSR-Opt,28.210920159872682,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.6802830696105957
MIOSR-Build,28.210920159872682,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.03493189811706543
Preprocessing,46.70336338180629,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.029266834259033203
E-STLSQ,46.70336338180629,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",3.9946649074554443
STLSQ,46.70336338180629,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.06939172744750977
SSR,46.70336338180629,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.3504471778869629
SR3,46.70336338180629,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.04601478576660156
MIOSR,46.70336338180629,0.002,0.002,38,20,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.49922943115234375
