Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,0.5,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.005352973937988281
E-STLSQ,0.5,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.41718220710754395
STLSQ,0.5,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.00910043716430664
SSR,0.5,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.042519569396972656
SR3,0.5,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",1.9965498447418213
MIOSR,0.5,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",1.9850022792816162
MIOSR-Opt,0.5,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",1.9306695461273193
MIOSR-Build,0.5,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.05022883415222168
Preprocessing,0.8277532798848107,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.003440380096435547
E-STLSQ,0.8277532798848107,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.5895631313323975
STLSQ,0.8277532798848107,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.015256881713867188
SSR,0.8277532798848107,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.03892683982849121
SR3,0.8277532798848107,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",2.088340997695923
MIOSR,0.8277532798848107,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",1.7152845859527588
MIOSR-Opt,0.8277532798848107,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",1.6774065494537354
MIOSR-Build,0.8277532798848107,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.03434157371520996
Preprocessing,1.3703509847201238,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.0038084983825683594
E-STLSQ,1.3703509847201238,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.81630539894104
STLSQ,1.3703509847201238,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.015454530715942383
SSR,1.3703509847201238,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.04573225975036621
SR3,1.3703509847201238,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",2.2382967472076416
MIOSR,1.3703509847201238,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",2.165442943572998
MIOSR-Opt,1.3703509847201238,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",2.12894606590271
MIOSR-Build,1.3703509847201238,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.03250527381896973
Preprocessing,2.268625044390925,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.004395961761474609
E-STLSQ,2.268625044390925,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.6067111492156982
STLSQ,2.268625044390925,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.011009693145751953
SSR,2.268625044390925,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.05529952049255371
SR3,2.268625044390925,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.15156245231628418
MIOSR,2.268625044390925,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",1.254889965057373
MIOSR-Opt,2.268625044390925,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",1.2178184986114502
MIOSR-Build,2.268625044390925,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.0318603515625
Preprocessing,3.7557236426468257,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.0048999786376953125
E-STLSQ,3.7557236426468257,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.6949870586395264
STLSQ,3.7557236426468257,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.01656508445739746
SSR,3.7557236426468257,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.05724740028381348
SR3,3.7557236426468257,0.002,0.002,21,20,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.06205630302429199
