Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SSR,3.7557236426468257,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.0480799674987793
SR3,3.7557236426468257,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.023121118545532227
MIOSR,3.7557236426468257,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.8578407764434814
MIOSR-Opt,3.7557236426468257,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.8264942169189453
MIOSR-Build,3.7557236426468257,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.02728438377380371
Preprocessing,6.217625127083679,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.005651712417602539
E-STLSQ,6.217625127083679,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.6658422946929932
STLSQ,6.217625127083679,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.011454105377197266
SSR,6.217625127083679,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.0573880672454834
SR3,6.217625127083679,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.022004365921020508
MIOSR,6.217625127083679,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.9638581275939941
MIOSR-Opt,6.217625127083679,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.9306824207305908
MIOSR-Build,6.217625127083679,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.028139114379882812
Preprocessing,10.293319184075452,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.008610725402832031
E-STLSQ,10.293319184075452,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.9200403690338135
STLSQ,10.293319184075452,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.015062570571899414
SSR,10.293319184075452,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.0757608413696289
SR3,10.293319184075452,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.020058870315551758
MIOSR,10.293319184075452,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.8465399742126465
MIOSR-Opt,10.293319184075452,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.8110742568969727
MIOSR-Build,10.293319184075452,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.028568506240844727
Preprocessing,17.040657431039403,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.011374235153198242
E-STLSQ,17.040657431039403,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",1.3140254020690918
STLSQ,17.040657431039403,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.022528409957885742
SSR,17.040657431039403,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.10376429557800293
SR3,17.040657431039403,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.017963409423828125
MIOSR,17.040657431039403,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.6340270042419434
MIOSR-Opt,17.040657431039403,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.5941331386566162
MIOSR-Build,17.040657431039403,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.029529571533203125
Preprocessing,28.210920159872682,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.01688385009765625
E-STLSQ,28.210920159872682,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",1.9747166633605957
STLSQ,28.210920159872682,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.0329279899597168
SSR,28.210920159872682,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.1611192226409912
SR3,28.210920159872682,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.028062820434570312
MIOSR,28.210920159872682,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.702570915222168
MIOSR-Opt,28.210920159872682,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.6541616916656494
MIOSR-Build,28.210920159872682,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.03159832954406738
Preprocessing,46.70336338180629,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.028918027877807617
E-STLSQ,46.70336338180629,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",2.943009614944458
STLSQ,46.70336338180629,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.05393791198730469
SSR,46.70336338180629,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.22956109046936035
SR3,46.70336338180629,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.03627276420593262
MIOSR,46.70336338180629,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.705620288848877
MIOSR-Opt,46.70336338180629,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.6466331481933594
MIOSR-Build,46.70336338180629,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.03371548652648926
Preprocessing,77.31772444188466,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.04019880294799805
E-STLSQ,77.31772444188466,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",4.8903398513793945
STLSQ,77.31772444188466,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.09173035621643066
SSR,77.31772444188466,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.4429779052734375
SR3,77.31772444188466,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.0726158618927002
MIOSR,77.31772444188466,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.7490768432617188
MIOSR-Opt,77.31772444188466,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.6602315902709961
MIOSR-Build,77.31772444188466,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.04403996467590332
Preprocessing,128.0,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.08112311363220215
E-STLSQ,128.0,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",7.927891254425049
STLSQ,128.0,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.14823555946350098
SSR,128.0,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.680427074432373
SR3,128.0,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.09864592552185059
MIOSR,128.0,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.7533724308013916
MIOSR-Opt,128.0,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.6349732875823975
MIOSR-Build,128.0,0.002,0.002,33,20,"(-2.5148987256227007, -0.5002457894920456, 22.328224089896224)",0.04878425598144531
