Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Opt,77.31772444188466,0.002,0.002,17,20,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.6768665313720703
MIOSR-Build,77.31772444188466,0.002,0.002,17,20,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.03865838050842285
Preprocessing,128.0,0.002,0.002,17,20,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.07513666152954102
E-STLSQ,128.0,0.002,0.002,17,20,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",7.72862434387207
STLSQ,128.0,0.002,0.002,17,20,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.14085865020751953
SSR,128.0,0.002,0.002,17,20,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.6620500087738037
SR3,128.0,0.002,0.002,17,20,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.08990478515625
MIOSR,128.0,0.002,0.002,17,20,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.7249443531036377
MIOSR-Opt,128.0,0.002,0.002,17,20,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.6089091300964355
MIOSR-Build,128.0,0.002,0.002,17,20,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.04761052131652832
