Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,0.5,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.005227088928222656
E-STLSQ,0.5,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.36794352531433105
STLSQ,0.5,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.006201505661010742
SSR,0.5,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.03943371772766113
SR3,0.5,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.00574183464050293
MIOSR,0.5,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",2.9033539295196533
MIOSR-Opt,0.5,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",2.8565237522125244
MIOSR-Build,0.5,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.04360389709472656
Preprocessing,0.8277532798848107,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.0034911632537841797
E-STLSQ,0.8277532798848107,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.6408100128173828
STLSQ,0.8277532798848107,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.017345428466796875
SSR,0.8277532798848107,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.04279637336730957
SR3,0.8277532798848107,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",2.0797691345214844
MIOSR,0.8277532798848107,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",2.0589823722839355
MIOSR-Opt,0.8277532798848107,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",2.025485038757324
MIOSR-Build,0.8277532798848107,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.02947998046875
Preprocessing,1.3703509847201238,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.0037653446197509766
E-STLSQ,1.3703509847201238,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.5782194137573242
STLSQ,1.3703509847201238,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.011592388153076172
SSR,1.3703509847201238,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.0442354679107666
SR3,1.3703509847201238,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.3054773807525635
MIOSR,1.3703509847201238,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",1.8466272354125977
MIOSR-Opt,1.3703509847201238,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",1.8135967254638672
MIOSR-Build,1.3703509847201238,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.02963113784790039
Preprocessing,2.268625044390925,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.003948211669921875
E-STLSQ,2.268625044390925,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.5692262649536133
STLSQ,2.268625044390925,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.010873079299926758
SSR,2.268625044390925,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.04814863204956055
SR3,2.268625044390925,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.14935588836669922
MIOSR,2.268625044390925,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",1.251910924911499
MIOSR-Opt,2.268625044390925,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",1.2178630828857422
MIOSR-Build,2.268625044390925,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.030328989028930664
Preprocessing,3.7557236426468257,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.005127668380737305
E-STLSQ,3.7557236426468257,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.6048705577850342
STLSQ,3.7557236426468257,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.01082301139831543
SSR,3.7557236426468257,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.05155539512634277
SR3,3.7557236426468257,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.022455930709838867
MIOSR,3.7557236426468257,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9030203819274902
MIOSR-Opt,3.7557236426468257,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.8682997226715088
MIOSR-Build,3.7557236426468257,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.030327558517456055
Preprocessing,6.217625127083679,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.0062639713287353516
E-STLSQ,6.217625127083679,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.7949826717376709
STLSQ,6.217625127083679,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.014066457748413086
SSR,6.217625127083679,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.06628012657165527
SR3,6.217625127083679,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.024058818817138672
MIOSR,6.217625127083679,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",1.0695481300354004
MIOSR-Opt,6.217625127083679,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",1.0325043201446533
MIOSR-Build,6.217625127083679,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.030914783477783203
Preprocessing,10.293319184075452,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.008584260940551758
E-STLSQ,10.293319184075452,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",1.0203125476837158
STLSQ,10.293319184075452,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.019073009490966797
SSR,10.293319184075452,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.08791971206665039
SR3,10.293319184075452,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.01842522621154785
MIOSR,10.293319184075452,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.849052906036377
MIOSR-Opt,10.293319184075452,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.8108997344970703
MIOSR-Build,10.293319184075452,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.03075885772705078
Preprocessing,17.040657431039403,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.012890338897705078
E-STLSQ,17.040657431039403,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",1.4646339416503906
STLSQ,17.040657431039403,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.02805948257446289
SSR,17.040657431039403,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.11808657646179199
SR3,17.040657431039403,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.018617630004882812
MIOSR,17.040657431039403,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.7365169525146484
MIOSR-Opt,17.040657431039403,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.6948509216308594
MIOSR-Build,17.040657431039403,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.031223535537719727
Preprocessing,28.210920159872682,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.017304182052612305
E-STLSQ,28.210920159872682,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",2.058133125305176
STLSQ,28.210920159872682,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.03955960273742676
SSR,28.210920159872682,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.19556975364685059
SR3,28.210920159872682,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.028508663177490234
MIOSR,28.210920159872682,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.7264509201049805
MIOSR-Opt,28.210920159872682,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.6729788780212402
MIOSR-Build,28.210920159872682,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.03555440902709961
Preprocessing,46.70336338180629,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.027948617935180664
E-STLSQ,46.70336338180629,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",3.053175926208496
STLSQ,46.70336338180629,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.05284571647644043
SSR,46.70336338180629,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.24701690673828125
SR3,46.70336338180629,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.040493011474609375
MIOSR,46.70336338180629,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.6940577030181885
MIOSR-Opt,46.70336338180629,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.6342158317565918
MIOSR-Build,46.70336338180629,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.03451371192932129
Preprocessing,77.31772444188466,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.04101395606994629
E-STLSQ,77.31772444188466,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",4.827180624008179
STLSQ,77.31772444188466,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.08965182304382324
SSR,77.31772444188466,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.41971468925476074
SR3,77.31772444188466,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.06322932243347168
MIOSR,77.31772444188466,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.7235589027404785
MIOSR-Opt,77.31772444188466,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.641686201095581
MIOSR-Build,77.31772444188466,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.04005098342895508
Preprocessing,128.0,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.08016180992126465
E-STLSQ,128.0,0.002,0.002,22,20,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",9.449738502502441
