Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Opt,1.3703509847201238,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",1.2558772563934326
MIOSR-Build,1.3703509847201238,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.027020692825317383
Preprocessing,2.268625044390925,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.0039691925048828125
E-STLSQ,2.268625044390925,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.5113415718078613
STLSQ,2.268625044390925,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.009523868560791016
SSR,2.268625044390925,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.04205441474914551
SR3,2.268625044390925,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.07168245315551758
MIOSR,2.268625044390925,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",1.0477204322814941
MIOSR-Opt,2.268625044390925,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",1.0173909664154053
MIOSR-Build,2.268625044390925,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.026874542236328125
Preprocessing,3.7557236426468257,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.004462003707885742
E-STLSQ,3.7557236426468257,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.5498206615447998
STLSQ,3.7557236426468257,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.009190797805786133
SSR,3.7557236426468257,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.04802417755126953
SR3,3.7557236426468257,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.022252321243286133
MIOSR,3.7557236426468257,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.8230862617492676
MIOSR-Opt,3.7557236426468257,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.7917556762695312
MIOSR-Build,3.7557236426468257,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.02728891372680664
Preprocessing,6.217625127083679,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.00566554069519043
E-STLSQ,6.217625127083679,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.660693883895874
STLSQ,6.217625127083679,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.011162996292114258
SSR,6.217625127083679,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.05737113952636719
SR3,6.217625127083679,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.0211946964263916
MIOSR,6.217625127083679,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.9610838890075684
MIOSR-Opt,6.217625127083679,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.9287497997283936
MIOSR-Build,6.217625127083679,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.027202367782592773
Preprocessing,10.293319184075452,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.0077245235443115234
E-STLSQ,10.293319184075452,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.8811244964599609
STLSQ,10.293319184075452,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.015947818756103516
SSR,10.293319184075452,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.07553267478942871
SR3,10.293319184075452,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.018296003341674805
MIOSR,10.293319184075452,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.6857988834381104
MIOSR-Opt,10.293319184075452,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.6495647430419922
MIOSR-Build,10.293319184075452,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.02908778190612793
Preprocessing,17.040657431039403,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.01121664047241211
E-STLSQ,17.040657431039403,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",1.3352553844451904
STLSQ,17.040657431039403,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.022603988647460938
SSR,17.040657431039403,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.10314059257507324
SR3,17.040657431039403,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.025519847869873047
MIOSR,17.040657431039403,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.8620908260345459
MIOSR-Opt,17.040657431039403,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.8227024078369141
MIOSR-Build,17.040657431039403,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.02916550636291504
Preprocessing,28.210920159872682,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.016030073165893555
E-STLSQ,28.210920159872682,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",1.9038214683532715
STLSQ,28.210920159872682,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.03209424018859863
SSR,28.210920159872682,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.14490294456481934
SR3,28.210920159872682,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.02988147735595703
MIOSR,28.210920159872682,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.6703414916992188
MIOSR-Opt,28.210920159872682,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.6241719722747803
MIOSR-Build,28.210920159872682,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.030689716339111328
Preprocessing,46.70336338180629,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.026162147521972656
E-STLSQ,46.70336338180629,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",2.9628026485443115
STLSQ,46.70336338180629,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.05434370040893555
SSR,46.70336338180629,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.2440803050994873
SR3,46.70336338180629,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.039843082427978516
MIOSR,46.70336338180629,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.7044897079467773
MIOSR-Opt,46.70336338180629,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.6442394256591797
MIOSR-Build,46.70336338180629,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.03380608558654785
Preprocessing,77.31772444188466,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.04208064079284668
E-STLSQ,77.31772444188466,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",4.7418437004089355
STLSQ,77.31772444188466,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.08136510848999023
SSR,77.31772444188466,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.39241695404052734
SR3,77.31772444188466,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.06211996078491211
MIOSR,77.31772444188466,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.7434191703796387
MIOSR-Opt,77.31772444188466,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.6614670753479004
MIOSR-Build,77.31772444188466,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.039794921875
Preprocessing,128.0,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.07259988784790039
E-STLSQ,128.0,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",7.735915422439575
STLSQ,128.0,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.1470181941986084
SSR,128.0,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.6714739799499512
SR3,128.0,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.10122299194335938
MIOSR,128.0,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.7856745719909668
MIOSR-Opt,128.0,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.6691017150878906
MIOSR-Build,128.0,0.002,0.002,16,20,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.047302961349487305
