Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
E-STLSQ,6.217625127083679,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.7816894054412842
STLSQ,6.217625127083679,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.013933420181274414
SSR,6.217625127083679,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.06561160087585449
SR3,6.217625127083679,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.01703619956970215
MIOSR,6.217625127083679,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",1.1620352268218994
MIOSR-Opt,6.217625127083679,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",1.1258318424224854
MIOSR-Build,6.217625127083679,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.030431509017944336
Preprocessing,10.293319184075452,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.008567571640014648
E-STLSQ,10.293319184075452,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",1.0387146472930908
STLSQ,10.293319184075452,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.016466140747070312
SSR,10.293319184075452,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.08340072631835938
SR3,10.293319184075452,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.01900315284729004
MIOSR,10.293319184075452,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.8918173313140869
MIOSR-Opt,10.293319184075452,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.853642463684082
MIOSR-Build,10.293319184075452,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.03081822395324707
Preprocessing,17.040657431039403,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.015511512756347656
E-STLSQ,17.040657431039403,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",1.8145053386688232
STLSQ,17.040657431039403,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.03197073936462402
SSR,17.040657431039403,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.15267634391784668
SR3,17.040657431039403,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.027741193771362305
MIOSR,17.040657431039403,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.999352216720581
MIOSR-Opt,17.040657431039403,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.9513571262359619
MIOSR-Build,17.040657431039403,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.035509347915649414
Preprocessing,28.210920159872682,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.019847869873046875
E-STLSQ,28.210920159872682,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",2.458113670349121
STLSQ,28.210920159872682,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.05511331558227539
SSR,28.210920159872682,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.2285757064819336
SR3,28.210920159872682,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.029687166213989258
MIOSR,28.210920159872682,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",1.0131454467773438
MIOSR-Opt,28.210920159872682,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.9597828388214111
MIOSR-Build,28.210920159872682,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.03594183921813965
Preprocessing,46.70336338180629,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.030996084213256836
E-STLSQ,46.70336338180629,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",3.7880585193634033
STLSQ,46.70336338180629,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.06427741050720215
SSR,46.70336338180629,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.3370976448059082
SR3,46.70336338180629,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.03871631622314453
MIOSR,46.70336338180629,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.7592527866363525
MIOSR-Opt,46.70336338180629,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.6899044513702393
MIOSR-Build,46.70336338180629,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.038999080657958984
Preprocessing,77.31772444188466,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.06082463264465332
E-STLSQ,77.31772444188466,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",6.237868309020996
STLSQ,77.31772444188466,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.09594297409057617
SSR,77.31772444188466,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.5424590110778809
SR3,77.31772444188466,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.07404351234436035
MIOSR,77.31772444188466,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",1.063086986541748
MIOSR-Opt,77.31772444188466,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.968909502029419
MIOSR-Build,77.31772444188466,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.046187400817871094
Preprocessing,128.0,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.10314726829528809
E-STLSQ,128.0,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",11.832137107849121
STLSQ,128.0,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.20798802375793457
SSR,128.0,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",1.129953384399414
SR3,128.0,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.13399410247802734
MIOSR,128.0,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.8024952411651611
MIOSR-Opt,128.0,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.661881685256958
MIOSR-Build,128.0,0.002,0.002,42,20,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.05728721618652344
