Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Build,0.8277532798848107,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.02876114845275879
Preprocessing,1.3703509847201238,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.003876924514770508
E-STLSQ,1.3703509847201238,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.5002052783966064
STLSQ,1.3703509847201238,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.009260416030883789
SSR,1.3703509847201238,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.04079318046569824
SR3,1.3703509847201238,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.52734375
MIOSR,1.3703509847201238,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",1.536548376083374
MIOSR-Opt,1.3703509847201238,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",1.5053367614746094
MIOSR-Build,1.3703509847201238,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.027884721755981445
Preprocessing,2.268625044390925,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.003927469253540039
E-STLSQ,2.268625044390925,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.5675766468048096
STLSQ,2.268625044390925,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.01058650016784668
SSR,2.268625044390925,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.04718518257141113
SR3,2.268625044390925,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.13414239883422852
MIOSR,2.268625044390925,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9049155712127686
MIOSR-Opt,2.268625044390925,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.870474100112915
MIOSR-Build,2.268625044390925,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.029919147491455078
Preprocessing,3.7557236426468257,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.005398273468017578
E-STLSQ,3.7557236426468257,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.5918416976928711
STLSQ,3.7557236426468257,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.011626243591308594
SSR,3.7557236426468257,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.054790496826171875
SR3,3.7557236426468257,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.008642435073852539
MIOSR,3.7557236426468257,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.8385462760925293
MIOSR-Opt,3.7557236426468257,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.8048679828643799
MIOSR-Build,3.7557236426468257,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.029203414916992188
Preprocessing,6.217625127083679,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.0063054561614990234
E-STLSQ,6.217625127083679,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.744990348815918
STLSQ,6.217625127083679,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.015320539474487305
SSR,6.217625127083679,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.08182048797607422
SR3,6.217625127083679,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.01485586166381836
MIOSR,6.217625127083679,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",1.1071009635925293
MIOSR-Opt,6.217625127083679,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",1.066291332244873
MIOSR-Build,6.217625127083679,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.033262014389038086
Preprocessing,10.293319184075452,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.009225845336914062
E-STLSQ,10.293319184075452,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",1.1132466793060303
STLSQ,10.293319184075452,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.01974797248840332
SSR,10.293319184075452,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.10215115547180176
SR3,10.293319184075452,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.014974594116210938
MIOSR,10.293319184075452,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9753832817077637
MIOSR-Opt,10.293319184075452,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9326179027557373
MIOSR-Build,10.293319184075452,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.03499770164489746
Preprocessing,17.040657431039403,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.01268458366394043
E-STLSQ,17.040657431039403,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",1.5769224166870117
STLSQ,17.040657431039403,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.02729320526123047
SSR,17.040657431039403,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.12898778915405273
SR3,17.040657431039403,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.0184938907623291
MIOSR,17.040657431039403,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9258475303649902
MIOSR-Opt,17.040657431039403,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.8809170722961426
MIOSR-Build,17.040657431039403,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.03346109390258789
Preprocessing,28.210920159872682,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.01709270477294922
E-STLSQ,28.210920159872682,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",2.1550943851470947
STLSQ,28.210920159872682,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.04101157188415527
SSR,28.210920159872682,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.17569804191589355
SR3,28.210920159872682,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.029979944229125977
MIOSR,28.210920159872682,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9407243728637695
MIOSR-Opt,28.210920159872682,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.8907215595245361
MIOSR-Build,28.210920159872682,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.03227663040161133
Preprocessing,46.70336338180629,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.034450531005859375
E-STLSQ,46.70336338180629,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",3.5646400451660156
STLSQ,46.70336338180629,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.06795811653137207
SSR,46.70336338180629,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.314420223236084
SR3,46.70336338180629,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.0471491813659668
MIOSR,46.70336338180629,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",1.0198860168457031
MIOSR-Opt,46.70336338180629,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9495611190795898
MIOSR-Build,46.70336338180629,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.03947710990905762
Preprocessing,77.31772444188466,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.04395341873168945
E-STLSQ,77.31772444188466,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",5.683191299438477
STLSQ,77.31772444188466,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.0961153507232666
SSR,77.31772444188466,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.45241308212280273
SR3,77.31772444188466,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.06975007057189941
MIOSR,77.31772444188466,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9373290538787842
MIOSR-Opt,77.31772444188466,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.8487558364868164
MIOSR-Build,77.31772444188466,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.04257369041442871
Preprocessing,128.0,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.09286975860595703
E-STLSQ,128.0,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",9.380672454833984
STLSQ,128.0,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.1776444911956787
SSR,128.0,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.8161563873291016
SR3,128.0,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.11116170883178711
MIOSR,128.0,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9848697185516357
MIOSR-Opt,128.0,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.8491179943084717
MIOSR-Build,128.0,0.002,0.002,43,20,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.05324697494506836
