Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,0.5,0.002,0.002,34,20,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.0045278072357177734
E-STLSQ,0.5,0.002,0.002,34,20,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.35785698890686035
STLSQ,0.5,0.002,0.002,34,20,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.007135629653930664
SSR,0.5,0.002,0.002,34,20,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.03874373435974121
SR3,0.5,0.002,0.002,34,20,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.003079652786254883
MIOSR,0.5,0.002,0.002,34,20,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",2.426837205886841
MIOSR-Opt,0.5,0.002,0.002,34,20,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",2.376098155975342
MIOSR-Build,0.5,0.002,0.002,34,20,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.047408103942871094
Preprocessing,0.8277532798848107,0.002,0.002,34,20,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.003350496292114258
E-STLSQ,0.8277532798848107,0.002,0.002,34,20,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.6732609272003174
STLSQ,0.8277532798848107,0.002,0.002,34,20,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.017483949661254883
SSR,0.8277532798848107,0.002,0.002,34,20,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.03874397277832031
SR3,0.8277532798848107,0.002,0.002,34,20,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",2.1161611080169678
MIOSR,0.8277532798848107,0.002,0.002,34,20,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",2.105339765548706
MIOSR-Opt,0.8277532798848107,0.002,0.002,34,20,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",2.058760166168213
MIOSR-Build,0.8277532798848107,0.002,0.002,34,20,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.04091644287109375
Preprocessing,1.3703509847201238,0.002,0.002,34,20,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.004805803298950195
E-STLSQ,1.3703509847201238,0.002,0.002,34,20,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.5885779857635498
STLSQ,1.3703509847201238,0.002,0.002,34,20,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.010503530502319336
SSR,1.3703509847201238,0.002,0.002,34,20,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.04601001739501953
SR3,1.3703509847201238,0.002,0.002,34,20,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.45026683807373047
MIOSR,1.3703509847201238,0.002,0.002,34,20,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",1.2101545333862305
MIOSR-Opt,1.3703509847201238,0.002,0.002,34,20,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",1.1782004833221436
MIOSR-Build,1.3703509847201238,0.002,0.002,34,20,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.02843475341796875
Preprocessing,2.268625044390925,0.002,0.002,34,20,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.004273414611816406
E-STLSQ,2.268625044390925,0.002,0.002,34,20,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.5962605476379395
STLSQ,2.268625044390925,0.002,0.002,34,20,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.012920856475830078
SSR,2.268625044390925,0.002,0.002,34,20,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.05603170394897461
SR3,2.268625044390925,0.002,0.002,34,20,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.14781713485717773
MIOSR,2.268625044390925,0.002,0.002,34,20,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",1.131026268005371
