Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,1.3703509847201238,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.0037107467651367188
E-STLSQ,1.3703509847201238,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.724365234375
STLSQ,1.3703509847201238,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.0161287784576416
SSR,1.3703509847201238,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.04197382926940918
SR3,1.3703509847201238,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.48447489738464355
MIOSR,1.3703509847201238,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",1.5139105319976807
MIOSR-Opt,1.3703509847201238,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",1.4797439575195312
MIOSR-Build,1.3703509847201238,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.030713558197021484
Preprocessing,2.268625044390925,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.0044689178466796875
E-STLSQ,2.268625044390925,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.5670475959777832
STLSQ,2.268625044390925,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.013415098190307617
SSR,2.268625044390925,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.04791998863220215
SR3,2.268625044390925,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.02042412757873535
MIOSR,2.268625044390925,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",1.0845637321472168
MIOSR-Opt,2.268625044390925,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",1.0518624782562256
MIOSR-Build,2.268625044390925,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.02886652946472168
Preprocessing,3.7557236426468257,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.00481724739074707
E-STLSQ,3.7557236426468257,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.605339527130127
STLSQ,3.7557236426468257,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.010485649108886719
SSR,3.7557236426468257,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.05019044876098633
SR3,3.7557236426468257,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.016214847564697266
MIOSR,3.7557236426468257,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",1.0871834754943848
MIOSR-Opt,3.7557236426468257,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",1.0533912181854248
MIOSR-Build,3.7557236426468257,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.029506921768188477
Preprocessing,6.217625127083679,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.006510019302368164
E-STLSQ,6.217625127083679,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.7653121948242188
STLSQ,6.217625127083679,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.013102531433105469
SSR,6.217625127083679,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.062291622161865234
SR3,6.217625127083679,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.014858007431030273
MIOSR,6.217625127083679,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9912927150726318
MIOSR-Opt,6.217625127083679,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9546306133270264
MIOSR-Build,6.217625127083679,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.03102421760559082
Preprocessing,10.293319184075452,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.009719610214233398
E-STLSQ,10.293319184075452,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9801239967346191
STLSQ,10.293319184075452,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.01637411117553711
SSR,10.293319184075452,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.08448910713195801
SR3,10.293319184075452,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.013035058975219727
MIOSR,10.293319184075452,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.7240254878997803
MIOSR-Opt,10.293319184075452,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.684873104095459
MIOSR-Build,10.293319184075452,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.03133797645568848
Preprocessing,17.040657431039403,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.012039661407470703
E-STLSQ,17.040657431039403,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",1.5144586563110352
STLSQ,17.040657431039403,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.02793598175048828
SSR,17.040657431039403,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.1277906894683838
SR3,17.040657431039403,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.01977396011352539
MIOSR,17.040657431039403,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.7103116512298584
MIOSR-Opt,17.040657431039403,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.6660745143890381
MIOSR-Build,17.040657431039403,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.032399654388427734
Preprocessing,28.210920159872682,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.01744246482849121
E-STLSQ,28.210920159872682,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",2.2517828941345215
STLSQ,28.210920159872682,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.047129154205322266
SSR,28.210920159872682,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.2159712314605713
SR3,28.210920159872682,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.029187917709350586
MIOSR,28.210920159872682,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.6906466484069824
MIOSR-Opt,28.210920159872682,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.63547682762146
MIOSR-Build,28.210920159872682,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.035842180252075195
Preprocessing,46.70336338180629,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.027716636657714844
E-STLSQ,46.70336338180629,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",3.543044090270996
STLSQ,46.70336338180629,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.06610488891601562
SSR,46.70336338180629,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.30390357971191406
SR3,46.70336338180629,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.04456520080566406
MIOSR,46.70336338180629,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.7002835273742676
MIOSR-Opt,46.70336338180629,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.6292195320129395
MIOSR-Build,46.70336338180629,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.03889584541320801
Preprocessing,77.31772444188466,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.05214095115661621
E-STLSQ,77.31772444188466,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",5.339954137802124
STLSQ,77.31772444188466,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.10967230796813965
SSR,77.31772444188466,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.47440338134765625
SR3,77.31772444188466,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.06364202499389648
MIOSR,77.31772444188466,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.7498152256011963
MIOSR-Opt,77.31772444188466,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.6557352542877197
MIOSR-Build,77.31772444188466,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.04590797424316406
Preprocessing,128.0,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.07143044471740723
E-STLSQ,128.0,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",8.582520484924316
STLSQ,128.0,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.15800976753234863
SSR,128.0,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.785097599029541
SR3,128.0,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.10001373291015625
MIOSR,128.0,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.7486650943756104
MIOSR-Opt,128.0,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.6296772956848145
MIOSR-Build,128.0,0.002,0.002,9,20,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.04771256446838379
