Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR,1.3703509847201238,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",1.1860105991363525
MIOSR-Opt,1.3703509847201238,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",1.1551413536071777
MIOSR-Build,1.3703509847201238,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.027617454528808594
Preprocessing,2.268625044390925,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.0037817955017089844
E-STLSQ,2.268625044390925,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.5729682445526123
STLSQ,2.268625044390925,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.01147007942199707
SSR,2.268625044390925,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.04214000701904297
SR3,2.268625044390925,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.11506533622741699
MIOSR,2.268625044390925,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",1.1525135040283203
MIOSR-Opt,2.268625044390925,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",1.1215715408325195
MIOSR-Build,2.268625044390925,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.02744579315185547
Preprocessing,3.7557236426468257,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.005596160888671875
E-STLSQ,3.7557236426468257,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.5538780689239502
STLSQ,3.7557236426468257,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.011445999145507812
SSR,3.7557236426468257,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.049556732177734375
SR3,3.7557236426468257,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.02379751205444336
MIOSR,3.7557236426468257,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",1.076446533203125
MIOSR-Opt,3.7557236426468257,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",1.04361891746521
MIOSR-Build,3.7557236426468257,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.02852487564086914
Preprocessing,6.217625127083679,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.005917072296142578
E-STLSQ,6.217625127083679,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.6684937477111816
STLSQ,6.217625127083679,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.011697530746459961
SSR,6.217625127083679,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.059942007064819336
SR3,6.217625127083679,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.014851808547973633
MIOSR,6.217625127083679,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.6700613498687744
MIOSR-Opt,6.217625127083679,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.6360418796539307
MIOSR-Build,6.217625127083679,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.02884697914123535
Preprocessing,10.293319184075452,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.008019685745239258
E-STLSQ,10.293319184075452,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.923095703125
STLSQ,10.293319184075452,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.016483068466186523
SSR,10.293319184075452,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.08219289779663086
SR3,10.293319184075452,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.011826276779174805
MIOSR,10.293319184075452,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.4831888675689697
MIOSR-Opt,10.293319184075452,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.4457685947418213
MIOSR-Build,10.293319184075452,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.030043601989746094
Preprocessing,17.040657431039403,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.01135563850402832
E-STLSQ,17.040657431039403,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",1.3981010913848877
STLSQ,17.040657431039403,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.025615453720092773
SSR,17.040657431039403,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.10413360595703125
SR3,17.040657431039403,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.018624067306518555
MIOSR,17.040657431039403,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.48285531997680664
MIOSR-Opt,17.040657431039403,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.4428234100341797
MIOSR-Build,17.040657431039403,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.0292661190032959
Preprocessing,28.210920159872682,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.017528295516967773
E-STLSQ,28.210920159872682,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",2.0672378540039062
STLSQ,28.210920159872682,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.03471875190734863
SSR,28.210920159872682,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.16679096221923828
SR3,28.210920159872682,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.026950359344482422
MIOSR,28.210920159872682,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.7061161994934082
MIOSR-Opt,28.210920159872682,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.6553490161895752
MIOSR-Build,28.210920159872682,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.033674001693725586
Preprocessing,46.70336338180629,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.027866840362548828
E-STLSQ,46.70336338180629,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",3.1057181358337402
STLSQ,46.70336338180629,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.05658435821533203
SSR,46.70336338180629,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.2554352283477783
SR3,46.70336338180629,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.03973221778869629
MIOSR,46.70336338180629,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.6972806453704834
MIOSR-Opt,46.70336338180629,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.6377997398376465
MIOSR-Build,46.70336338180629,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.03418850898742676
Preprocessing,77.31772444188466,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.042255401611328125
E-STLSQ,77.31772444188466,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",4.826662540435791
STLSQ,77.31772444188466,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.08419990539550781
SSR,77.31772444188466,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.4423677921295166
SR3,77.31772444188466,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.06825399398803711
MIOSR,77.31772444188466,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.7405264377593994
MIOSR-Opt,77.31772444188466,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.6522324085235596
MIOSR-Build,77.31772444188466,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.04085278511047363
Preprocessing,128.0,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.0696249008178711
E-STLSQ,128.0,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",8.220637321472168
STLSQ,128.0,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.15028142929077148
SSR,128.0,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.7577669620513916
SR3,128.0,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.10315108299255371
MIOSR,128.0,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.8396790027618408
MIOSR-Opt,128.0,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.7179934978485107
MIOSR-Build,128.0,0.002,0.002,27,20,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.04760026931762695
