Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
STLSQ,17.040657431039403,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.026922225952148438
SSR,17.040657431039403,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.13712215423583984
SR3,17.040657431039403,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.025644540786743164
MIOSR,17.040657431039403,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.7164411544799805
MIOSR-Opt,17.040657431039403,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.6732754707336426
MIOSR-Build,17.040657431039403,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.03107166290283203
Preprocessing,28.210920159872682,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.0171811580657959
E-STLSQ,28.210920159872682,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",2.3471121788024902
STLSQ,28.210920159872682,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.04031538963317871
SSR,28.210920159872682,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.206573486328125
SR3,28.210920159872682,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.03211092948913574
MIOSR,28.210920159872682,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.7352790832519531
MIOSR-Opt,28.210920159872682,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.6818313598632812
MIOSR-Build,28.210920159872682,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.03501772880554199
Preprocessing,46.70336338180629,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.027629375457763672
E-STLSQ,46.70336338180629,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",3.7845606803894043
STLSQ,46.70336338180629,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.05987119674682617
SSR,46.70336338180629,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.31769585609436035
SR3,46.70336338180629,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.0513758659362793
MIOSR,46.70336338180629,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.7674744129180908
MIOSR-Opt,46.70336338180629,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.692842960357666
MIOSR-Build,46.70336338180629,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.04075121879577637
Preprocessing,77.31772444188466,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.05107283592224121
E-STLSQ,77.31772444188466,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",6.201483488082886
STLSQ,77.31772444188466,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.10826587677001953
SSR,77.31772444188466,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.48162317276000977
SR3,77.31772444188466,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.059717655181884766
MIOSR,77.31772444188466,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.7744147777557373
MIOSR-Opt,77.31772444188466,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.686387300491333
MIOSR-Build,77.31772444188466,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.043435096740722656
Preprocessing,128.0,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.09288239479064941
E-STLSQ,128.0,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",10.733343839645386
STLSQ,128.0,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.1745166778564453
SSR,128.0,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.8586785793304443
SR3,128.0,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.12226271629333496
MIOSR,128.0,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.8927595615386963
MIOSR-Opt,128.0,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.7464964389801025
MIOSR-Build,128.0,0.002,0.002,35,20,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.05618619918823242
