Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Opt,10.293319184075452,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.7144372463226318
MIOSR-Build,10.293319184075452,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.03125143051147461
Preprocessing,17.040657431039403,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.012084245681762695
E-STLSQ,17.040657431039403,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",1.480635643005371
STLSQ,17.040657431039403,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.026247739791870117
SSR,17.040657431039403,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.12179040908813477
SR3,17.040657431039403,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.01951146125793457
MIOSR,17.040657431039403,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.7230215072631836
MIOSR-Opt,17.040657431039403,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.6807472705841064
MIOSR-Build,17.040657431039403,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.031354427337646484
Preprocessing,28.210920159872682,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.0183255672454834
E-STLSQ,28.210920159872682,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",2.1695964336395264
STLSQ,28.210920159872682,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.03963422775268555
SSR,28.210920159872682,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.1842055320739746
SR3,28.210920159872682,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.03226041793823242
MIOSR,28.210920159872682,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",1.0125021934509277
MIOSR-Opt,28.210920159872682,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.9621245861053467
MIOSR-Build,28.210920159872682,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.03342866897583008
Preprocessing,46.70336338180629,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.03297305107116699
E-STLSQ,46.70336338180629,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",3.2427127361297607
STLSQ,46.70336338180629,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.05378842353820801
SSR,46.70336338180629,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.25768065452575684
SR3,46.70336338180629,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.04439878463745117
MIOSR,46.70336338180629,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.9531564712524414
MIOSR-Opt,46.70336338180629,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.8931951522827148
MIOSR-Build,46.70336338180629,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.03437161445617676
Preprocessing,77.31772444188466,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.04436469078063965
E-STLSQ,77.31772444188466,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",5.020198345184326
STLSQ,77.31772444188466,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.08733224868774414
SSR,77.31772444188466,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.4186735153198242
SR3,77.31772444188466,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.06204509735107422
MIOSR,77.31772444188466,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.7410969734191895
MIOSR-Opt,77.31772444188466,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.6563880443572998
MIOSR-Build,77.31772444188466,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.04098844528198242
Preprocessing,128.0,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.07128405570983887
E-STLSQ,128.0,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",8.254354476928711
STLSQ,128.0,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.15923094749450684
SSR,128.0,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.7728941440582275
SR3,128.0,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.11115074157714844
MIOSR,128.0,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",1.2164080142974854
MIOSR-Opt,128.0,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",1.0891032218933105
MIOSR-Build,128.0,0.002,0.002,28,20,"(2.290137422891191, 0.6123960232764114, 13.749012760277228)",0.049561500549316406
