Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,0.5,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.0044667720794677734
E-STLSQ,0.5,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.40836453437805176
STLSQ,0.5,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.007242679595947266
SSR,0.5,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.037087202072143555
SR3,0.5,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",1.0414953231811523
MIOSR,0.5,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",3.2799928188323975
MIOSR-Opt,0.5,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",3.2264554500579834
MIOSR-Build,0.5,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.04909873008728027
Preprocessing,0.8277532798848107,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.003640890121459961
E-STLSQ,0.8277532798848107,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.6296849250793457
STLSQ,0.8277532798848107,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.012492656707763672
SSR,0.8277532798848107,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.044291019439697266
SR3,0.8277532798848107,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",2.1347689628601074
MIOSR,0.8277532798848107,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",1.6264588832855225
MIOSR-Opt,0.8277532798848107,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",1.5925705432891846
MIOSR-Build,0.8277532798848107,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.030554771423339844
Preprocessing,1.3703509847201238,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.0038576126098632812
E-STLSQ,1.3703509847201238,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.7796685695648193
STLSQ,1.3703509847201238,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.01729273796081543
SSR,1.3703509847201238,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.04909682273864746
SR3,1.3703509847201238,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",2.2716755867004395
MIOSR,1.3703509847201238,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",1.7214767932891846
MIOSR-Opt,1.3703509847201238,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",1.6856751441955566
MIOSR-Build,1.3703509847201238,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.03209042549133301
Preprocessing,2.268625044390925,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.004801511764526367
E-STLSQ,2.268625044390925,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.7102255821228027
STLSQ,2.268625044390925,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.014596223831176758
SSR,2.268625044390925,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.05225491523742676
SR3,2.268625044390925,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.0810091495513916
MIOSR,2.268625044390925,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",1.2855730056762695
MIOSR-Opt,2.268625044390925,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",1.2496144771575928
MIOSR-Build,2.268625044390925,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.03200364112854004
Preprocessing,3.7557236426468257,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.005503654479980469
E-STLSQ,3.7557236426468257,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.8191711902618408
STLSQ,3.7557236426468257,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.021375417709350586
SSR,3.7557236426468257,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.06763720512390137
SR3,3.7557236426468257,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.029979228973388672
MIOSR,3.7557236426468257,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",1.224285364151001
MIOSR-Opt,3.7557236426468257,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",1.1873226165771484
MIOSR-Build,3.7557236426468257,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.03247237205505371
Preprocessing,6.217625127083679,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.006836414337158203
E-STLSQ,6.217625127083679,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.8708133697509766
STLSQ,6.217625127083679,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.01879119873046875
SSR,6.217625127083679,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.09636998176574707
SR3,6.217625127083679,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.022510051727294922
MIOSR,6.217625127083679,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9639565944671631
MIOSR-Opt,6.217625127083679,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9189362525939941
MIOSR-Build,6.217625127083679,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.03783273696899414
Preprocessing,10.293319184075452,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.009375572204589844
E-STLSQ,10.293319184075452,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",1.1648848056793213
STLSQ,10.293319184075452,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.020031213760375977
SSR,10.293319184075452,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.11156773567199707
SR3,10.293319184075452,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.015978097915649414
MIOSR,10.293319184075452,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.6595675945281982
MIOSR-Opt,10.293319184075452,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.612299919128418
MIOSR-Build,10.293319184075452,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.03792929649353027
Preprocessing,17.040657431039403,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.013900041580200195
E-STLSQ,17.040657431039403,0.002,0.002,39,20,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",1.455683708190918
