Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
STLSQ,1.3703509847201238,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.011431455612182617
SSR,1.3703509847201238,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.04089856147766113
SR3,1.3703509847201238,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",2.198042869567871
MIOSR,1.3703509847201238,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",1.22706937789917
MIOSR-Opt,1.3703509847201238,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",1.1958425045013428
MIOSR-Build,1.3703509847201238,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.02802562713623047
Preprocessing,2.268625044390925,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.003762960433959961
E-STLSQ,2.268625044390925,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.5168969631195068
STLSQ,2.268625044390925,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.010189056396484375
SSR,2.268625044390925,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.04458880424499512
SR3,2.268625044390925,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.052767038345336914
MIOSR,2.268625044390925,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",1.1049351692199707
MIOSR-Opt,2.268625044390925,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",1.0724196434020996
MIOSR-Build,2.268625044390925,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.028923988342285156
Preprocessing,3.7557236426468257,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.004949331283569336
E-STLSQ,3.7557236426468257,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.6180481910705566
STLSQ,3.7557236426468257,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.011547565460205078
