Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SR3,2.268625044390925,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.16588759422302246
MIOSR,2.268625044390925,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9177930355072021
MIOSR-Opt,2.268625044390925,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.8858580589294434
MIOSR-Build,2.268625044390925,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.028251171112060547
Preprocessing,3.7557236426468257,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.00509333610534668
E-STLSQ,3.7557236426468257,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.6425669193267822
STLSQ,3.7557236426468257,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.010875940322875977
SSR,3.7557236426468257,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.05272054672241211
SR3,3.7557236426468257,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.08757901191711426
MIOSR,3.7557236426468257,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",1.165651559829712
MIOSR-Opt,3.7557236426468257,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",1.1321017742156982
MIOSR-Build,3.7557236426468257,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.0293276309967041
Preprocessing,6.217625127083679,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.006346940994262695
E-STLSQ,6.217625127083679,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.7572629451751709
STLSQ,6.217625127083679,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.012664556503295898
SSR,6.217625127083679,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.06365489959716797
SR3,6.217625127083679,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.05129814147949219
MIOSR,6.217625127083679,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",1.1173522472381592
MIOSR-Opt,6.217625127083679,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",1.0801057815551758
MIOSR-Build,6.217625127083679,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.03151440620422363
Preprocessing,10.293319184075452,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.007648944854736328
E-STLSQ,10.293319184075452,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",1.0037415027618408
STLSQ,10.293319184075452,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.01773834228515625
SSR,10.293319184075452,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.08477544784545898
SR3,10.293319184075452,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.02944040298461914
MIOSR,10.293319184075452,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9207005500793457
MIOSR-Opt,10.293319184075452,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.8823556900024414
MIOSR-Build,10.293319184075452,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.030766963958740234
Preprocessing,17.040657431039403,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.011712074279785156
E-STLSQ,17.040657431039403,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",1.541513204574585
STLSQ,17.040657431039403,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.028300762176513672
SSR,17.040657431039403,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.1382122039794922
SR3,17.040657431039403,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.027996540069580078
MIOSR,17.040657431039403,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.6557297706604004
MIOSR-Opt,17.040657431039403,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.6089780330657959
MIOSR-Build,17.040657431039403,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.034845590591430664
Preprocessing,28.210920159872682,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.018470287322998047
E-STLSQ,28.210920159872682,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",2.3549091815948486
STLSQ,28.210920159872682,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.04649543762207031
SSR,28.210920159872682,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.2109382152557373
SR3,28.210920159872682,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.035201072692871094
MIOSR,28.210920159872682,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.6933982372283936
MIOSR-Opt,28.210920159872682,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.6409125328063965
MIOSR-Build,28.210920159872682,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.034052371978759766
Preprocessing,46.70336338180629,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.02792215347290039
E-STLSQ,46.70336338180629,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",3.666125774383545
STLSQ,46.70336338180629,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.07272815704345703
SSR,46.70336338180629,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.33294177055358887
SR3,46.70336338180629,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.051215410232543945
MIOSR,46.70336338180629,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.7610208988189697
MIOSR-Opt,46.70336338180629,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.6885213851928711
MIOSR-Build,46.70336338180629,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.04075217247009277
Preprocessing,77.31772444188466,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.051938533782958984
E-STLSQ,77.31772444188466,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",5.6581199169158936
STLSQ,77.31772444188466,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.09858250617980957
SSR,77.31772444188466,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.5127630233764648
SR3,77.31772444188466,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.06267070770263672
MIOSR,77.31772444188466,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.7089636325836182
MIOSR-Opt,77.31772444188466,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.6220684051513672
MIOSR-Build,77.31772444188466,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.04194808006286621
Preprocessing,128.0,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.09438872337341309
E-STLSQ,128.0,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",9.232824087142944
STLSQ,128.0,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.15250158309936523
SSR,128.0,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.748323917388916
SR3,128.0,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.10731315612792969
MIOSR,128.0,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.7747364044189453
MIOSR-Opt,128.0,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.6444735527038574
MIOSR-Build,128.0,0.002,0.002,50,20,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.04953956604003906
