Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Build,0.8277532798848107,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.03359627723693848
Preprocessing,1.3703509847201238,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.005242586135864258
E-STLSQ,1.3703509847201238,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.6993637084960938
STLSQ,1.3703509847201238,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.017763137817382812
SSR,1.3703509847201238,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.05219721794128418
SR3,1.3703509847201238,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.2089231014251709
MIOSR,1.3703509847201238,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",1.6829802989959717
MIOSR-Opt,1.3703509847201238,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",1.6483466625213623
MIOSR-Build,1.3703509847201238,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.031047344207763672
Preprocessing,2.268625044390925,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.00433802604675293
E-STLSQ,2.268625044390925,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.6207046508789062
STLSQ,2.268625044390925,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.011858463287353516
SSR,2.268625044390925,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.05754804611206055
SR3,2.268625044390925,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.0612940788269043
MIOSR,2.268625044390925,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",1.325279951095581
MIOSR-Opt,2.268625044390925,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",1.2838037014007568
MIOSR-Build,2.268625044390925,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.03663301467895508
Preprocessing,3.7557236426468257,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.0049190521240234375
E-STLSQ,3.7557236426468257,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.7319698333740234
STLSQ,3.7557236426468257,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.01483774185180664
SSR,3.7557236426468257,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.06660079956054688
SR3,3.7557236426468257,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.031450510025024414
MIOSR,3.7557236426468257,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",1.3638343811035156
MIOSR-Opt,3.7557236426468257,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",1.3212685585021973
MIOSR-Build,3.7557236426468257,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.03713560104370117
Preprocessing,6.217625127083679,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.0071642398834228516
E-STLSQ,6.217625127083679,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.841773509979248
STLSQ,6.217625127083679,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.018915891647338867
SSR,6.217625127083679,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.08260941505432129
SR3,6.217625127083679,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.011486291885375977
MIOSR,6.217625127083679,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.917064905166626
MIOSR-Opt,6.217625127083679,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.8770630359649658
MIOSR-Build,6.217625127083679,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.03301215171813965
Preprocessing,10.293319184075452,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.00972747802734375
E-STLSQ,10.293319184075452,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",1.2079877853393555
STLSQ,10.293319184075452,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.021567106246948242
SSR,10.293319184075452,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.08446598052978516
SR3,10.293319184075452,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.012932062149047852
MIOSR,10.293319184075452,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.926255464553833
MIOSR-Opt,10.293319184075452,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.8882114887237549
MIOSR-Build,10.293319184075452,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.03062725067138672
Preprocessing,17.040657431039403,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.011965036392211914
E-STLSQ,17.040657431039403,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",1.5083856582641602
STLSQ,17.040657431039403,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.02710866928100586
SSR,17.040657431039403,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.12656188011169434
SR3,17.040657431039403,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.01887369155883789
MIOSR,17.040657431039403,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.9892823696136475
MIOSR-Opt,17.040657431039403,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.9438345432281494
MIOSR-Build,17.040657431039403,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.033899784088134766
Preprocessing,28.210920159872682,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.018392086029052734
E-STLSQ,28.210920159872682,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",2.5836305618286133
STLSQ,28.210920159872682,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.04015517234802246
SSR,28.210920159872682,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.19068098068237305
SR3,28.210920159872682,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.02982354164123535
MIOSR,28.210920159872682,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.9762835502624512
MIOSR-Opt,28.210920159872682,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.9173095226287842
MIOSR-Build,28.210920159872682,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.03885507583618164
Preprocessing,46.70336338180629,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.028833627700805664
E-STLSQ,46.70336338180629,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",4.244753837585449
STLSQ,46.70336338180629,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.06469154357910156
SSR,46.70336338180629,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.346998929977417
SR3,46.70336338180629,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.05138397216796875
MIOSR,46.70336338180629,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",1.0488684177398682
MIOSR-Opt,46.70336338180629,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.9776647090911865
MIOSR-Build,46.70336338180629,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.041304826736450195
Preprocessing,77.31772444188466,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.07326936721801758
E-STLSQ,77.31772444188466,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",6.7450175285339355
STLSQ,77.31772444188466,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.1237480640411377
SSR,77.31772444188466,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.608623743057251
SR3,77.31772444188466,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.08432626724243164
MIOSR,77.31772444188466,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",1.0229344367980957
MIOSR-Opt,77.31772444188466,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.9099667072296143
MIOSR-Build,77.31772444188466,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.04810523986816406
Preprocessing,128.0,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.08958292007446289
E-STLSQ,128.0,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",12.977090120315552
STLSQ,128.0,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.2399435043334961
SSR,128.0,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",1.2444517612457275
SR3,128.0,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.16456294059753418
MIOSR,128.0,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",1.0619893074035645
MIOSR-Opt,128.0,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.9015188217163086
MIOSR-Build,128.0,0.002,0.002,36,20,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.05585432052612305
