Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SSR,77.31772444188466,0.002,0.002,13,20,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.4348149299621582
SR3,77.31772444188466,0.002,0.002,13,20,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.06508970260620117
MIOSR,77.31772444188466,0.002,0.002,13,20,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.7369210720062256
MIOSR-Opt,77.31772444188466,0.002,0.002,13,20,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.6521766185760498
MIOSR-Build,77.31772444188466,0.002,0.002,13,20,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.04163002967834473
Preprocessing,128.0,0.002,0.002,13,20,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.07625150680541992
E-STLSQ,128.0,0.002,0.002,13,20,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",8.649402379989624
STLSQ,128.0,0.002,0.002,13,20,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.13368725776672363
SSR,128.0,0.002,0.002,13,20,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.7238707542419434
SR3,128.0,0.002,0.002,13,20,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.10881233215332031
MIOSR,128.0,0.002,0.002,13,20,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.7837533950805664
MIOSR-Opt,128.0,0.002,0.002,13,20,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.6580560207366943
MIOSR-Build,128.0,0.002,0.002,13,20,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.04777097702026367
