Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Warm-MIOSOS-Opt,1.3703509847201238,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",124.9506139755249
Warm-MIOSOS-Build,1.3703509847201238,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.3692328929901123
Preprocessing,2.268625044390925,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.005208015441894531
STLSQ,2.268625044390925,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",1.304872989654541
SSR,2.268625044390925,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",25.35838484764099
SR3,2.268625044390925,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",1.9014897346496582
MIOSOS,2.268625044390925,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",92.60498523712158
MIOSOS-Opt,2.268625044390925,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",91.95430827140808
MIOSOS-Build,2.268625044390925,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.3217196464538574
Warm-MIOSOS,2.268625044390925,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",1941.1230828762054
Warm-MIOSOS-Opt,2.268625044390925,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",1940.8102941513062
Warm-MIOSOS-Build,2.268625044390925,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.30387043952941895
Preprocessing,3.7557236426468257,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.006514072418212891
STLSQ,3.7557236426468257,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",1.736382007598877
SSR,3.7557236426468257,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",35.76192903518677
SR3,3.7557236426468257,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",2.362947940826416
MIOSOS,3.7557236426468257,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",1519.832538843155
MIOSOS-Opt,3.7557236426468257,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",1519.1464958190918
MIOSOS-Build,3.7557236426468257,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.30358362197875977
Warm-MIOSOS,3.7557236426468257,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",69.41105508804321
Warm-MIOSOS-Opt,3.7557236426468257,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",69.09884905815125
Warm-MIOSOS-Build,3.7557236426468257,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.30318284034729004
Preprocessing,6.217625127083679,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.010425090789794922
STLSQ,6.217625127083679,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",2.45377516746521
SSR,6.217625127083679,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",50.95487880706787
SR3,6.217625127083679,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",5.881039142608643
MIOSOS,6.217625127083679,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",28.896991968154907
MIOSOS-Opt,6.217625127083679,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",28.07617688179016
MIOSOS-Build,6.217625127083679,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.32174062728881836
Warm-MIOSOS,6.217625127083679,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",29.639652967453003
Warm-MIOSOS-Opt,6.217625127083679,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",29.302183866500854
Warm-MIOSOS-Build,6.217625127083679,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.3260471820831299
Preprocessing,10.293319184075452,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.02064681053161621
STLSQ,10.293319184075452,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",2.676880121231079
SSR,10.293319184075452,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",80.1612720489502
SR3,10.293319184075452,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",7.6982691287994385
MIOSOS,10.293319184075452,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",40.966365814208984
MIOSOS-Opt,10.293319184075452,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",39.977105379104614
MIOSOS-Build,10.293319184075452,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.41225123405456543
Warm-MIOSOS,10.293319184075452,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",40.62217688560486
Warm-MIOSOS-Opt,10.293319184075452,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",40.178950786590576
Warm-MIOSOS-Build,10.293319184075452,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.4236278533935547
Preprocessing,17.040657431039403,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.030475139617919922
STLSQ,17.040657431039403,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",3.8933379650115967
SSR,17.040657431039403,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",114.88156628608704
SR3,17.040657431039403,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",10.385071754455566
MIOSOS,17.040657431039403,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",37.75626015663147
MIOSOS-Opt,17.040657431039403,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",36.299071073532104
MIOSOS-Build,17.040657431039403,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.6413729190826416
Warm-MIOSOS,17.040657431039403,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",38.97615599632263
Warm-MIOSOS-Opt,17.040657431039403,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",38.301331758499146
Warm-MIOSOS-Build,17.040657431039403,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.6484911441802979
Preprocessing,28.210920159872682,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.04923105239868164
STLSQ,28.210920159872682,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",5.576826810836792
SSR,28.210920159872682,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",141.5163390636444
SR3,28.210920159872682,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",13.12760877609253
MIOSOS,28.210920159872682,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",18.75623106956482
MIOSOS-Opt,28.210920159872682,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",16.894747972488403
MIOSOS-Build,28.210920159872682,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.7046248912811279
Warm-MIOSOS,28.210920159872682,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",17.783452033996582
Warm-MIOSOS-Opt,28.210920159872682,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",16.954753160476685
Warm-MIOSOS-Build,28.210920159872682,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.7696900367736816
Preprocessing,46.70336338180629,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.07889699935913086
STLSQ,46.70336338180629,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",7.731628656387329
SSR,46.70336338180629,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",209.80698204040527
SR3,46.70336338180629,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",18.814786195755005
MIOSOS,46.70336338180629,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",29.198397874832153
MIOSOS-Opt,46.70336338180629,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",26.353710889816284
MIOSOS-Build,46.70336338180629,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.9907398223876953
Warm-MIOSOS,46.70336338180629,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",27.826382875442505
Warm-MIOSOS-Opt,46.70336338180629,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",26.74732279777527
Warm-MIOSOS-Build,46.70336338180629,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.9985625743865967
Preprocessing,77.31772444188466,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.1315910816192627
STLSQ,77.31772444188466,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",11.421251058578491
SSR,77.31772444188466,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",342.4553027153015
SR3,77.31772444188466,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",30.170613050460815
MIOSOS,77.31772444188466,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",27.88232398033142
MIOSOS-Opt,77.31772444188466,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",23.528517484664917
MIOSOS-Build,77.31772444188466,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",1.3539938926696777
Warm-MIOSOS,77.31772444188466,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",25.32175302505493
Warm-MIOSOS-Opt,77.31772444188466,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",23.89762282371521
Warm-MIOSOS-Build,77.31772444188466,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",1.3041701316833496
Preprocessing,128.0,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.34563708305358887
STLSQ,128.0,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",17.364362955093384
SSR,128.0,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",690.7482328414917
SR3,128.0,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",49.744914054870605
MIOSOS,128.0,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",35.79788088798523
MIOSOS-Opt,128.0,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",27.7748064994812
MIOSOS-Build,128.0,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",2.9951956272125244
Warm-MIOSOS,128.0,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",30.036777019500732
Warm-MIOSOS-Opt,128.0,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",27.147592544555664
Warm-MIOSOS-Build,128.0,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",2.7065484523773193
