Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,2.268625044390925,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",0.006773710250854492
E-STLSQ,2.268625044390925,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",4.575531482696533
STLSQ,2.268625044390925,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",0.06993460655212402
SSR,2.268625044390925,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",0.6138477325439453
SR3,2.268625044390925,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",4.304597854614258
MIOSR,2.268625044390925,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",4.696929454803467
MIOSR-Opt,2.268625044390925,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",4.605283498764038
MIOSR-Build,2.268625044390925,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",0.07864999771118164
Preprocessing,3.7557236426468257,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",0.008184194564819336
E-STLSQ,3.7557236426468257,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",5.025139570236206
STLSQ,3.7557236426468257,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",0.08000421524047852
SSR,3.7557236426468257,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",0.7991364002227783
SR3,3.7557236426468257,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",5.566604852676392
MIOSR,3.7557236426468257,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",4.457282781600952
MIOSR-Opt,3.7557236426468257,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",4.354266881942749
MIOSR-Build,3.7557236426468257,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",0.0811913013458252
Preprocessing,6.217625127083679,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",0.010750293731689453
E-STLSQ,6.217625127083679,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",7.101848125457764
STLSQ,6.217625127083679,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",0.10897278785705566
SSR,6.217625127083679,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",1.309406042098999
SR3,6.217625127083679,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",7.710960865020752
MIOSR,6.217625127083679,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",3.573504686355591
MIOSR-Opt,6.217625127083679,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",3.45613169670105
MIOSR-Build,6.217625127083679,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",0.08766627311706543
Preprocessing,10.293319184075452,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",0.01666998863220215
E-STLSQ,10.293319184075452,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",12.266745567321777
STLSQ,10.293319184075452,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",0.21804380416870117
SSR,10.293319184075452,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",2.016572952270508
SR3,10.293319184075452,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",11.463027954101562
MIOSR,10.293319184075452,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",3.488633155822754
MIOSR-Opt,10.293319184075452,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",3.3463215827941895
MIOSR-Build,10.293319184075452,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",0.10044193267822266
Preprocessing,17.040657431039403,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",0.0215606689453125
E-STLSQ,17.040657431039403,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",19.40392565727234
STLSQ,17.040657431039403,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",0.2685220241546631
SSR,17.040657431039403,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",3.4265687465667725
SR3,17.040657431039403,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",19.82539415359497
MIOSR,17.040657431039403,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",3.5411014556884766
MIOSR-Opt,17.040657431039403,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",3.352222442626953
MIOSR-Build,17.040657431039403,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",0.11463737487792969
Preprocessing,28.210920159872682,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",0.03078174591064453
E-STLSQ,28.210920159872682,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",30.25639843940735
STLSQ,28.210920159872682,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",0.46007513999938965
SSR,28.210920159872682,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",5.9933693408966064
SR3,28.210920159872682,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",38.0585253238678
MIOSR,28.210920159872682,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",3.220806360244751
MIOSR-Opt,28.210920159872682,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",2.9502134323120117
MIOSR-Build,28.210920159872682,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",0.14273405075073242
Preprocessing,46.70336338180629,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",0.05028414726257324
E-STLSQ,46.70336338180629,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",47.96591544151306
STLSQ,46.70336338180629,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",0.6719751358032227
SSR,46.70336338180629,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",9.450787544250488
SR3,46.70336338180629,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",58.988476514816284
MIOSR,46.70336338180629,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",3.9761369228363037
MIOSR-Opt,46.70336338180629,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",3.5287747383117676
MIOSR-Build,46.70336338180629,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",0.19076824188232422
Preprocessing,77.31772444188466,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",0.08577942848205566
E-STLSQ,77.31772444188466,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",83.05076742172241
STLSQ,77.31772444188466,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",1.23347806930542
SSR,77.31772444188466,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",15.791321516036987
SR3,77.31772444188466,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",97.41982364654541
MIOSR,77.31772444188466,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",3.4776675701141357
MIOSR-Opt,77.31772444188466,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",2.7723171710968018
MIOSR-Build,77.31772444188466,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",0.26425886154174805
Preprocessing,128.0,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",0.14177155494689941
E-STLSQ,128.0,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",133.8418025970459
STLSQ,128.0,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",2.164818525314331
SSR,128.0,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",28.147684812545776
SR3,128.0,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",155.02102375030518
MIOSR,128.0,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",4.005112648010254
MIOSR-Opt,128.0,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",2.9203882217407227
MIOSR-Build,128.0,0.002,0.002,15,84,"(1.046453091805736, -0.9633122252370045, -1.3369103570807057, -0.4153846617353312, -0.6737972141807641, 0.09000067468627604)",0.37928009033203125
