Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,0.5,0.002,0.002,27,84,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",0.005861997604370117
E-STLSQ,0.5,0.002,0.002,27,84,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",1.286017894744873
STLSQ,0.5,0.002,0.002,27,84,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",0.031209468841552734
SSR,0.5,0.002,0.002,27,84,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",0.36537790298461914
SR3,0.5,0.002,0.002,27,84,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",0.006749153137207031
MIOSR,0.5,0.002,0.002,27,84,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",23.98614001274109
MIOSR-Opt,0.5,0.002,0.002,27,84,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",23.88420271873474
MIOSR-Build,0.5,0.002,0.002,27,84,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",0.09439277648925781
Preprocessing,0.8277532798848107,0.002,0.002,27,84,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",0.0049479007720947266
E-STLSQ,0.8277532798848107,0.002,0.002,27,84,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",1.470888614654541
STLSQ,0.8277532798848107,0.002,0.002,27,84,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",0.0314478874206543
SSR,0.8277532798848107,0.002,0.002,27,84,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",0.41085386276245117
SR3,0.8277532798848107,0.002,0.002,27,84,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",0.007552623748779297
MIOSR,0.8277532798848107,0.002,0.002,27,84,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",20.18458127975464
MIOSR-Opt,0.8277532798848107,0.002,0.002,27,84,"(-0.22283576844331265, 0.9437512214836579, 0.7061918705990387, 1.1040095996392072, -0.34985768138213946, 1.4383698964335618)",20.099527597427368
