Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,0.5,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.005992412567138672
E-STLSQ,0.5,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",1.2800178527832031
STLSQ,0.5,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.03376293182373047
SSR,0.5,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.37419986724853516
SR3,0.5,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.0070073604583740234
MIOSR,0.5,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",21.12574577331543
MIOSR-Opt,0.5,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",21.02720832824707
MIOSR-Build,0.5,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.09067988395690918
Preprocessing,0.8277532798848107,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.005739688873291016
E-STLSQ,0.8277532798848107,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",1.8977470397949219
STLSQ,0.8277532798848107,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.06503129005432129
SSR,0.8277532798848107,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.4363589286804199
SR3,0.8277532798848107,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.00874471664428711
MIOSR,0.8277532798848107,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",16.803064346313477
MIOSR-Opt,0.8277532798848107,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",16.715049266815186
MIOSR-Build,0.8277532798848107,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.07840204238891602
Preprocessing,1.3703509847201238,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.005652427673339844
E-STLSQ,1.3703509847201238,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",2.5657732486724854
STLSQ,1.3703509847201238,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.05774402618408203
SSR,1.3703509847201238,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.502483606338501
SR3,1.3703509847201238,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",3.6332783699035645
MIOSR,1.3703509847201238,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",7.480567216873169
MIOSR-Opt,1.3703509847201238,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",7.387278318405151
MIOSR-Build,1.3703509847201238,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.08236098289489746
Preprocessing,2.268625044390925,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.006635189056396484
E-STLSQ,2.268625044390925,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",4.1630964279174805
STLSQ,2.268625044390925,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.09734940528869629
SSR,2.268625044390925,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.6900429725646973
SR3,2.268625044390925,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",4.371119976043701
MIOSR,2.268625044390925,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",6.486304759979248
MIOSR-Opt,2.268625044390925,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",6.389871835708618
MIOSR-Build,2.268625044390925,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.08328819274902344
Preprocessing,3.7557236426468257,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.008359909057617188
E-STLSQ,3.7557236426468257,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",5.348611354827881
STLSQ,3.7557236426468257,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.061919450759887695
SSR,3.7557236426468257,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.7985525131225586
SR3,3.7557236426468257,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",5.584976673126221
MIOSR,3.7557236426468257,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",3.8227059841156006
MIOSR-Opt,3.7557236426468257,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",3.7151427268981934
MIOSR-Build,3.7557236426468257,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.08836698532104492
Preprocessing,6.217625127083679,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.010637521743774414
E-STLSQ,6.217625127083679,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",8.041476726531982
STLSQ,6.217625127083679,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.09620857238769531
SSR,6.217625127083679,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",1.2617621421813965
SR3,6.217625127083679,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",8.743682861328125
MIOSR,6.217625127083679,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",3.4441912174224854
MIOSR-Opt,6.217625127083679,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",3.3207714557647705
MIOSR-Build,6.217625127083679,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.09397196769714355
Preprocessing,10.293319184075452,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.014602184295654297
E-STLSQ,10.293319184075452,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",13.128276109695435
STLSQ,10.293319184075452,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.1935439109802246
SSR,10.293319184075452,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",2.399228572845459
SR3,10.293319184075452,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",14.586607217788696
MIOSR,10.293319184075452,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",4.379817962646484
MIOSR-Opt,10.293319184075452,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",4.235905408859253
MIOSR-Build,10.293319184075452,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.10024333000183105
Preprocessing,17.040657431039403,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.020468711853027344
E-STLSQ,17.040657431039403,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",21.890910148620605
STLSQ,17.040657431039403,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.29271793365478516
SSR,17.040657431039403,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",3.8359899520874023
SR3,17.040657431039403,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",22.26685905456543
MIOSR,17.040657431039403,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",4.223431825637817
MIOSR-Opt,17.040657431039403,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",4.029939413070679
MIOSR-Build,17.040657431039403,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.11818265914916992
Preprocessing,28.210920159872682,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.03219270706176758
E-STLSQ,28.210920159872682,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",35.5565869808197
STLSQ,28.210920159872682,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.4570789337158203
SSR,28.210920159872682,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",6.053793430328369
SR3,28.210920159872682,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",39.52126669883728
MIOSR,28.210920159872682,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",4.402647256851196
MIOSR-Opt,28.210920159872682,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",4.128387689590454
MIOSR-Build,28.210920159872682,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.1499028205871582
Preprocessing,46.70336338180629,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.04941534996032715
E-STLSQ,46.70336338180629,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",58.21078276634216
STLSQ,46.70336338180629,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.9426777362823486
SSR,46.70336338180629,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",10.417519807815552
SR3,46.70336338180629,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",62.87409210205078
