Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
E-STLSQ,2.268625044390925,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",3.220813751220703
STLSQ,2.268625044390925,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.06920599937438965
SSR,2.268625044390925,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.6858315467834473
SR3,2.268625044390925,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.013459444046020508
MIOSR,2.268625044390925,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",9.370037078857422
MIOSR-Opt,2.268625044390925,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",9.273622512817383
MIOSR-Build,2.268625044390925,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.08329534530639648
Preprocessing,3.7557236426468257,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.008505582809448242
E-STLSQ,3.7557236426468257,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",4.923935651779175
STLSQ,3.7557236426468257,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.11717891693115234
SSR,3.7557236426468257,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",1.1011338233947754
SR3,3.7557236426468257,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",5.894145965576172
MIOSR,3.7557236426468257,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",6.436567783355713
MIOSR-Opt,3.7557236426468257,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",6.316168546676636
MIOSR-Build,3.7557236426468257,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.09514832496643066
Preprocessing,6.217625127083679,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.012543678283691406
E-STLSQ,6.217625127083679,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",9.504212856292725
STLSQ,6.217625127083679,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.21036815643310547
SSR,6.217625127083679,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",1.589130163192749
SR3,6.217625127083679,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",9.230428218841553
MIOSR,6.217625127083679,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",5.868524789810181
MIOSR-Opt,6.217625127083679,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",5.740819454193115
MIOSR-Build,6.217625127083679,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.09883928298950195
Preprocessing,10.293319184075452,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.017856597900390625
E-STLSQ,10.293319184075452,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",17.844115734100342
STLSQ,10.293319184075452,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.30449724197387695
SSR,10.293319184075452,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",2.6622347831726074
SR3,10.293319184075452,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",15.635567426681519
MIOSR,10.293319184075452,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",4.422739505767822
MIOSR-Opt,10.293319184075452,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",4.270918846130371
MIOSR-Build,10.293319184075452,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.10517716407775879
Preprocessing,17.040657431039403,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.02193474769592285
E-STLSQ,17.040657431039403,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",24.339436054229736
STLSQ,17.040657431039403,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.4265732765197754
SSR,17.040657431039403,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",3.9633591175079346
SR3,17.040657431039403,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",25.578519821166992
MIOSR,17.040657431039403,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",4.346881628036499
MIOSR-Opt,17.040657431039403,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",4.146329402923584
MIOSR-Build,17.040657431039403,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.1258831024169922
Preprocessing,28.210920159872682,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.03585076332092285
E-STLSQ,28.210920159872682,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",40.25717520713806
STLSQ,28.210920159872682,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.5409111976623535
SSR,28.210920159872682,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",6.655877113342285
SR3,28.210920159872682,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",41.70287728309631
MIOSR,28.210920159872682,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",4.715460300445557
MIOSR-Opt,28.210920159872682,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",4.448104381561279
MIOSR-Build,28.210920159872682,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.14304494857788086
Preprocessing,46.70336338180629,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.05363941192626953
E-STLSQ,46.70336338180629,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",68.5113468170166
STLSQ,46.70336338180629,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.9887118339538574
SSR,46.70336338180629,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",10.426981449127197
SR3,46.70336338180629,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",65.27575540542603
MIOSR,46.70336338180629,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",4.1017491817474365
MIOSR-Opt,46.70336338180629,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",3.664201021194458
MIOSR-Build,46.70336338180629,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.19608736038208008
Preprocessing,77.31772444188466,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.10010099411010742
E-STLSQ,77.31772444188466,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",113.00062346458435
STLSQ,77.31772444188466,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",1.6420869827270508
SSR,77.31772444188466,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",17.528188943862915
SR3,77.31772444188466,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",104.73383235931396
MIOSR,77.31772444188466,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",4.4476096630096436
MIOSR-Opt,77.31772444188466,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",3.6635351181030273
MIOSR-Build,77.31772444188466,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.2736344337463379
Preprocessing,128.0,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.2159724235534668
E-STLSQ,128.0,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",199.60496187210083
STLSQ,128.0,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",3.2942163944244385
SSR,128.0,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",31.937729835510254
SR3,128.0,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",171.1091344356537
MIOSR,128.0,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",5.049283266067505
MIOSR-Opt,128.0,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",3.8150599002838135
MIOSR-Build,128.0,0.002,0.002,9,84,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.4085268974304199
