Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
E-STLSQ,2.268625044390925,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",4.1534552574157715
STLSQ,2.268625044390925,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.09306955337524414
SSR,2.268625044390925,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.5954177379608154
SR3,2.268625044390925,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",4.304084300994873
MIOSR,2.268625044390925,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",4.998146057128906
MIOSR-Opt,2.268625044390925,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",4.907840728759766
MIOSR-Build,2.268625044390925,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.07703185081481934
Preprocessing,3.7557236426468257,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.00834965705871582
E-STLSQ,3.7557236426468257,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",4.768507719039917
STLSQ,3.7557236426468257,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.10210275650024414
SSR,3.7557236426468257,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.7752599716186523
SR3,3.7557236426468257,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",5.544065952301025
MIOSR,3.7557236426468257,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",3.457127809524536
MIOSR-Opt,3.7557236426468257,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",3.355348587036133
MIOSR-Build,3.7557236426468257,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.080596923828125
Preprocessing,6.217625127083679,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.010601282119750977
E-STLSQ,6.217625127083679,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",7.127635478973389
STLSQ,6.217625127083679,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.10028505325317383
SSR,6.217625127083679,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",1.134333610534668
SR3,6.217625127083679,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",7.564925670623779
MIOSR,6.217625127083679,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",2.959808588027954
MIOSR-Opt,6.217625127083679,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",2.8461103439331055
MIOSR-Build,6.217625127083679,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.08597230911254883
Preprocessing,10.293319184075452,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.014004945755004883
E-STLSQ,10.293319184075452,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",11.893442392349243
STLSQ,10.293319184075452,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.156785249710083
SSR,10.293319184075452,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",1.9708251953125
SR3,10.293319184075452,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",11.33149528503418
MIOSR,10.293319184075452,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",3.585170030593872
MIOSR-Opt,10.293319184075452,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",3.447892665863037
MIOSR-Build,10.293319184075452,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.09639573097229004
Preprocessing,17.040657431039403,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.02043008804321289
E-STLSQ,17.040657431039403,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",19.042609691619873
STLSQ,17.040657431039403,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.2491614818572998
SSR,17.040657431039403,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",3.014784812927246
SR3,17.040657431039403,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",18.140536308288574
MIOSR,17.040657431039403,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",3.262934446334839
MIOSR-Opt,17.040657431039403,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",3.084432363510132
MIOSR-Build,17.040657431039403,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.1117701530456543
Preprocessing,28.210920159872682,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.03085780143737793
E-STLSQ,28.210920159872682,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",29.856654405593872
STLSQ,28.210920159872682,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.44805026054382324
SSR,28.210920159872682,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",5.414649248123169
SR3,28.210920159872682,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",33.07412838935852
MIOSR,28.210920159872682,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",3.808973789215088
MIOSR-Opt,28.210920159872682,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",3.5602447986602783
MIOSR-Build,28.210920159872682,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.13888263702392578
Preprocessing,46.70336338180629,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.045908451080322266
E-STLSQ,46.70336338180629,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",48.611316442489624
STLSQ,46.70336338180629,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.7004959583282471
SSR,46.70336338180629,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",9.062611818313599
SR3,46.70336338180629,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",58.288798093795776
MIOSR,46.70336338180629,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",3.9255211353302
MIOSR-Opt,46.70336338180629,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",3.5246379375457764
MIOSR-Build,46.70336338180629,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.18448376655578613
Preprocessing,77.31772444188466,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.07656002044677734
E-STLSQ,77.31772444188466,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",82.16073560714722
STLSQ,77.31772444188466,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",1.1943402290344238
SSR,77.31772444188466,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",15.698683023452759
SR3,77.31772444188466,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",93.57966446876526
MIOSR,77.31772444188466,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",4.35514235496521
MIOSR-Opt,77.31772444188466,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",3.723198890686035
MIOSR-Build,77.31772444188466,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.25836753845214844
Preprocessing,128.0,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.13451576232910156
E-STLSQ,128.0,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",138.6362464427948
STLSQ,128.0,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",2.0631637573242188
SSR,128.0,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",27.760897397994995
SR3,128.0,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",152.2563192844391
MIOSR,128.0,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",4.709539175033569
MIOSR-Opt,128.0,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",3.6345832347869873
MIOSR-Build,128.0,0.002,0.002,17,84,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.37484264373779297
