Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,0.5,0.002,0.002,25,84,"(1.1103724098816357, 0.24683078601767927, -0.6634831778967928, -0.9422663037294623, -0.26669961622466043, -1.1478733585958534)",0.005824565887451172
E-STLSQ,0.5,0.002,0.002,25,84,"(1.1103724098816357, 0.24683078601767927, -0.6634831778967928, -0.9422663037294623, -0.26669961622466043, -1.1478733585958534)",1.2120356559753418
STLSQ,0.5,0.002,0.002,25,84,"(1.1103724098816357, 0.24683078601767927, -0.6634831778967928, -0.9422663037294623, -0.26669961622466043, -1.1478733585958534)",0.026198863983154297
SSR,0.5,0.002,0.002,25,84,"(1.1103724098816357, 0.24683078601767927, -0.6634831778967928, -0.9422663037294623, -0.26669961622466043, -1.1478733585958534)",0.3680720329284668
SR3,0.5,0.002,0.002,25,84,"(1.1103724098816357, 0.24683078601767927, -0.6634831778967928, -0.9422663037294623, -0.26669961622466043, -1.1478733585958534)",0.006469011306762695
MIOSR,0.5,0.002,0.002,25,84,"(1.1103724098816357, 0.24683078601767927, -0.6634831778967928, -0.9422663037294623, -0.26669961622466043, -1.1478733585958534)",26.45320773124695
MIOSR-Opt,0.5,0.002,0.002,25,84,"(1.1103724098816357, 0.24683078601767927, -0.6634831778967928, -0.9422663037294623, -0.26669961622466043, -1.1478733585958534)",26.352385997772217
MIOSR-Build,0.5,0.002,0.002,25,84,"(1.1103724098816357, 0.24683078601767927, -0.6634831778967928, -0.9422663037294623, -0.26669961622466043, -1.1478733585958534)",0.0934298038482666
Preprocessing,0.8277532798848107,0.002,0.002,25,84,"(1.1103724098816357, 0.24683078601767927, -0.6634831778967928, -0.9422663037294623, -0.26669961622466043, -1.1478733585958534)",0.004997968673706055
E-STLSQ,0.8277532798848107,0.002,0.002,25,84,"(1.1103724098816357, 0.24683078601767927, -0.6634831778967928, -0.9422663037294623, -0.26669961622466043, -1.1478733585958534)",1.5180652141571045
STLSQ,0.8277532798848107,0.002,0.002,25,84,"(1.1103724098816357, 0.24683078601767927, -0.6634831778967928, -0.9422663037294623, -0.26669961622466043, -1.1478733585958534)",0.03140401840209961
SSR,0.8277532798848107,0.002,0.002,25,84,"(1.1103724098816357, 0.24683078601767927, -0.6634831778967928, -0.9422663037294623, -0.26669961622466043, -1.1478733585958534)",0.41742610931396484
SR3,0.8277532798848107,0.002,0.002,25,84,"(1.1103724098816357, 0.24683078601767927, -0.6634831778967928, -0.9422663037294623, -0.26669961622466043, -1.1478733585958534)",0.007405281066894531
MIOSR,0.8277532798848107,0.002,0.002,25,84,"(1.1103724098816357, 0.24683078601767927, -0.6634831778967928, -0.9422663037294623, -0.26669961622466043, -1.1478733585958534)",16.908747911453247
MIOSR-Opt,0.8277532798848107,0.002,0.002,25,84,"(1.1103724098816357, 0.24683078601767927, -0.6634831778967928, -0.9422663037294623, -0.26669961622466043, -1.1478733585958534)",16.820780038833618
MIOSR-Build,0.8277532798848107,0.002,0.002,25,84,"(1.1103724098816357, 0.24683078601767927, -0.6634831778967928, -0.9422663037294623, -0.26669961622466043, -1.1478733585958534)",0.07897782325744629
Preprocessing,1.3703509847201238,0.002,0.002,25,84,"(1.1103724098816357, 0.24683078601767927, -0.6634831778967928, -0.9422663037294623, -0.26669961622466043, -1.1478733585958534)",0.006328105926513672
E-STLSQ,1.3703509847201238,0.002,0.002,25,84,"(1.1103724098816357, 0.24683078601767927, -0.6634831778967928, -0.9422663037294623, -0.26669961622466043, -1.1478733585958534)",2.018038511276245
STLSQ,1.3703509847201238,0.002,0.002,25,84,"(1.1103724098816357, 0.24683078601767927, -0.6634831778967928, -0.9422663037294623, -0.26669961622466043, -1.1478733585958534)",0.03717160224914551
SSR,1.3703509847201238,0.002,0.002,25,84,"(1.1103724098816357, 0.24683078601767927, -0.6634831778967928, -0.9422663037294623, -0.26669961622466043, -1.1478733585958534)",0.5242471694946289
SR3,1.3703509847201238,0.002,0.002,25,84,"(1.1103724098816357, 0.24683078601767927, -0.6634831778967928, -0.9422663037294623, -0.26669961622466043, -1.1478733585958534)",0.009556770324707031
MIOSR,1.3703509847201238,0.002,0.002,25,84,"(1.1103724098816357, 0.24683078601767927, -0.6634831778967928, -0.9422663037294623, -0.26669961622466043, -1.1478733585958534)",11.35929274559021
MIOSR-Opt,1.3703509847201238,0.002,0.002,25,84,"(1.1103724098816357, 0.24683078601767927, -0.6634831778967928, -0.9422663037294623, -0.26669961622466043, -1.1478733585958534)",11.272831678390503
MIOSR-Build,1.3703509847201238,0.002,0.002,25,84,"(1.1103724098816357, 0.24683078601767927, -0.6634831778967928, -0.9422663037294623, -0.26669961622466043, -1.1478733585958534)",0.07637548446655273
Preprocessing,2.268625044390925,0.002,0.002,25,84,"(1.1103724098816357, 0.24683078601767927, -0.6634831778967928, -0.9422663037294623, -0.26669961622466043, -1.1478733585958534)",0.006651401519775391
E-STLSQ,2.268625044390925,0.002,0.002,25,84,"(1.1103724098816357, 0.24683078601767927, -0.6634831778967928, -0.9422663037294623, -0.26669961622466043, -1.1478733585958534)",2.6860909461975098
STLSQ,2.268625044390925,0.002,0.002,25,84,"(1.1103724098816357, 0.24683078601767927, -0.6634831778967928, -0.9422663037294623, -0.26669961622466043, -1.1478733585958534)",0.06099057197570801
SSR,2.268625044390925,0.002,0.002,25,84,"(1.1103724098816357, 0.24683078601767927, -0.6634831778967928, -0.9422663037294623, -0.26669961622466043, -1.1478733585958534)",0.6146144866943359
SR3,2.268625044390925,0.002,0.002,25,84,"(1.1103724098816357, 0.24683078601767927, -0.6634831778967928, -0.9422663037294623, -0.26669961622466043, -1.1478733585958534)",0.012407541275024414
MIOSR,2.268625044390925,0.002,0.002,25,84,"(1.1103724098816357, 0.24683078601767927, -0.6634831778967928, -0.9422663037294623, -0.26669961622466043, -1.1478733585958534)",6.708466529846191
