Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,0.5,0.002,0.002,29,84,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",0.005961894989013672
E-STLSQ,0.5,0.002,0.002,29,84,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",1.2577641010284424
STLSQ,0.5,0.002,0.002,29,84,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",0.02167797088623047
SSR,0.5,0.002,0.002,29,84,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",0.3846120834350586
SR3,0.5,0.002,0.002,29,84,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",0.0069732666015625
MIOSR,0.5,0.002,0.002,29,84,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",29.76819896697998
MIOSR-Opt,0.5,0.002,0.002,29,84,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",29.66980004310608
MIOSR-Build,0.5,0.002,0.002,29,84,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",0.09052896499633789
Preprocessing,0.8277532798848107,0.002,0.002,29,84,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",0.005101203918457031
E-STLSQ,0.8277532798848107,0.002,0.002,29,84,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",1.739293098449707
STLSQ,0.8277532798848107,0.002,0.002,29,84,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",0.025082111358642578
SSR,0.8277532798848107,0.002,0.002,29,84,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",0.42302465438842773
SR3,0.8277532798848107,0.002,0.002,29,84,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",0.0075800418853759766
MIOSR,0.8277532798848107,0.002,0.002,29,84,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",15.483078479766846
MIOSR-Opt,0.8277532798848107,0.002,0.002,29,84,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",15.397765398025513
MIOSR-Build,0.8277532798848107,0.002,0.002,29,84,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",0.07650518417358398
Preprocessing,1.3703509847201238,0.002,0.002,29,84,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",0.0056874752044677734
E-STLSQ,1.3703509847201238,0.002,0.002,29,84,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",2.237271785736084
STLSQ,1.3703509847201238,0.002,0.002,29,84,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",0.04848313331604004
SSR,1.3703509847201238,0.002,0.002,29,84,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",0.5402748584747314
SR3,1.3703509847201238,0.002,0.002,29,84,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",3.700758934020996
MIOSR,1.3703509847201238,0.002,0.002,29,84,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",12.839430809020996
MIOSR-Opt,1.3703509847201238,0.002,0.002,29,84,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",12.748043775558472
MIOSR-Build,1.3703509847201238,0.002,0.002,29,84,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",0.0804758071899414
Preprocessing,2.268625044390925,0.002,0.002,29,84,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",0.00680088996887207
E-STLSQ,2.268625044390925,0.002,0.002,29,84,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",3.23225736618042
STLSQ,2.268625044390925,0.002,0.002,29,84,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",0.06944561004638672
SSR,2.268625044390925,0.002,0.002,29,84,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",0.6357886791229248
