Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SR3,0.8277532798848107,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",3.2345051765441895
MIOSR,0.8277532798848107,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",15.991366863250732
MIOSR-Opt,0.8277532798848107,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",15.896363258361816
MIOSR-Build,0.8277532798848107,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.08515357971191406
Preprocessing,1.3703509847201238,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.0066034793853759766
E-STLSQ,1.3703509847201238,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",2.8429579734802246
STLSQ,1.3703509847201238,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.04455828666687012
SSR,1.3703509847201238,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.6511557102203369
SR3,1.3703509847201238,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",3.778050661087036
MIOSR,1.3703509847201238,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",9.764319896697998
MIOSR-Opt,1.3703509847201238,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",9.665088415145874
MIOSR-Build,1.3703509847201238,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.08737063407897949
Preprocessing,2.268625044390925,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.007380008697509766
E-STLSQ,2.268625044390925,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",4.94940185546875
STLSQ,2.268625044390925,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.09610867500305176
SSR,2.268625044390925,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.7453067302703857
SR3,2.268625044390925,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",4.561904191970825
MIOSR,2.268625044390925,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",6.715582609176636
MIOSR-Opt,2.268625044390925,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",6.602424621582031
MIOSR-Build,2.268625044390925,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.0941460132598877
Preprocessing,3.7557236426468257,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.009611368179321289
E-STLSQ,3.7557236426468257,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",6.445770740509033
STLSQ,3.7557236426468257,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.1256248950958252
SSR,3.7557236426468257,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.9987993240356445
SR3,3.7557236426468257,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",5.903077840805054
MIOSR,3.7557236426468257,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",5.406634569168091
MIOSR-Opt,3.7557236426468257,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",5.292747735977173
MIOSR-Build,3.7557236426468257,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.0937497615814209
Preprocessing,6.217625127083679,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.010907649993896484
E-STLSQ,6.217625127083679,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",10.408758163452148
STLSQ,6.217625127083679,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.12059831619262695
SSR,6.217625127083679,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",1.7224721908569336
SR3,6.217625127083679,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",9.943625688552856
MIOSR,6.217625127083679,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",5.245213508605957
MIOSR-Opt,6.217625127083679,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",5.1026482582092285
MIOSR-Build,6.217625127083679,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.11045050621032715
Preprocessing,10.293319184075452,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.017926931381225586
E-STLSQ,10.293319184075452,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",18.27488613128662
STLSQ,10.293319184075452,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.2848365306854248
SSR,10.293319184075452,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",3.143763542175293
SR3,10.293319184075452,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",17.44835662841797
MIOSR,10.293319184075452,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",5.286252737045288
MIOSR-Opt,10.293319184075452,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",5.121944427490234
MIOSR-Build,10.293319184075452,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.11337995529174805
Preprocessing,17.040657431039403,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.021941661834716797
E-STLSQ,17.040657431039403,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",27.598943948745728
STLSQ,17.040657431039403,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.40141820907592773
SSR,17.040657431039403,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",5.223284959793091
SR3,17.040657431039403,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",30.41957402229309
MIOSR,17.040657431039403,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",5.639678001403809
MIOSR-Opt,17.040657431039403,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",5.396096229553223
MIOSR-Build,17.040657431039403,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.13629150390625
Preprocessing,28.210920159872682,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.03704023361206055
E-STLSQ,28.210920159872682,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",47.729918479919434
STLSQ,28.210920159872682,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.8413245677947998
SSR,28.210920159872682,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",9.336205005645752
SR3,28.210920159872682,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",47.902503967285156
MIOSR,28.210920159872682,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",5.013776063919067
MIOSR-Opt,28.210920159872682,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",4.706442594528198
MIOSR-Build,28.210920159872682,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.15322113037109375
Preprocessing,46.70336338180629,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.05725717544555664
E-STLSQ,46.70336338180629,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",66.82377552986145
STLSQ,46.70336338180629,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",1.2736165523529053
SSR,46.70336338180629,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",13.310395002365112
SR3,46.70336338180629,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",69.16846370697021
MIOSR,46.70336338180629,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",5.284253835678101
MIOSR-Opt,46.70336338180629,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",4.7394585609436035
MIOSR-Build,46.70336338180629,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.20901727676391602
Preprocessing,77.31772444188466,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.11357378959655762
E-STLSQ,77.31772444188466,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",111.08868336677551
STLSQ,77.31772444188466,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",1.6614658832550049
SSR,77.31772444188466,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",20.83144521713257
SR3,77.31772444188466,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",126.13078546524048
MIOSR,77.31772444188466,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",5.0039567947387695
MIOSR-Opt,77.31772444188466,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",4.0777904987335205
MIOSR-Build,77.31772444188466,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.2902684211730957
Preprocessing,128.0,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.2806663513183594
E-STLSQ,128.0,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",196.38477158546448
STLSQ,128.0,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",2.934525728225708
SSR,128.0,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",40.132190465927124
SR3,128.0,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",207.46316933631897
MIOSR,128.0,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",5.759095907211304
MIOSR-Opt,128.0,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",4.3220555782318115
MIOSR-Build,128.0,0.002,0.002,6,84,"(1.1785804543080047, -0.5040605840964684, 0.9636873691734955, -1.3749101228242502, -1.1770299601920962, 0.2851561926187207)",0.42194461822509766
