Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,0.5,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.005704164505004883
E-STLSQ,0.5,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",1.2672119140625
STLSQ,0.5,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.027548551559448242
SSR,0.5,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.3672456741333008
SR3,0.5,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.00693058967590332
MIOSR,0.5,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",21.968341588974
MIOSR-Opt,0.5,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",21.873488664627075
MIOSR-Build,0.5,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.08765506744384766
Preprocessing,0.8277532798848107,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.005149364471435547
E-STLSQ,0.8277532798848107,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",1.5181677341461182
STLSQ,0.8277532798848107,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.032903194427490234
SSR,0.8277532798848107,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.40765833854675293
SR3,0.8277532798848107,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.007477521896362305
MIOSR,0.8277532798848107,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",13.49447250366211
MIOSR-Opt,0.8277532798848107,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",13.413150072097778
MIOSR-Build,0.8277532798848107,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.07301783561706543
Preprocessing,1.3703509847201238,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.005633831024169922
E-STLSQ,1.3703509847201238,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",2.0407140254974365
STLSQ,1.3703509847201238,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.042775869369506836
SSR,1.3703509847201238,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.4937710762023926
SR3,1.3703509847201238,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",3.583869218826294
MIOSR,1.3703509847201238,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",7.5838844776153564
MIOSR-Opt,1.3703509847201238,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",7.497616291046143
MIOSR-Build,1.3703509847201238,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.07573175430297852
Preprocessing,2.268625044390925,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.006235361099243164
E-STLSQ,2.268625044390925,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",3.4688827991485596
STLSQ,2.268625044390925,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.0689995288848877
SSR,2.268625044390925,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.5911164283752441
SR3,2.268625044390925,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",4.272580146789551
MIOSR,2.268625044390925,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",4.87239146232605
MIOSR-Opt,2.268625044390925,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",4.782898187637329
MIOSR-Build,2.268625044390925,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.07683086395263672
Preprocessing,3.7557236426468257,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.007791757583618164
E-STLSQ,3.7557236426468257,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",5.191899299621582
STLSQ,3.7557236426468257,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.06334781646728516
SSR,3.7557236426468257,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.7762949466705322
SR3,3.7557236426468257,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",5.5197601318359375
MIOSR,3.7557236426468257,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",3.44587779045105
MIOSR-Opt,3.7557236426468257,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",3.345297336578369
MIOSR-Build,3.7557236426468257,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.08075928688049316
Preprocessing,6.217625127083679,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.010673761367797852
E-STLSQ,6.217625127083679,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",6.433122634887695
STLSQ,6.217625127083679,0.002,0.002,10,84,"(0.8139619298002381, -1.4377441519217955, 0.4009447047788264, 0.7464116476158358, -0.004478963092228838, -0.825610063407457)",0.08268904685974121
