Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Opt,0.8277532798848107,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",17.013696908950806
MIOSR-Build,0.8277532798848107,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.08160901069641113
Preprocessing,1.3703509847201238,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.006092071533203125
E-STLSQ,1.3703509847201238,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",2.4423022270202637
STLSQ,1.3703509847201238,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.058466196060180664
SSR,1.3703509847201238,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.6555380821228027
SR3,1.3703509847201238,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.010832786560058594
MIOSR,1.3703509847201238,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",10.101380586624146
MIOSR-Opt,1.3703509847201238,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",10.008206129074097
MIOSR-Build,1.3703509847201238,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.08205437660217285
Preprocessing,2.268625044390925,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.006574153900146484
E-STLSQ,2.268625044390925,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",3.5502212047576904
STLSQ,2.268625044390925,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.10570549964904785
SSR,2.268625044390925,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.6733596324920654
SR3,2.268625044390925,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",4.700253248214722
MIOSR,2.268625044390925,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",8.517459630966187
MIOSR-Opt,2.268625044390925,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",8.417028427124023
MIOSR-Build,2.268625044390925,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.08606791496276855
Preprocessing,3.7557236426468257,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.008728504180908203
E-STLSQ,3.7557236426468257,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",7.672581911087036
STLSQ,3.7557236426468257,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.11716461181640625
SSR,3.7557236426468257,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",1.033907175064087
SR3,3.7557236426468257,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",6.182950496673584
MIOSR,3.7557236426468257,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",4.982312440872192
MIOSR-Opt,3.7557236426468257,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",4.871384620666504
MIOSR-Build,3.7557236426468257,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.09158468246459961
Preprocessing,6.217625127083679,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.011767148971557617
E-STLSQ,6.217625127083679,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",8.511153936386108
STLSQ,6.217625127083679,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.1366579532623291
SSR,6.217625127083679,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",1.7763175964355469
SR3,6.217625127083679,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",10.920826196670532
MIOSR,6.217625127083679,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",3.9534213542938232
MIOSR-Opt,6.217625127083679,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",3.811807870864868
MIOSR-Build,6.217625127083679,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.10396218299865723
Preprocessing,10.293319184075452,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.01650691032409668
E-STLSQ,10.293319184075452,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",14.210073471069336
STLSQ,10.293319184075452,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.25061655044555664
SSR,10.293319184075452,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",2.975343704223633
SR3,10.293319184075452,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",18.946606636047363
MIOSR,10.293319184075452,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",3.7367238998413086
MIOSR-Opt,10.293319184075452,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",3.577603340148926
MIOSR-Build,10.293319184075452,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.10865211486816406
Preprocessing,17.040657431039403,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.02514338493347168
E-STLSQ,17.040657431039403,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",21.09671449661255
STLSQ,17.040657431039403,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.3053555488586426
SSR,17.040657431039403,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",3.9040777683258057
SR3,17.040657431039403,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",26.091596126556396
MIOSR,17.040657431039403,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",3.770413637161255
MIOSR-Opt,17.040657431039403,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",3.554255962371826
MIOSR-Build,17.040657431039403,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.13129615783691406
Preprocessing,28.210920159872682,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.036585092544555664
E-STLSQ,28.210920159872682,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",33.496880769729614
STLSQ,28.210920159872682,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.5339291095733643
SSR,28.210920159872682,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",7.044872999191284
SR3,28.210920159872682,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",42.47044563293457
MIOSR,28.210920159872682,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",4.415205955505371
MIOSR-Opt,28.210920159872682,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",4.1015625
MIOSR-Build,28.210920159872682,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.1582469940185547
Preprocessing,46.70336338180629,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.05397987365722656
E-STLSQ,46.70336338180629,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",54.72111535072327
STLSQ,46.70336338180629,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",1.0302677154541016
SSR,46.70336338180629,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",11.092249393463135
SR3,46.70336338180629,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",67.2440140247345
MIOSR,46.70336338180629,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",4.922607183456421
MIOSR-Opt,46.70336338180629,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",4.40726900100708
MIOSR-Build,46.70336338180629,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.20831632614135742
Preprocessing,77.31772444188466,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.09526872634887695
E-STLSQ,77.31772444188466,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",92.02883195877075
STLSQ,77.31772444188466,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",1.5656206607818604
SSR,77.31772444188466,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",19.585927724838257
SR3,77.31772444188466,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",108.74489951133728
MIOSR,77.31772444188466,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",4.360960245132446
MIOSR-Opt,77.31772444188466,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",3.620523691177368
MIOSR-Build,77.31772444188466,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.2793848514556885
Preprocessing,128.0,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.2115309238433838
E-STLSQ,128.0,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",156.08368563652039
STLSQ,128.0,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",2.4166769981384277
SSR,128.0,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",37.16933870315552
SR3,128.0,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",135.4675579071045
MIOSR,128.0,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",4.727066278457642
MIOSR-Opt,128.0,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",3.480008840560913
MIOSR-Build,128.0,0.002,0.002,35,84,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.4068872928619385
