Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,0.5,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.0061626434326171875
E-STLSQ,0.5,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",1.3266115188598633
STLSQ,0.5,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.023496389389038086
SSR,0.5,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.37479615211486816
SR3,0.5,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.007534027099609375
MIOSR,0.5,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",16.381746292114258
MIOSR-Opt,0.5,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",16.28518056869507
MIOSR-Build,0.5,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.08829903602600098
Preprocessing,0.8277532798848107,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.005264759063720703
E-STLSQ,0.8277532798848107,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",1.76106595993042
STLSQ,0.8277532798848107,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.0407557487487793
SSR,0.8277532798848107,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.41627025604248047
SR3,0.8277532798848107,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.007657051086425781
MIOSR,0.8277532798848107,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",9.646879196166992
MIOSR-Opt,0.8277532798848107,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",9.557190656661987
MIOSR-Build,0.8277532798848107,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.08097457885742188
Preprocessing,1.3703509847201238,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.005660057067871094
E-STLSQ,1.3703509847201238,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",2.3728504180908203
STLSQ,1.3703509847201238,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.06508374214172363
SSR,1.3703509847201238,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.49432849884033203
SR3,1.3703509847201238,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",3.6449191570281982
MIOSR,1.3703509847201238,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",7.479197978973389
MIOSR-Opt,1.3703509847201238,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",7.385806322097778
MIOSR-Build,1.3703509847201238,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.08251023292541504
Preprocessing,2.268625044390925,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.006934642791748047
E-STLSQ,2.268625044390925,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",4.0366127490997314
STLSQ,2.268625044390925,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.05266594886779785
SSR,2.268625044390925,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.6188704967498779
SR3,2.268625044390925,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",4.318105936050415
MIOSR,2.268625044390925,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",4.468952178955078
MIOSR-Opt,2.268625044390925,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",4.37670636177063
MIOSR-Build,2.268625044390925,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.07933211326599121
Preprocessing,3.7557236426468257,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.008788108825683594
E-STLSQ,3.7557236426468257,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",5.053525924682617
STLSQ,3.7557236426468257,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.06286072731018066
SSR,3.7557236426468257,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.7917201519012451
SR3,3.7557236426468257,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",5.534293174743652
MIOSR,3.7557236426468257,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",3.799474000930786
MIOSR-Opt,3.7557236426468257,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",3.6996912956237793
MIOSR-Build,3.7557236426468257,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.08030462265014648
Preprocessing,6.217625127083679,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.011088132858276367
E-STLSQ,6.217625127083679,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",7.326833724975586
STLSQ,6.217625127083679,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.12755846977233887
SSR,6.217625127083679,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",1.1514453887939453
SR3,6.217625127083679,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",7.557847738265991
MIOSR,6.217625127083679,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",3.535881280899048
MIOSR-Opt,6.217625127083679,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",3.4242069721221924
MIOSR-Build,6.217625127083679,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.0844414234161377
Preprocessing,10.293319184075452,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.014338254928588867
E-STLSQ,10.293319184075452,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",12.90794038772583
STLSQ,10.293319184075452,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.20159482955932617
SSR,10.293319184075452,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",2.2181930541992188
SR3,10.293319184075452,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",12.020885229110718
MIOSR,10.293319184075452,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",3.8957972526550293
MIOSR-Opt,10.293319184075452,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",3.753666877746582
MIOSR-Build,10.293319184075452,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.10115933418273926
Preprocessing,17.040657431039403,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.020776987075805664
E-STLSQ,17.040657431039403,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",20.639161109924316
STLSQ,17.040657431039403,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.262249231338501
SSR,17.040657431039403,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",3.2982046604156494
SR3,17.040657431039403,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",19.125142812728882
MIOSR,17.040657431039403,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",3.6498522758483887
MIOSR-Opt,17.040657431039403,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",3.4647879600524902
MIOSR-Build,17.040657431039403,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.1143653392791748
Preprocessing,28.210920159872682,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.0321962833404541
E-STLSQ,28.210920159872682,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",38.8321852684021
STLSQ,28.210920159872682,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.5010011196136475
SSR,28.210920159872682,0.002,0.002,32,84,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",6.176904201507568
