Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,0.5,0.002,0.002,30,84,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.0057332515716552734
E-STLSQ,0.5,0.002,0.002,30,84,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",1.0914223194122314
STLSQ,0.5,0.002,0.002,30,84,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.01927924156188965
SSR,0.5,0.002,0.002,30,84,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.36527395248413086
SR3,0.5,0.002,0.002,30,84,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.007167339324951172
MIOSR,0.5,0.002,0.002,30,84,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",34.292601108551025
MIOSR-Opt,0.5,0.002,0.002,30,84,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",34.1979820728302
MIOSR-Build,0.5,0.002,0.002,30,84,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.08727836608886719
Preprocessing,0.8277532798848107,0.002,0.002,30,84,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.005125284194946289
E-STLSQ,0.8277532798848107,0.002,0.002,30,84,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",1.4328763484954834
STLSQ,0.8277532798848107,0.002,0.002,30,84,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.03162670135498047
SSR,0.8277532798848107,0.002,0.002,30,84,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.43616342544555664
SR3,0.8277532798848107,0.002,0.002,30,84,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.007866621017456055
MIOSR,0.8277532798848107,0.002,0.002,30,84,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",20.09436869621277
MIOSR-Opt,0.8277532798848107,0.002,0.002,30,84,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",20.008380889892578
MIOSR-Build,0.8277532798848107,0.002,0.002,30,84,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.0764307975769043
Preprocessing,1.3703509847201238,0.002,0.002,30,84,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.0060882568359375
E-STLSQ,1.3703509847201238,0.002,0.002,30,84,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",1.9487316608428955
STLSQ,1.3703509847201238,0.002,0.002,30,84,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.042818546295166016
SSR,1.3703509847201238,0.002,0.002,30,84,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.49857449531555176
SR3,1.3703509847201238,0.002,0.002,30,84,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.009651899337768555
MIOSR,1.3703509847201238,0.002,0.002,30,84,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",12.24519681930542
MIOSR-Opt,1.3703509847201238,0.002,0.002,30,84,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",12.160724878311157
MIOSR-Build,1.3703509847201238,0.002,0.002,30,84,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.0742495059967041
Preprocessing,2.268625044390925,0.002,0.002,30,84,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.0062770843505859375
E-STLSQ,2.268625044390925,0.002,0.002,30,84,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",3.275054454803467
STLSQ,2.268625044390925,0.002,0.002,30,84,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.07244491577148438
