Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,6.217625127083679,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.012127876281738281
E-STLSQ,6.217625127083679,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",7.943119049072266
STLSQ,6.217625127083679,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.12932038307189941
SSR,6.217625127083679,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",1.6941099166870117
SR3,6.217625127083679,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",9.889003276824951
MIOSR,6.217625127083679,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",3.524805784225464
MIOSR-Opt,6.217625127083679,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",3.4004228115081787
MIOSR-Build,6.217625127083679,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.09420895576477051
Preprocessing,10.293319184075452,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.014698266983032227
E-STLSQ,10.293319184075452,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",11.999887704849243
STLSQ,10.293319184075452,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.20184063911437988
SSR,10.293319184075452,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",2.7116026878356934
SR3,10.293319184075452,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",16.155522108078003
MIOSR,10.293319184075452,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",4.440503120422363
MIOSR-Opt,10.293319184075452,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",4.288554430007935
MIOSR-Build,10.293319184075452,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.10550284385681152
Preprocessing,17.040657431039403,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.0222930908203125
E-STLSQ,17.040657431039403,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",20.826980352401733
STLSQ,17.040657431039403,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.43308329582214355
SSR,17.040657431039403,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",4.145469665527344
SR3,17.040657431039403,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",25.012040853500366
MIOSR,17.040657431039403,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",4.447054386138916
MIOSR-Opt,17.040657431039403,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",4.25128436088562
MIOSR-Build,17.040657431039403,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.12297987937927246
Preprocessing,28.210920159872682,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.034883975982666016
E-STLSQ,28.210920159872682,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",30.14474892616272
STLSQ,28.210920159872682,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.45816946029663086
SSR,28.210920159872682,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",5.8560121059417725
SR3,28.210920159872682,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",38.989975690841675
MIOSR,28.210920159872682,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",4.315887212753296
MIOSR-Opt,28.210920159872682,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",4.021989822387695
MIOSR-Build,28.210920159872682,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.1499004364013672
Preprocessing,46.70336338180629,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.050283193588256836
E-STLSQ,46.70336338180629,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",46.70401120185852
STLSQ,46.70336338180629,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.7882330417633057
SSR,46.70336338180629,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",10.1702299118042
SR3,46.70336338180629,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",62.465996980667114
MIOSR,46.70336338180629,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",4.3981242179870605
MIOSR-Opt,46.70336338180629,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",3.957103967666626
MIOSR-Build,46.70336338180629,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.1929478645324707
Preprocessing,77.31772444188466,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.0843496322631836
E-STLSQ,77.31772444188466,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",82.82504773139954
STLSQ,77.31772444188466,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",1.4999125003814697
SSR,77.31772444188466,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",17.91694951057434
SR3,77.31772444188466,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",102.868412733078
MIOSR,77.31772444188466,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",4.568525791168213
MIOSR-Opt,77.31772444188466,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",3.7716176509857178
MIOSR-Build,77.31772444188466,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.27632713317871094
Preprocessing,128.0,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.18953585624694824
E-STLSQ,128.0,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",134.04807496070862
STLSQ,128.0,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",2.0518107414245605
SSR,128.0,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",31.71139669418335
SR3,128.0,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",164.20272707939148
MIOSR,128.0,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",5.132247686386108
MIOSR-Opt,128.0,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",3.9272918701171875
MIOSR-Build,128.0,0.002,0.002,43,84,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.3873558044433594
