Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,1.3703509847201238,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.005709171295166016
E-STLSQ,1.3703509847201238,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",1.9950721263885498
STLSQ,1.3703509847201238,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.044275760650634766
SSR,1.3703509847201238,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.47942495346069336
SR3,1.3703509847201238,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.009232282638549805
MIOSR,1.3703509847201238,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",9.601561546325684
MIOSR-Opt,1.3703509847201238,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",9.516648054122925
MIOSR-Build,1.3703509847201238,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.07490181922912598
Preprocessing,2.268625044390925,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.006081342697143555
E-STLSQ,2.268625044390925,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",2.6946403980255127
STLSQ,2.268625044390925,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.09938383102416992
SSR,2.268625044390925,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.5992944240570068
SR3,2.268625044390925,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",4.33462381362915
MIOSR,2.268625044390925,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",8.770124912261963
MIOSR-Opt,2.268625044390925,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",8.676738500595093
MIOSR-Build,2.268625044390925,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.07833480834960938
Preprocessing,3.7557236426468257,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.00864410400390625
E-STLSQ,3.7557236426468257,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",4.4765589237213135
STLSQ,3.7557236426468257,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.12112998962402344
SSR,3.7557236426468257,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.7713673114776611
SR3,3.7557236426468257,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",5.51350998878479
MIOSR,3.7557236426468257,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",6.2481420040130615
MIOSR-Opt,3.7557236426468257,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",6.144556522369385
MIOSR-Build,3.7557236426468257,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.08372735977172852
Preprocessing,6.217625127083679,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.011462211608886719
E-STLSQ,6.217625127083679,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",8.391906023025513
STLSQ,6.217625127083679,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.14873170852661133
SSR,6.217625127083679,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",1.1172680854797363
SR3,6.217625127083679,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",7.577526807785034
MIOSR,6.217625127083679,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",3.372178077697754
MIOSR-Opt,6.217625127083679,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",3.259965658187866
MIOSR-Build,6.217625127083679,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.08429121971130371
Preprocessing,10.293319184075452,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.0135498046875
E-STLSQ,10.293319184075452,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",11.785940647125244
STLSQ,10.293319184075452,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.17159700393676758
SSR,10.293319184075452,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",1.8552677631378174
SR3,10.293319184075452,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",11.041079759597778
MIOSR,10.293319184075452,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",4.378796815872192
MIOSR-Opt,10.293319184075452,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",4.24075722694397
MIOSR-Build,10.293319184075452,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.09498429298400879
Preprocessing,17.040657431039403,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.019872426986694336
E-STLSQ,17.040657431039403,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",20.733356475830078
STLSQ,17.040657431039403,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.26500892639160156
SSR,17.040657431039403,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",2.9514646530151367
SR3,17.040657431039403,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",18.185646772384644
MIOSR,17.040657431039403,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",4.490214824676514
MIOSR-Opt,17.040657431039403,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",4.311255693435669
MIOSR-Build,17.040657431039403,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.11043715476989746
Preprocessing,28.210920159872682,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.030516862869262695
E-STLSQ,28.210920159872682,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",31.989476203918457
STLSQ,28.210920159872682,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.5078620910644531
SSR,28.210920159872682,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",5.235184192657471
SR3,28.210920159872682,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",30.589667558670044
MIOSR,28.210920159872682,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",4.44039511680603
MIOSR-Opt,28.210920159872682,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",4.190996408462524
MIOSR-Build,28.210920159872682,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.1380629539489746
Preprocessing,46.70336338180629,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.04598116874694824
E-STLSQ,46.70336338180629,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",53.432464599609375
STLSQ,46.70336338180629,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.6596062183380127
SSR,46.70336338180629,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",8.895504236221313
SR3,46.70336338180629,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",57.682698488235474
MIOSR,46.70336338180629,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",4.504929780960083
MIOSR-Opt,46.70336338180629,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",4.12113618850708
MIOSR-Build,46.70336338180629,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.18571019172668457
Preprocessing,77.31772444188466,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.07865309715270996
E-STLSQ,77.31772444188466,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",86.15054941177368
STLSQ,77.31772444188466,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",1.100285530090332
SSR,77.31772444188466,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",15.901123046875
SR3,77.31772444188466,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",93.87895631790161
MIOSR,77.31772444188466,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",4.182492017745972
MIOSR-Opt,77.31772444188466,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",3.540325880050659
MIOSR-Build,77.31772444188466,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.2548637390136719
Preprocessing,128.0,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.12218213081359863
E-STLSQ,128.0,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",140.84968757629395
STLSQ,128.0,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",2.02069091796875
SSR,128.0,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",27.576894998550415
SR3,128.0,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",151.25994229316711
MIOSR,128.0,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",4.908567428588867
MIOSR-Opt,128.0,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",3.825286626815796
MIOSR-Build,128.0,0.002,0.002,19,84,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.3758683204650879
