Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
STLSQ,3.7557236426468257,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.14511704444885254
SSR,3.7557236426468257,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.9249837398529053
SR3,3.7557236426468257,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",6.065507650375366
MIOSR,3.7557236426468257,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",6.157339334487915
MIOSR-Opt,3.7557236426468257,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",6.041957378387451
MIOSR-Build,3.7557236426468257,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.09407734870910645
Preprocessing,6.217625127083679,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.011583328247070312
E-STLSQ,6.217625127083679,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",10.034763097763062
STLSQ,6.217625127083679,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.16572308540344238
SSR,6.217625127083679,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",1.6988558769226074
SR3,6.217625127083679,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",9.6744225025177
MIOSR,6.217625127083679,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",4.690482139587402
MIOSR-Opt,6.217625127083679,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",4.565518379211426
MIOSR-Build,6.217625127083679,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.09375596046447754
Preprocessing,10.293319184075452,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.015558958053588867
E-STLSQ,10.293319184075452,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",15.337762832641602
STLSQ,10.293319184075452,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.1976792812347412
SSR,10.293319184075452,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",2.608065128326416
SR3,10.293319184075452,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",14.029445886611938
MIOSR,10.293319184075452,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",5.114820241928101
MIOSR-Opt,10.293319184075452,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",4.970686197280884
MIOSR-Build,10.293319184075452,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.10014510154724121
Preprocessing,17.040657431039403,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.020507335662841797
E-STLSQ,17.040657431039403,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",22.71250009536743
STLSQ,17.040657431039403,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.368929386138916
SSR,17.040657431039403,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",4.054030895233154
SR3,17.040657431039403,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",24.28909468650818
MIOSR,17.040657431039403,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",5.3851001262664795
MIOSR-Opt,17.040657431039403,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",5.190329313278198
MIOSR-Build,17.040657431039403,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.12285304069519043
Preprocessing,28.210920159872682,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.03386425971984863
E-STLSQ,28.210920159872682,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",38.93752479553223
STLSQ,28.210920159872682,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.6279826164245605
SSR,28.210920159872682,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",6.234019756317139
SR3,28.210920159872682,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",38.91535758972168
MIOSR,28.210920159872682,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",4.142792701721191
MIOSR-Opt,28.210920159872682,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",3.851973533630371
MIOSR-Build,28.210920159872682,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.14713144302368164
Preprocessing,46.70336338180629,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.05308032035827637
E-STLSQ,46.70336338180629,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",65.68643641471863
STLSQ,46.70336338180629,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.8827016353607178
SSR,46.70336338180629,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",9.994794607162476
SR3,46.70336338180629,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",62.735498905181885
MIOSR,46.70336338180629,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",4.5797319412231445
MIOSR-Opt,46.70336338180629,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",4.145286321640015
MIOSR-Build,46.70336338180629,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.18956446647644043
Preprocessing,77.31772444188466,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.07691073417663574
E-STLSQ,77.31772444188466,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",110.32827877998352
STLSQ,77.31772444188466,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",1.5658996105194092
SSR,77.31772444188466,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",17.854902982711792
SR3,77.31772444188466,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",104.46683144569397
MIOSR,77.31772444188466,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",5.254888296127319
MIOSR-Opt,77.31772444188466,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",4.455400705337524
MIOSR-Build,77.31772444188466,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.2732837200164795
Preprocessing,128.0,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.20989370346069336
E-STLSQ,128.0,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",205.22503352165222
STLSQ,128.0,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",3.481447219848633
SSR,128.0,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",30.555457830429077
SR3,128.0,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",166.35788202285767
MIOSR,128.0,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",5.44259238243103
MIOSR-Opt,128.0,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",4.12436580657959
MIOSR-Build,128.0,0.002,0.002,47,84,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.40936923027038574
