Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SR3,3.7557236426468257,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",5.493312835693359
MIOSR,3.7557236426468257,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",3.9681832790374756
MIOSR-Opt,3.7557236426468257,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",3.871471643447876
MIOSR-Build,3.7557236426468257,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",0.07873678207397461
Preprocessing,6.217625127083679,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",0.010331392288208008
E-STLSQ,6.217625127083679,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",5.91253137588501
STLSQ,6.217625127083679,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",0.08185482025146484
SSR,6.217625127083679,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",1.1010041236877441
SR3,6.217625127083679,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",7.544790029525757
MIOSR,6.217625127083679,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",3.473968267440796
MIOSR-Opt,6.217625127083679,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",3.3632259368896484
MIOSR-Build,6.217625127083679,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",0.08471131324768066
Preprocessing,10.293319184075452,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",0.012953519821166992
E-STLSQ,10.293319184075452,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",9.157438039779663
STLSQ,10.293319184075452,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",0.1430952548980713
SSR,10.293319184075452,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",1.826448678970337
SR3,10.293319184075452,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",10.965867757797241
MIOSR,10.293319184075452,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",4.696407794952393
MIOSR-Opt,10.293319184075452,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",4.560659408569336
MIOSR-Build,10.293319184075452,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",0.0950310230255127
Preprocessing,17.040657431039403,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",0.02023601531982422
E-STLSQ,17.040657431039403,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",14.671513080596924
STLSQ,17.040657431039403,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",0.22243094444274902
SSR,17.040657431039403,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",3.12386155128479
SR3,17.040657431039403,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",17.06295871734619
MIOSR,17.040657431039403,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",3.3227670192718506
MIOSR-Opt,17.040657431039403,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",3.1446073055267334
MIOSR-Build,17.040657431039403,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",0.11080551147460938
Preprocessing,28.210920159872682,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",0.030585289001464844
E-STLSQ,28.210920159872682,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",25.584304571151733
STLSQ,28.210920159872682,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",0.38778066635131836
SSR,28.210920159872682,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",5.095396041870117
SR3,28.210920159872682,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",28.886430978775024
MIOSR,28.210920159872682,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",4.662827491760254
MIOSR-Opt,28.210920159872682,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",4.420572280883789
MIOSR-Build,28.210920159872682,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",0.13751888275146484
Preprocessing,46.70336338180629,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",0.04524111747741699
E-STLSQ,46.70336338180629,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",40.90014386177063
STLSQ,46.70336338180629,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",0.6298496723175049
SSR,46.70336338180629,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",8.677152156829834
SR3,46.70336338180629,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",56.0566029548645
MIOSR,46.70336338180629,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",4.653569221496582
MIOSR-Opt,46.70336338180629,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",4.278970003128052
MIOSR-Build,46.70336338180629,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",0.18244695663452148
Preprocessing,77.31772444188466,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",0.07888531684875488
E-STLSQ,77.31772444188466,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",71.27845120429993
STLSQ,77.31772444188466,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",1.1923060417175293
SSR,77.31772444188466,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",15.194465160369873
SR3,77.31772444188466,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",93.58017086982727
MIOSR,77.31772444188466,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",4.860974073410034
MIOSR-Opt,77.31772444188466,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",4.1974992752075195
MIOSR-Build,77.31772444188466,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",0.2574005126953125
Preprocessing,128.0,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",0.12352824211120605
E-STLSQ,128.0,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",124.11776852607727
STLSQ,128.0,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",2.082129716873169
SSR,128.0,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",26.527215719223022
SR3,128.0,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",111.03202247619629
MIOSR,128.0,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",4.316808700561523
MIOSR-Opt,128.0,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",3.2573764324188232
MIOSR-Build,128.0,0.002,0.002,18,84,"(0.45112272521877506, 0.016360121204528788, 1.1358044127646556, -0.9544793238853967, 1.0566992060237914, 0.750408858318032)",0.37346625328063965
