Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR,17.040657431039403,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",3.563267230987549
MIOSR-Opt,17.040657431039403,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",3.3830971717834473
MIOSR-Build,17.040657431039403,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",0.11118316650390625
Preprocessing,28.210920159872682,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",0.029549598693847656
E-STLSQ,28.210920159872682,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",29.91852307319641
STLSQ,28.210920159872682,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",0.5218417644500732
SSR,28.210920159872682,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",5.546100378036499
SR3,28.210920159872682,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",35.034801721572876
MIOSR,28.210920159872682,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",4.72023344039917
MIOSR-Opt,28.210920159872682,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",4.467974901199341
MIOSR-Build,28.210920159872682,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",0.14017558097839355
Preprocessing,46.70336338180629,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",0.046836137771606445
E-STLSQ,46.70336338180629,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",49.119850397109985
STLSQ,46.70336338180629,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",0.7037594318389893
SSR,46.70336338180629,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",8.887151956558228
SR3,46.70336338180629,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",58.28956913948059
MIOSR,46.70336338180629,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",3.9007742404937744
MIOSR-Opt,46.70336338180629,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",3.476759672164917
MIOSR-Build,46.70336338180629,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",0.18765807151794434
Preprocessing,77.31772444188466,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",0.07845640182495117
E-STLSQ,77.31772444188466,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",82.91374778747559
STLSQ,77.31772444188466,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",1.078253984451294
SSR,77.31772444188466,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",15.986526489257812
SR3,77.31772444188466,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",97.01239728927612
MIOSR,77.31772444188466,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",3.89034104347229
MIOSR-Opt,77.31772444188466,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",3.1612114906311035
MIOSR-Build,77.31772444188466,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",0.2641146183013916
Preprocessing,128.0,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",0.1552717685699463
E-STLSQ,128.0,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",132.52454257011414
STLSQ,128.0,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",2.069531202316284
SSR,128.0,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",26.262945652008057
SR3,128.0,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",153.0343942642212
MIOSR,128.0,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",4.442880392074585
MIOSR-Opt,128.0,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",3.354280471801758
MIOSR-Build,128.0,0.002,0.002,33,84,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",0.37774229049682617
