Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SSR,0.8277532798848107,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.5407564640045166
SR3,0.8277532798848107,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.008766412734985352
MIOSR,0.8277532798848107,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",15.372342824935913
MIOSR-Opt,0.8277532798848107,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",15.277517795562744
MIOSR-Build,0.8277532798848107,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.08466172218322754
Preprocessing,1.3703509847201238,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.006429195404052734
E-STLSQ,1.3703509847201238,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",2.7718193531036377
STLSQ,1.3703509847201238,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.05848813056945801
SSR,1.3703509847201238,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.6914792060852051
SR3,1.3703509847201238,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",4.085155487060547
MIOSR,1.3703509847201238,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",9.751550674438477
MIOSR-Opt,1.3703509847201238,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",9.644504308700562
MIOSR-Build,1.3703509847201238,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.09380173683166504
Preprocessing,2.268625044390925,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.00805044174194336
E-STLSQ,2.268625044390925,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",5.59179949760437
STLSQ,2.268625044390925,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.10337185859680176
SSR,2.268625044390925,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",1.008300542831421
SR3,2.268625044390925,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",5.0722644329071045
MIOSR,2.268625044390925,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",5.035908937454224
MIOSR-Opt,2.268625044390925,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",4.924274444580078
MIOSR-Build,2.268625044390925,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.0964207649230957
Preprocessing,3.7557236426468257,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.008893013000488281
E-STLSQ,3.7557236426468257,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",7.77931547164917
STLSQ,3.7557236426468257,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.12970185279846191
SSR,3.7557236426468257,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",1.205578088760376
SR3,3.7557236426468257,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",7.322933197021484
MIOSR,3.7557236426468257,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",5.183819532394409
MIOSR-Opt,3.7557236426468257,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",5.064370155334473
MIOSR-Build,3.7557236426468257,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.09745979309082031
Preprocessing,6.217625127083679,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.011640310287475586
E-STLSQ,6.217625127083679,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",10.5579993724823
STLSQ,6.217625127083679,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.15008211135864258
SSR,6.217625127083679,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",2.13362717628479
SR3,6.217625127083679,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",11.84730315208435
MIOSR,6.217625127083679,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",3.8131725788116455
MIOSR-Opt,6.217625127083679,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",3.6800553798675537
MIOSR-Build,6.217625127083679,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.10092997550964355
Preprocessing,10.293319184075452,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.018877744674682617
E-STLSQ,10.293319184075452,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",16.823967456817627
STLSQ,10.293319184075452,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.24711370468139648
SSR,10.293319184075452,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",3.179577350616455
SR3,10.293319184075452,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",17.95640778541565
MIOSR,10.293319184075452,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",4.571762323379517
MIOSR-Opt,10.293319184075452,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",4.400126218795776
MIOSR-Build,10.293319184075452,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.11806797981262207
Preprocessing,17.040657431039403,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.02521657943725586
E-STLSQ,17.040657431039403,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",25.721145629882812
STLSQ,17.040657431039403,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.388439416885376
SSR,17.040657431039403,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",4.692201614379883
SR3,17.040657431039403,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",29.883917331695557
MIOSR,17.040657431039403,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",3.922222852706909
MIOSR-Opt,17.040657431039403,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",3.7165727615356445
MIOSR-Build,17.040657431039403,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.12796497344970703
Preprocessing,28.210920159872682,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.03172779083251953
E-STLSQ,28.210920159872682,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",40.13428044319153
STLSQ,28.210920159872682,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.4829568862915039
SSR,28.210920159872682,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",7.264166355133057
SR3,28.210920159872682,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",45.978960037231445
MIOSR,28.210920159872682,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",3.419671058654785
MIOSR-Opt,28.210920159872682,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",3.077806234359741
MIOSR-Build,28.210920159872682,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.1628725528717041
Preprocessing,46.70336338180629,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.06265377998352051
E-STLSQ,46.70336338180629,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",65.97485828399658
STLSQ,46.70336338180629,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.8999779224395752
SSR,46.70336338180629,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",11.877074241638184
SR3,46.70336338180629,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",71.6426637172699
MIOSR,46.70336338180629,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",3.908546209335327
MIOSR-Opt,46.70336338180629,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",3.3934335708618164
MIOSR-Build,46.70336338180629,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.2078094482421875
Preprocessing,77.31772444188466,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.10469579696655273
E-STLSQ,77.31772444188466,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",111.66571354866028
STLSQ,77.31772444188466,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",1.8559033870697021
SSR,77.31772444188466,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",21.975645303726196
SR3,77.31772444188466,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",120.46408438682556
MIOSR,77.31772444188466,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",4.6392481327056885
MIOSR-Opt,77.31772444188466,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",3.692570686340332
MIOSR-Build,77.31772444188466,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.3008244037628174
Preprocessing,128.0,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.22193360328674316
E-STLSQ,128.0,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",191.17268323898315
STLSQ,128.0,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",3.2216227054595947
SSR,128.0,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",42.01669454574585
SR3,128.0,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",187.95877194404602
MIOSR,128.0,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",5.317625999450684
MIOSR-Opt,128.0,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",3.909278154373169
MIOSR-Build,128.0,0.002,0.002,38,84,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.41698694229125977
