Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,0.5,0.002,0.002,21,84,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.006577491760253906
E-STLSQ,0.5,0.002,0.002,21,84,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",1.5259103775024414
STLSQ,0.5,0.002,0.002,21,84,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.031327009201049805
SSR,0.5,0.002,0.002,21,84,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.4163658618927002
SR3,0.5,0.002,0.002,21,84,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.007104158401489258
MIOSR,0.5,0.002,0.002,21,84,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",19.48991084098816
MIOSR-Opt,0.5,0.002,0.002,21,84,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",19.379345893859863
MIOSR-Build,0.5,0.002,0.002,21,84,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.10241317749023438
Preprocessing,0.8277532798848107,0.002,0.002,21,84,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.005682706832885742
E-STLSQ,0.8277532798848107,0.002,0.002,21,84,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",1.800786018371582
STLSQ,0.8277532798848107,0.002,0.002,21,84,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.04098653793334961
SSR,0.8277532798848107,0.002,0.002,21,84,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.4645874500274658
SR3,0.8277532798848107,0.002,0.002,21,84,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.00792384147644043
MIOSR,0.8277532798848107,0.002,0.002,21,84,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",15.755800724029541
MIOSR-Opt,0.8277532798848107,0.002,0.002,21,84,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",15.665600061416626
MIOSR-Build,0.8277532798848107,0.002,0.002,21,84,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.08084940910339355
Preprocessing,1.3703509847201238,0.002,0.002,21,84,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.006494283676147461
E-STLSQ,1.3703509847201238,0.002,0.002,21,84,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",2.5538575649261475
STLSQ,1.3703509847201238,0.002,0.002,21,84,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.059984683990478516
