Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SR3,1.3703509847201238,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",0.010071992874145508
MIOSR,1.3703509847201238,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",10.550173044204712
MIOSR-Opt,1.3703509847201238,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",10.461388349533081
MIOSR-Build,1.3703509847201238,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",0.07848501205444336
Preprocessing,2.268625044390925,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",0.00685572624206543
E-STLSQ,2.268625044390925,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",3.282957077026367
STLSQ,2.268625044390925,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",0.08330512046813965
SSR,2.268625044390925,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",0.7555041313171387
SR3,2.268625044390925,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",4.519845008850098
MIOSR,2.268625044390925,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",7.928866624832153
MIOSR-Opt,2.268625044390925,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",7.8290534019470215
MIOSR-Build,2.268625044390925,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",0.08481740951538086
Preprocessing,3.7557236426468257,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",0.01002049446105957
E-STLSQ,3.7557236426468257,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",6.321974992752075
STLSQ,3.7557236426468257,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",0.10189151763916016
SSR,3.7557236426468257,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",0.9151310920715332
SR3,3.7557236426468257,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",5.599101305007935
MIOSR,3.7557236426468257,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",5.6221184730529785
MIOSR-Opt,3.7557236426468257,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",5.517526388168335
MIOSR-Build,3.7557236426468257,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",0.08415603637695312
Preprocessing,6.217625127083679,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",0.01057124137878418
E-STLSQ,6.217625127083679,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",8.072537183761597
STLSQ,6.217625127083679,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",0.12494754791259766
SSR,6.217625127083679,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",1.2892372608184814
SR3,6.217625127083679,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",7.888192653656006
MIOSR,6.217625127083679,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",4.011437892913818
MIOSR-Opt,6.217625127083679,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",3.8960230350494385
MIOSR-Build,6.217625127083679,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",0.08669734001159668
Preprocessing,10.293319184075452,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",0.01563429832458496
E-STLSQ,10.293319184075452,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",11.312360048294067
STLSQ,10.293319184075452,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",0.19844985008239746
SSR,10.293319184075452,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",2.3955211639404297
SR3,10.293319184075452,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",13.105372428894043
MIOSR,10.293319184075452,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",3.4631810188293457
MIOSR-Opt,10.293319184075452,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",3.3209662437438965
MIOSR-Build,10.293319184075452,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",0.10098767280578613
Preprocessing,17.040657431039403,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",0.019704580307006836
E-STLSQ,17.040657431039403,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",17.481029987335205
STLSQ,17.040657431039403,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",0.2610909938812256
SSR,17.040657431039403,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",3.9605212211608887
SR3,17.040657431039403,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",19.74748969078064
MIOSR,17.040657431039403,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",4.613549470901489
MIOSR-Opt,17.040657431039403,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",4.433664083480835
MIOSR-Build,17.040657431039403,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",0.11376023292541504
Preprocessing,28.210920159872682,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",0.03008127212524414
E-STLSQ,28.210920159872682,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",26.960940837860107
STLSQ,28.210920159872682,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",0.34700727462768555
SSR,28.210920159872682,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",5.877759218215942
SR3,28.210920159872682,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",36.796932220458984
MIOSR,28.210920159872682,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",4.539486408233643
MIOSR-Opt,28.210920159872682,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",4.282454013824463
MIOSR-Build,28.210920159872682,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",0.1419355869293213
Preprocessing,46.70336338180629,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",0.04639148712158203
E-STLSQ,46.70336338180629,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",50.750903367996216
STLSQ,46.70336338180629,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",0.8564374446868896
SSR,46.70336338180629,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",9.59233808517456
SR3,46.70336338180629,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",59.33379149436951
MIOSR,46.70336338180629,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",2.7410640716552734
MIOSR-Opt,46.70336338180629,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",2.2934699058532715
MIOSR-Build,46.70336338180629,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",0.18948698043823242
Preprocessing,77.31772444188466,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",0.08225297927856445
E-STLSQ,77.31772444188466,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",77.28797769546509
STLSQ,77.31772444188466,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",1.3941619396209717
SSR,77.31772444188466,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",16.936971187591553
SR3,77.31772444188466,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",79.35480403900146
MIOSR,77.31772444188466,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",4.183885335922241
MIOSR-Opt,77.31772444188466,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",3.440577745437622
MIOSR-Build,77.31772444188466,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",0.2628967761993408
Preprocessing,128.0,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",0.15265941619873047
E-STLSQ,128.0,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",127.09959197044373
STLSQ,128.0,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",2.1108648777008057
SSR,128.0,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",28.30875539779663
SR3,128.0,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",95.10610914230347
MIOSR,128.0,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",4.926334619522095
MIOSR-Opt,128.0,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",3.704862594604492
MIOSR-Build,128.0,0.002,0.002,12,84,"(-1.0375114728609829, 0.7201490895462141, -0.710054954444596, 0.10121818014089312, -1.456275112543741, 1.256241024299655)",0.4000124931335449
