Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR,3.7557236426468257,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",7.81919264793396
MIOSR-Opt,3.7557236426468257,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",7.69780158996582
MIOSR-Build,3.7557236426468257,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.1002507209777832
Preprocessing,6.217625127083679,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.012300491333007812
E-STLSQ,6.217625127083679,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",12.116729974746704
STLSQ,6.217625127083679,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.26482343673706055
SSR,6.217625127083679,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",1.9364395141601562
SR3,6.217625127083679,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",10.914417266845703
MIOSR,6.217625127083679,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",5.427767753601074
MIOSR-Opt,6.217625127083679,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",5.297040939331055
MIOSR-Build,6.217625127083679,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.10127139091491699
Preprocessing,10.293319184075452,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.016698598861694336
E-STLSQ,10.293319184075452,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",14.52725625038147
STLSQ,10.293319184075452,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.2884852886199951
SSR,10.293319184075452,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",2.4914183616638184
SR3,10.293319184075452,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",13.622560262680054
MIOSR,10.293319184075452,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",4.927389860153198
MIOSR-Opt,10.293319184075452,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",4.779505968093872
MIOSR-Build,10.293319184075452,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.10527753829956055
Preprocessing,17.040657431039403,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.021715879440307617
E-STLSQ,17.040657431039403,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",24.58475685119629
STLSQ,17.040657431039403,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.3924977779388428
SSR,17.040657431039403,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",4.16974139213562
SR3,17.040657431039403,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",26.024558067321777
MIOSR,17.040657431039403,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",4.987947702407837
MIOSR-Opt,17.040657431039403,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",4.776419401168823
MIOSR-Build,17.040657431039403,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.13100314140319824
Preprocessing,28.210920159872682,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.033930063247680664
E-STLSQ,28.210920159872682,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",41.798383951187134
STLSQ,28.210920159872682,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.8565480709075928
SSR,28.210920159872682,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",6.748552322387695
SR3,28.210920159872682,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",41.06934666633606
MIOSR,28.210920159872682,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",4.970678806304932
MIOSR-Opt,28.210920159872682,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",4.69822883605957
MIOSR-Build,28.210920159872682,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.147383451461792
Preprocessing,46.70336338180629,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.053717851638793945
E-STLSQ,46.70336338180629,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",71.51516795158386
STLSQ,46.70336338180629,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9327218532562256
SSR,46.70336338180629,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",10.81664514541626
SR3,46.70336338180629,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",65.49369478225708
MIOSR,46.70336338180629,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",5.3093955516815186
MIOSR-Opt,46.70336338180629,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",4.851592540740967
MIOSR-Build,46.70336338180629,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.2003939151763916
Preprocessing,77.31772444188466,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.11549878120422363
E-STLSQ,77.31772444188466,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",126.64781880378723
STLSQ,77.31772444188466,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",1.897700548171997
SSR,77.31772444188466,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",18.86687135696411
SR3,77.31772444188466,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",104.61811685562134
MIOSR,77.31772444188466,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",4.546996116638184
MIOSR-Opt,77.31772444188466,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",3.831655263900757
MIOSR-Build,77.31772444188466,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.27384495735168457
Preprocessing,128.0,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.1590266227722168
E-STLSQ,128.0,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",217.5259964466095
STLSQ,128.0,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",2.6823277473449707
SSR,128.0,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",32.979676246643066
SR3,128.0,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",172.79340815544128
MIOSR,128.0,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",5.6864869594573975
MIOSR-Opt,128.0,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",4.305353879928589
MIOSR-Build,128.0,0.002,0.002,41,84,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.41912388801574707
