Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS-Opt,2.268625044390925,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.030015945434570312
MIOSOS-Build,2.268625044390925,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.006947994232177734
Warm-MIOSOS,2.268625044390925,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.03250479698181152
Warm-MIOSOS-Opt,2.268625044390925,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.023726463317871094
Warm-MIOSOS-Build,2.268625044390925,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.005284786224365234
Preprocessing,3.7557236426468257,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.0014581680297851562
STLSQ,3.7557236426468257,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.016559123992919922
SSR,3.7557236426468257,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.0355222225189209
SR3,3.7557236426468257,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.01621723175048828
MIOSOS,3.7557236426468257,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.04812002182006836
MIOSOS-Opt,3.7557236426468257,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.03350210189819336
MIOSOS-Build,3.7557236426468257,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.006631135940551758
Warm-MIOSOS,3.7557236426468257,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.044631004333496094
Warm-MIOSOS-Opt,3.7557236426468257,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.036748647689819336
Warm-MIOSOS-Build,3.7557236426468257,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.0051152706146240234
Preprocessing,6.217625127083679,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.002015352249145508
STLSQ,6.217625127083679,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.025771141052246094
SSR,6.217625127083679,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.045645952224731445
SR3,6.217625127083679,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.023787736892700195
MIOSOS,6.217625127083679,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.05271124839782715
MIOSOS-Opt,6.217625127083679,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.03463411331176758
MIOSOS-Build,6.217625127083679,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.005119800567626953
Warm-MIOSOS,6.217625127083679,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.03846478462219238
Warm-MIOSOS-Opt,6.217625127083679,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.027975082397460938
Warm-MIOSOS-Build,6.217625127083679,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.0054416656494140625
Preprocessing,10.293319184075452,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.002880096435546875
STLSQ,10.293319184075452,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.0338897705078125
SSR,10.293319184075452,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.061630964279174805
SR3,10.293319184075452,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.15774989128112793
MIOSOS,10.293319184075452,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.05039215087890625
MIOSOS-Opt,10.293319184075452,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.021564006805419922
MIOSOS-Build,10.293319184075452,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.006866931915283203
Warm-MIOSOS,10.293319184075452,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.03261208534240723
Warm-MIOSOS-Opt,10.293319184075452,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.019659996032714844
Warm-MIOSOS-Build,10.293319184075452,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.0057370662689208984
Preprocessing,17.040657431039403,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.004287004470825195
STLSQ,17.040657431039403,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.05128288269042969
SSR,17.040657431039403,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.10179615020751953
SR3,17.040657431039403,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.35802507400512695
MIOSOS,17.040657431039403,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.059674739837646484
MIOSOS-Opt,17.040657431039403,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.02442479133605957
MIOSOS-Build,17.040657431039403,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.006190776824951172
Warm-MIOSOS,17.040657431039403,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.03380990028381348
Warm-MIOSOS-Opt,17.040657431039403,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.018314599990844727
Warm-MIOSOS-Build,17.040657431039403,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.006087303161621094
Preprocessing,28.210920159872682,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.006666898727416992
STLSQ,28.210920159872682,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.07669210433959961
SSR,28.210920159872682,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.16958403587341309
SR3,28.210920159872682,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.4860968589782715
MIOSOS,28.210920159872682,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.07546114921569824
MIOSOS-Opt,28.210920159872682,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.019013166427612305
MIOSOS-Build,28.210920159872682,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.0067577362060546875
Warm-MIOSOS,28.210920159872682,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.04431724548339844
Warm-MIOSOS-Opt,28.210920159872682,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.0207521915435791
Warm-MIOSOS-Build,28.210920159872682,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.008398771286010742
Preprocessing,46.70336338180629,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.010598897933959961
STLSQ,46.70336338180629,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.1340010166168213
SSR,46.70336338180629,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.2809879779815674
SR3,46.70336338180629,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.6864221096038818
MIOSOS,46.70336338180629,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.10772299766540527
MIOSOS-Opt,46.70336338180629,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.02090620994567871
MIOSOS-Build,46.70336338180629,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.010766029357910156
Warm-MIOSOS,46.70336338180629,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.048158884048461914
Warm-MIOSOS-Opt,46.70336338180629,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.01746988296508789
Warm-MIOSOS-Build,46.70336338180629,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.008212804794311523
Preprocessing,77.31772444188466,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.017055988311767578
STLSQ,77.31772444188466,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.21300816535949707
SSR,77.31772444188466,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.402752161026001
SR3,77.31772444188466,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",1.0295369625091553
MIOSOS,77.31772444188466,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.15938186645507812
MIOSOS-Opt,77.31772444188466,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.019586563110351562
MIOSOS-Build,77.31772444188466,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.012407064437866211
Warm-MIOSOS,77.31772444188466,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.07053995132446289
Warm-MIOSOS-Opt,77.31772444188466,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.01981806755065918
Warm-MIOSOS-Build,77.31772444188466,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.012630939483642578
Preprocessing,128.0,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.028776168823242188
STLSQ,128.0,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.3617830276489258
SSR,128.0,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.6110811233520508
SR3,128.0,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",1.4724690914154053
MIOSOS,128.0,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.2392566204071045
MIOSOS-Opt,128.0,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.022172212600708008
MIOSOS-Build,128.0,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.014989137649536133
Warm-MIOSOS,128.0,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.10240721702575684
Warm-MIOSOS-Opt,128.0,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.02472233772277832
Warm-MIOSOS-Build,128.0,0.002,0.002,4,21,"(1.0017306827192554, -0.21053648096015729)",0.016769886016845703
