Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Warm-MIOSOS-Opt,1.3703509847201238,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.017300844192504883
Warm-MIOSOS-Build,1.3703509847201238,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.005032062530517578
Preprocessing,2.268625044390925,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.0012960433959960938
STLSQ,2.268625044390925,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.015674829483032227
SSR,2.268625044390925,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.017886877059936523
SR3,2.268625044390925,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.011094093322753906
MIOSOS,2.268625044390925,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.03829693794250488
MIOSOS-Opt,2.268625044390925,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.0281522274017334
MIOSOS-Build,2.268625044390925,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.004958152770996094
Warm-MIOSOS,2.268625044390925,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.03369498252868652
Warm-MIOSOS-Opt,2.268625044390925,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.025016069412231445
Warm-MIOSOS-Build,2.268625044390925,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.0051877498626708984
Preprocessing,3.7557236426468257,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.0014789104461669922
STLSQ,3.7557236426468257,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.016064882278442383
SSR,3.7557236426468257,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.027698993682861328
SR3,3.7557236426468257,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.018666982650756836
MIOSOS,3.7557236426468257,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.060984134674072266
MIOSOS-Opt,3.7557236426468257,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.04539680480957031
MIOSOS-Build,3.7557236426468257,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.0051271915435791016
Warm-MIOSOS,3.7557236426468257,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.04719996452331543
Warm-MIOSOS-Opt,3.7557236426468257,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.03906989097595215
Warm-MIOSOS-Build,3.7557236426468257,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.005302906036376953
Preprocessing,6.217625127083679,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.0020301342010498047
STLSQ,6.217625127083679,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.023380279541015625
SSR,6.217625127083679,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.04330873489379883
SR3,6.217625127083679,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.027051210403442383
MIOSOS,6.217625127083679,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.04482007026672363
MIOSOS-Opt,6.217625127083679,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.02820110321044922
MIOSOS-Build,6.217625127083679,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.005151987075805664
Warm-MIOSOS,6.217625127083679,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.0417180061340332
Warm-MIOSOS-Opt,6.217625127083679,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.03241777420043945
Warm-MIOSOS-Build,6.217625127083679,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.005403041839599609
Preprocessing,10.293319184075452,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.0028040409088134766
STLSQ,10.293319184075452,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.03469371795654297
SSR,10.293319184075452,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.06516504287719727
SR3,10.293319184075452,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.037242889404296875
MIOSOS,10.293319184075452,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.04963207244873047
MIOSOS-Opt,10.293319184075452,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.023457765579223633
MIOSOS-Build,10.293319184075452,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.005415201187133789
Warm-MIOSOS,10.293319184075452,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.034256935119628906
Warm-MIOSOS-Opt,10.293319184075452,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.02264094352722168
Warm-MIOSOS-Build,10.293319184075452,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.005609989166259766
Preprocessing,17.040657431039403,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.004200935363769531
STLSQ,17.040657431039403,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.05846381187438965
SSR,17.040657431039403,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.09481000900268555
SR3,17.040657431039403,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.32680678367614746
MIOSOS,17.040657431039403,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.05575704574584961
MIOSOS-Opt,17.040657431039403,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.020578622817993164
MIOSOS-Build,17.040657431039403,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.006025552749633789
Warm-MIOSOS,17.040657431039403,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.041612863540649414
Warm-MIOSOS-Opt,17.040657431039403,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.025197982788085938
Warm-MIOSOS-Build,17.040657431039403,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.007368803024291992
Preprocessing,28.210920159872682,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.006506919860839844
STLSQ,28.210920159872682,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.08575820922851562
SSR,28.210920159872682,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.1530909538269043
SR3,28.210920159872682,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.4842491149902344
MIOSOS,28.210920159872682,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.06896114349365234
MIOSOS-Opt,28.210920159872682,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.015554189682006836
MIOSOS-Build,28.210920159872682,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.00822901725769043
Warm-MIOSOS,28.210920159872682,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.04180479049682617
Warm-MIOSOS-Opt,28.210920159872682,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.02014923095703125
Warm-MIOSOS-Build,28.210920159872682,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.00751495361328125
Preprocessing,46.70336338180629,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.010313034057617188
STLSQ,46.70336338180629,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.13939714431762695
SSR,46.70336338180629,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.23610687255859375
SR3,46.70336338180629,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.696876049041748
MIOSOS,46.70336338180629,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.10285186767578125
MIOSOS-Opt,46.70336338180629,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.018693923950195312
MIOSOS-Build,46.70336338180629,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.00825810432434082
Warm-MIOSOS,46.70336338180629,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.05382132530212402
Warm-MIOSOS-Opt,46.70336338180629,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.020879030227661133
Warm-MIOSOS-Build,46.70336338180629,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.01041102409362793
Preprocessing,77.31772444188466,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.016787052154541016
STLSQ,77.31772444188466,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.21945905685424805
SSR,77.31772444188466,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.3898451328277588
SR3,77.31772444188466,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",1.0209641456604004
MIOSOS,77.31772444188466,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.16346502304077148
MIOSOS-Opt,77.31772444188466,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.024133920669555664
MIOSOS-Build,77.31772444188466,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.012784004211425781
Warm-MIOSOS,77.31772444188466,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.06863594055175781
Warm-MIOSOS-Opt,77.31772444188466,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.020806074142456055
Warm-MIOSOS-Build,77.31772444188466,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.010903596878051758
Preprocessing,128.0,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.02847433090209961
STLSQ,128.0,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.3580501079559326
SSR,128.0,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.6262168884277344
SR3,128.0,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",1.582831859588623
MIOSOS,128.0,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.23821496963500977
MIOSOS-Opt,128.0,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.017104148864746094
MIOSOS-Build,128.0,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.016218900680541992
Warm-MIOSOS,128.0,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.0947561264038086
Warm-MIOSOS-Opt,128.0,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.018212318420410156
Warm-MIOSOS-Build,128.0,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.016066789627075195
