Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SSR,2.268625044390925,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.02161097526550293
SR3,2.268625044390925,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.010104179382324219
MIOSOS,2.268625044390925,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.03914594650268555
MIOSOS-Opt,2.268625044390925,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.029083967208862305
MIOSOS-Build,2.268625044390925,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.0048940181732177734
Warm-MIOSOS,2.268625044390925,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.040888071060180664
Warm-MIOSOS-Opt,2.268625044390925,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.03344082832336426
Warm-MIOSOS-Build,2.268625044390925,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.005292177200317383
Preprocessing,3.7557236426468257,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.0014929771423339844
STLSQ,3.7557236426468257,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.0167081356048584
SSR,3.7557236426468257,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.028264999389648438
SR3,3.7557236426468257,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.018659114837646484
MIOSOS,3.7557236426468257,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.05452990531921387
MIOSOS-Opt,3.7557236426468257,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.03852272033691406
MIOSOS-Build,3.7557236426468257,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.00616908073425293
Warm-MIOSOS,3.7557236426468257,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.039836883544921875
Warm-MIOSOS-Opt,3.7557236426468257,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.031694650650024414
Warm-MIOSOS-Build,3.7557236426468257,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.005277872085571289
Preprocessing,6.217625127083679,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.0020782947540283203
STLSQ,6.217625127083679,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.024703264236450195
SSR,6.217625127083679,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.04542064666748047
SR3,6.217625127083679,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.023751020431518555
MIOSOS,6.217625127083679,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.04282784461975098
MIOSOS-Opt,6.217625127083679,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.026463031768798828
MIOSOS-Build,6.217625127083679,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.0051038265228271484
Warm-MIOSOS,6.217625127083679,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.036787986755371094
Warm-MIOSOS-Opt,6.217625127083679,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.02476787567138672
Warm-MIOSOS-Build,6.217625127083679,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.006587028503417969
Preprocessing,10.293319184075452,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.0028150081634521484
STLSQ,10.293319184075452,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.03578901290893555
SSR,10.293319184075452,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.06281089782714844
SR3,10.293319184075452,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.043416738510131836
MIOSOS,10.293319184075452,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.0445098876953125
MIOSOS-Opt,10.293319184075452,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.02005934715270996
MIOSOS-Build,10.293319184075452,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.005526304244995117
Warm-MIOSOS,10.293319184075452,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.028846025466918945
Warm-MIOSOS-Opt,10.293319184075452,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.017403602600097656
Warm-MIOSOS-Build,10.293319184075452,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.0056781768798828125
Preprocessing,17.040657431039403,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.0041961669921875
STLSQ,17.040657431039403,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.05337715148925781
SSR,17.040657431039403,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.08717083930969238
SR3,17.040657431039403,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.3614678382873535
MIOSOS,17.040657431039403,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.05986309051513672
MIOSOS-Opt,17.040657431039403,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.023889780044555664
MIOSOS-Build,17.040657431039403,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.006096839904785156
Warm-MIOSOS,17.040657431039403,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.03194475173950195
Warm-MIOSOS-Opt,17.040657431039403,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.01575303077697754
Warm-MIOSOS-Build,17.040657431039403,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.0072100162506103516
Preprocessing,28.210920159872682,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.006578207015991211
STLSQ,28.210920159872682,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.09170317649841309
SSR,28.210920159872682,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.1395430564880371
SR3,28.210920159872682,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.4959571361541748
MIOSOS,28.210920159872682,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.07236599922180176
MIOSOS-Opt,28.210920159872682,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.018048763275146484
MIOSOS-Build,28.210920159872682,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.006791830062866211
Warm-MIOSOS,28.210920159872682,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.03705024719238281
Warm-MIOSOS-Opt,28.210920159872682,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.015239953994750977
Warm-MIOSOS-Build,28.210920159872682,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.006978034973144531
Preprocessing,46.70336338180629,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.010367155075073242
STLSQ,46.70336338180629,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.13811302185058594
SSR,46.70336338180629,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.2208569049835205
SR3,46.70336338180629,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.6756269931793213
MIOSOS,46.70336338180629,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.10216784477233887
MIOSOS-Opt,46.70336338180629,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.01819777488708496
MIOSOS-Build,46.70336338180629,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.00805521011352539
Warm-MIOSOS,46.70336338180629,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.04707908630371094
Warm-MIOSOS-Opt,46.70336338180629,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.01542210578918457
Warm-MIOSOS-Build,46.70336338180629,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.008214950561523438
Preprocessing,77.31772444188466,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.016722917556762695
STLSQ,77.31772444188466,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.21686100959777832
SSR,77.31772444188466,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.34805989265441895
SR3,77.31772444188466,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",1.0232350826263428
MIOSOS,77.31772444188466,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.1558208465576172
MIOSOS-Opt,77.31772444188466,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.01778101921081543
MIOSOS-Build,77.31772444188466,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.01180410385131836
Warm-MIOSOS,77.31772444188466,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.06582975387573242
Warm-MIOSOS-Opt,77.31772444188466,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.015475988388061523
Warm-MIOSOS-Build,77.31772444188466,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.012353897094726562
Preprocessing,128.0,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.028277873992919922
STLSQ,128.0,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.37212085723876953
SSR,128.0,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.5806310176849365
SR3,128.0,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",1.4880189895629883
MIOSOS,128.0,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.23868513107299805
MIOSOS-Opt,128.0,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.016933917999267578
MIOSOS-Build,128.0,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.017164945602416992
Warm-MIOSOS,128.0,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.09162425994873047
Warm-MIOSOS-Opt,128.0,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.014786005020141602
Warm-MIOSOS-Build,128.0,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.01669597625732422
