Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS-Build,17.040657431039403,0.002,0.002,11,10,"(0.32231522642709676, 0.6879783042994292)",0.004640102386474609
Preprocessing,28.210920159872682,0.002,0.002,11,10,"(0.32231522642709676, 0.6879783042994292)",0.006263017654418945
MIOSOS,28.210920159872682,0.002,0.002,11,10,"(0.32231522642709676, 0.6879783042994292)",0.04456782341003418
MIOSOS-Opt,28.210920159872682,0.002,0.002,11,10,"(0.32231522642709676, 0.6879783042994292)",0.010594844818115234
MIOSOS-Build,28.210920159872682,0.002,0.002,11,10,"(0.32231522642709676, 0.6879783042994292)",0.0048940181732177734
Preprocessing,46.70336338180629,0.002,0.002,11,10,"(0.32231522642709676, 0.6879783042994292)",0.010404825210571289
MIOSOS,46.70336338180629,0.002,0.002,11,10,"(0.32231522642709676, 0.6879783042994292)",0.06265401840209961
MIOSOS-Opt,46.70336338180629,0.002,0.002,11,10,"(0.32231522642709676, 0.6879783042994292)",0.010068893432617188
MIOSOS-Build,46.70336338180629,0.002,0.002,11,10,"(0.32231522642709676, 0.6879783042994292)",0.005132198333740234
Preprocessing,77.31772444188466,0.002,0.002,11,10,"(0.32231522642709676, 0.6879783042994292)",0.0175931453704834
MIOSOS,77.31772444188466,0.002,0.002,11,10,"(0.32231522642709676, 0.6879783042994292)",0.12570691108703613
MIOSOS-Opt,77.31772444188466,0.002,0.002,11,10,"(0.32231522642709676, 0.6879783042994292)",0.04013991355895996
MIOSOS-Build,77.31772444188466,0.002,0.002,11,10,"(0.32231522642709676, 0.6879783042994292)",0.006279945373535156
Preprocessing,128.0,0.002,0.002,11,10,"(0.32231522642709676, 0.6879783042994292)",0.026423931121826172
MIOSOS,128.0,0.002,0.002,11,10,"(0.32231522642709676, 0.6879783042994292)",0.14832592010498047
MIOSOS-Opt,128.0,0.002,0.002,11,10,"(0.32231522642709676, 0.6879783042994292)",0.011532783508300781
MIOSOS-Build,128.0,0.002,0.002,11,10,"(0.32231522642709676, 0.6879783042994292)",0.0070362091064453125
