Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,10.293319184075452,0.002,0.002,4,10,"(1.0017306827192554, -0.21053648096015729)",0.0026340484619140625
MIOSOS,10.293319184075452,0.002,0.002,4,10,"(1.0017306827192554, -0.21053648096015729)",0.029089689254760742
MIOSOS-Opt,10.293319184075452,0.002,0.002,4,10,"(1.0017306827192554, -0.21053648096015729)",0.01351475715637207
MIOSOS-Build,10.293319184075452,0.002,0.002,4,10,"(1.0017306827192554, -0.21053648096015729)",0.004426002502441406
Preprocessing,17.040657431039403,0.002,0.002,4,10,"(1.0017306827192554, -0.21053648096015729)",0.00442194938659668
MIOSOS,17.040657431039403,0.002,0.002,4,10,"(1.0017306827192554, -0.21053648096015729)",0.03403186798095703
MIOSOS-Opt,17.040657431039403,0.002,0.002,4,10,"(1.0017306827192554, -0.21053648096015729)",0.010918855667114258
MIOSOS-Build,17.040657431039403,0.002,0.002,4,10,"(1.0017306827192554, -0.21053648096015729)",0.0048503875732421875
Preprocessing,28.210920159872682,0.002,0.002,4,10,"(1.0017306827192554, -0.21053648096015729)",0.0061817169189453125
MIOSOS,28.210920159872682,0.002,0.002,4,10,"(1.0017306827192554, -0.21053648096015729)",0.04382014274597168
MIOSOS-Opt,28.210920159872682,0.002,0.002,4,10,"(1.0017306827192554, -0.21053648096015729)",0.009710073471069336
MIOSOS-Build,28.210920159872682,0.002,0.002,4,10,"(1.0017306827192554, -0.21053648096015729)",0.0047762393951416016
Preprocessing,46.70336338180629,0.002,0.002,4,10,"(1.0017306827192554, -0.21053648096015729)",0.009880781173706055
MIOSOS,46.70336338180629,0.002,0.002,4,10,"(1.0017306827192554, -0.21053648096015729)",0.06197667121887207
MIOSOS-Opt,46.70336338180629,0.002,0.002,4,10,"(1.0017306827192554, -0.21053648096015729)",0.010261058807373047
MIOSOS-Build,46.70336338180629,0.002,0.002,4,10,"(1.0017306827192554, -0.21053648096015729)",0.0054168701171875
Preprocessing,77.31772444188466,0.002,0.002,4,10,"(1.0017306827192554, -0.21053648096015729)",0.015594959259033203
MIOSOS,77.31772444188466,0.002,0.002,4,10,"(1.0017306827192554, -0.21053648096015729)",0.09510493278503418
MIOSOS-Opt,77.31772444188466,0.002,0.002,4,10,"(1.0017306827192554, -0.21053648096015729)",0.011614799499511719
MIOSOS-Build,77.31772444188466,0.002,0.002,4,10,"(1.0017306827192554, -0.21053648096015729)",0.006078958511352539
Preprocessing,128.0,0.002,0.002,4,10,"(1.0017306827192554, -0.21053648096015729)",0.026261091232299805
MIOSOS,128.0,0.002,0.002,4,10,"(1.0017306827192554, -0.21053648096015729)",0.14516186714172363
MIOSOS-Opt,128.0,0.002,0.002,4,10,"(1.0017306827192554, -0.21053648096015729)",0.010318756103515625
MIOSOS-Build,128.0,0.002,0.002,4,10,"(1.0017306827192554, -0.21053648096015729)",0.006784200668334961
