Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS-Build,6.217625127083679,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.0045278072357177734
Preprocessing,10.293319184075452,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.002694845199584961
MIOSOS,10.293319184075452,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.029109954833984375
MIOSOS-Opt,10.293319184075452,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.013391733169555664
MIOSOS-Build,10.293319184075452,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.00452733039855957
Preprocessing,17.040657431039403,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.004542112350463867
MIOSOS,17.040657431039403,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.03745222091674805
MIOSOS-Opt,17.040657431039403,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.014646053314208984
MIOSOS-Build,17.040657431039403,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.004739999771118164
Preprocessing,28.210920159872682,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.006438016891479492
MIOSOS,28.210920159872682,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.04926180839538574
MIOSOS-Opt,28.210920159872682,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.014564752578735352
MIOSOS-Build,28.210920159872682,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.0055370330810546875
Preprocessing,46.70336338180629,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.010096311569213867
MIOSOS,46.70336338180629,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.06571602821350098
MIOSOS-Opt,46.70336338180629,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.013054132461547852
MIOSOS-Build,46.70336338180629,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.005359172821044922
Preprocessing,77.31772444188466,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.017219066619873047
MIOSOS,77.31772444188466,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.09846687316894531
MIOSOS-Opt,77.31772444188466,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.01325678825378418
MIOSOS-Build,77.31772444188466,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.0059947967529296875
Preprocessing,128.0,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.02998518943786621
MIOSOS,128.0,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.14889812469482422
MIOSOS-Opt,128.0,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.01167607307434082
MIOSOS-Build,128.0,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.007195711135864258
