Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS-Build,17.040657431039403,0.002,0.002,13,10,"(0.15045526353384683, -0.8556433757734957)",0.0046732425689697266
Preprocessing,28.210920159872682,0.002,0.002,13,10,"(0.15045526353384683, -0.8556433757734957)",0.0059239864349365234
MIOSOS,28.210920159872682,0.002,0.002,13,10,"(0.15045526353384683, -0.8556433757734957)",0.0462651252746582
MIOSOS-Opt,28.210920159872682,0.002,0.002,13,10,"(0.15045526353384683, -0.8556433757734957)",0.013035058975219727
MIOSOS-Build,28.210920159872682,0.002,0.002,13,10,"(0.15045526353384683, -0.8556433757734957)",0.005038022994995117
Preprocessing,46.70336338180629,0.002,0.002,13,10,"(0.15045526353384683, -0.8556433757734957)",0.010255098342895508
MIOSOS,46.70336338180629,0.002,0.002,13,10,"(0.15045526353384683, -0.8556433757734957)",0.06470203399658203
MIOSOS-Opt,46.70336338180629,0.002,0.002,13,10,"(0.15045526353384683, -0.8556433757734957)",0.012365341186523438
MIOSOS-Build,46.70336338180629,0.002,0.002,13,10,"(0.15045526353384683, -0.8556433757734957)",0.005228757858276367
Preprocessing,77.31772444188466,0.002,0.002,13,10,"(0.15045526353384683, -0.8556433757734957)",0.016546964645385742
MIOSOS,77.31772444188466,0.002,0.002,13,10,"(0.15045526353384683, -0.8556433757734957)",0.09496593475341797
MIOSOS-Opt,77.31772444188466,0.002,0.002,13,10,"(0.15045526353384683, -0.8556433757734957)",0.011282920837402344
MIOSOS-Build,77.31772444188466,0.002,0.002,13,10,"(0.15045526353384683, -0.8556433757734957)",0.005861043930053711
Preprocessing,128.0,0.002,0.002,13,10,"(0.15045526353384683, -0.8556433757734957)",0.026803016662597656
MIOSOS,128.0,0.002,0.002,13,10,"(0.15045526353384683, -0.8556433757734957)",0.1479637622833252
MIOSOS-Opt,128.0,0.002,0.002,13,10,"(0.15045526353384683, -0.8556433757734957)",0.011565923690795898
MIOSOS-Build,128.0,0.002,0.002,13,10,"(0.15045526353384683, -0.8556433757734957)",0.0071086883544921875
