Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS,6.217625127083679,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.024024009704589844
MIOSOS-Opt,6.217625127083679,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.012404203414916992
MIOSOS-Build,6.217625127083679,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.0045659542083740234
Preprocessing,10.293319184075452,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.003202199935913086
MIOSOS,10.293319184075452,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.031575918197631836
MIOSOS-Opt,10.293319184075452,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.015133857727050781
MIOSOS-Build,10.293319184075452,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.00454401969909668
Preprocessing,17.040657431039403,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.004210948944091797
MIOSOS,17.040657431039403,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.034284114837646484
MIOSOS-Opt,17.040657431039403,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.011765003204345703
MIOSOS-Build,17.040657431039403,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.004677772521972656
Preprocessing,28.210920159872682,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.006043910980224609
MIOSOS,28.210920159872682,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.04574084281921387
MIOSOS-Opt,28.210920159872682,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.011848688125610352
MIOSOS-Build,28.210920159872682,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.004954338073730469
Preprocessing,46.70336338180629,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.009412765502929688
MIOSOS,46.70336338180629,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.0652170181274414
MIOSOS-Opt,46.70336338180629,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.013553857803344727
MIOSOS-Build,46.70336338180629,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.005117177963256836
Preprocessing,77.31772444188466,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.015160083770751953
MIOSOS,77.31772444188466,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.09920167922973633
MIOSOS-Opt,77.31772444188466,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.013946056365966797
MIOSOS-Build,77.31772444188466,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.005984306335449219
Preprocessing,128.0,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.028065919876098633
MIOSOS,128.0,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.14902210235595703
MIOSOS-Opt,128.0,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.012279748916625977
MIOSOS-Build,128.0,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.0070841312408447266
